activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,ME,92357.0,92357024500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Asian,White,Male,File closed for incompleteness,21,50000.0,0.95,4.875,1,0,0,0,0,0,0,0,0.25,2,1,1,1,1,1,1,1,0,0,0,0,65-74,9999,Yes,,1,1,,,,,,,,,,,,,,,,
2024,12054,CA,43121.0,43121010300.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Application denied,22,400000.0,0.9,5.0,2,0,0,0,0,0,0,0,0.5,3,2,2,2,2,2,2,2,0,0,0,0,35-44,9999,Yes,,1,1,,,,,,,,,,,,,,,,
2024,99999,FL,20111.0,20111080800.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Black or African American,Asian,Male,6,22,300000.0,0.975,4.5,1,0,0,0,0,0,0,0,0.25,2,1,1,1,1,1,1,1,0,0,0,0,55-64,9999,Yes,,1,1,,,,,,,,,,,,,,,,
2024,12054,OH,11122.0,11122090800.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Other Ethnicity,Other Race,Sex Not Available,7,23,525000.0,0.925,5.0,2,0,0,0,0,0,0,0,0.5,3,2,2,2,2,2,2,2,0,0,0,0,45-54,9999,Yes,,1,1,,,,,,,,,,,,,,,,
2024,99999,UT,10111.0,10111011100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,8,24,700000.0,0.95,4.5,1,0,0,0,0,0,0,0,0.25,2,1,1,1,1,1,1,1,0,0,0,0,65-74,9999,Yes,,1,1,,,,,,,,,,,,,,,,
2024,12054,TX,14121.0,14121091800.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Black or African American,Asian,Female,9,25,375000.0,0.92,4.875,2,0,0,0,0,0,0,0,0.5,3,2,2,2,2,2,2,2,0,0,0,0,35-44,9999,Yes,,1,1,,,,,,,,,,,,,,,,
2024,99999,MN,51111.0,51111010800.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Other Ethnicity,Other Race,Sex Not Available,10,26,550000.0,0.93,5.0,1,0,0,0,0,0,0,0,0.25,2,1,1,1,1,1,1,1,0,0,0,0,45-54,9999,Yes,,1,1,,,,,,,,,,,,,,,,
2024,12054,GA,19121.0,19121011000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Asian,White,Male,6,27,250000.0,0.97,4.5,2,0,0,0,0,0,0,0,0.25,3,2,2,2,2,2,2,2,0,0,0,0,55-64,9999,Yes,,1,1,,,,,,,,,,,,,,,,
2024,99999,IL,34121.0,34121090100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,7,28,600000.0,0.9,5.0,2,0,0,0,0,0,0,0,0.5,3,2,2,2,2,2,2,2,0,0,0,0,35-44,9999,Yes,,1,1,,,,,,,,,,,,,,,,
2024,12054,CO,45111.0,45111060600.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Other Ethnicity,Other Race,Sex Not Available,9,29,475000.0,0.92,4.875,1,0,0,0,0,0,0,0,0.25,2,1,1,1,1,1,1,1,0,0,0,0,45-54,9999,Yes,,1,1,,,,,,,,,,,,,,,,
2024,99999,NC,23121.0,23121011300.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Black or African American,Asian,Male,6,30,675000.0,0.93,5.0,2,0,0,0,0,0,0,0,0.25,3,2,2,2,2,2,2,2,0,0,0,0,65-74,9999,Yes,,1,1,,,,,,,,,,,,,,,,
