activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,34567,54,123,012345,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home purchase,350000,0.85,6.75,2.25,1,2000,900,300,125,600,360,2,0,0,0,0,0,410000,Site-built,Principal residence,NA,NA,1,0,85000,35,8,4,Hispanic or Latino,Asian,Y,NA,White,Asian,Y,NA,Male,Female,Y,NA,45,38,0,0,1,0
2024,34567,54,123,012346,VA,Single-Family,Not Hispanic or Latino,White,Female,1,Home purchase,275000,0.75,5.25,1.75,0,1800,750,200,100,550,360,0,0,1,0,0,0,365000,Site-built,Principal residence,NA,NA,1,0,72000,28,8,4,White,,Y,NA,White,,Y,NA,Female,Male,Y,NA,38,42,0,0,1,0
2024,34567,54,123,012347,Conventional,Single-Family,Not Hispanic or Latino,Black,Male,3,Construction,425000,0.92,8.5,3.1,1,3200,1400,450,200,1050,360,1,0,0,0,0,0,465000,Site-built,Principal residence,NA,NA,1,0,125000,40,8,4,Black,,Y,NA,Black,,Y,NA,Male,Male,Y,NA,48,48,1,1,0,1
2024,34567,54,123,012348,Conventional,Single-Family,Not Hispanic or Latino,Hispanic or Latino,Female,1,Home purchase,385000,0.88,7.25,2.75,0,2500,1100,350,150,650,300,0,0,0,1,0,0,440000,Site-built,Principal residence,NA,NA,1,0,95000,32,8,4,Hispanic or Latino,Mixed Race,Y,NA,Hispanic or Latino,Mixed Race,Y,NA,Female,Female,Y,NA,30,33,0,0,1,0
2024,34567,54,123,012349,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home purchase,400000,0.82,6.5,2.0,0,2700,1200,350,160,850,360,2,0,0,0,0,0,485000,Site-built,Principal residence,NA,NA,1,0,98000,33,8,4,White,,Y,NA,White,,Y,NA,Male,Male,Y,NA,46,44,0,0,1,1
2024,34567,54,123,012350,Conventional,Single-Family,Hispanic or Latino,Mexican,Male,1,Home purchase,325000,0.78,7.5,2.5,1,2200,950,300,125,800,360,1,0,1,0,0,0,415000,Site-built,Principal residence,NA,NA,1,0,82000,38,8,4,Mexican,,Y,NA,Mexican,,Y,NA,Male,Male,Y,NA,35,37,0,0,1,0
2024,34567,54,123,012351,Conventional,Single-Family,Not Hispanic or Latino,White,Female,1,Home purchase,295000,0.85,6.25,2.25,0,1900,800,250,100,600,360,0,0,0,0,1,0,350000,Site-built,Principal residence,NA,NA,1,0,78000,30,8,4,White,,Y,NA,White,,Y,NA,Female,Female,Y,NA,42,40,0,0,1,0
2024,34567,54,123,012352,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home purchase,310000,0.81,5.75,1.75,0,2000,850,280,110,750,360,1,1,0,0,0,0,385000,Site-built,Principal residence,NA,NA,1,0,85000,35,8,4,White,,Y,NA,White,,Y,NA,Male,Female,Y,NA,41,39,0,0,1,1
2024,34567,54,123,012353,Conventional,Single-Family,Not Hispanic or Latino,Black,Male,1,Home purchase,265000,0.79,7.0,2.5,0,2100,900,250,120,650,360,0,0,0,0,0,0,335000,Site-built,Principal residence,NA,NA,1,0,70000,31,8,4,Black,,Y,NA,Black,,Y,NA,Male,Male,Y,NA,39,44,0,0,1,1
2024,34567,54,123,012354,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home purchase,330000,0.80,5.5,1.5,0,2300,1000,300,130,800,360,1,0,0,0,1,0,415000,Site-built,Principal residence,NA,NA,1,0,88000,30,8,4,White,,Y,NA,White,,Y,NA,Male,Male,Y,NA,37,39,0,0,1,1
2024,34567,54,123,012355,FHA,Single-Family,Not Hispanic or Latino,White,Female,1,Home purchase,280000,0.80,4.75,1.25,0,1500,700,200,80,500,360,0,0,0,0,0,0,350000,Site-built,Principal residence,NA,NA,1,0,75000,26,8,4,White,,Y,NA,White,,Y,NA,Female,Female,Y,NA,43,41,0,0,1,1
2024,34567,54,123,012356,Conventional,Single-Family,Not Hispanic or Latino,Black,Female,1,Home purchase,340000,0.82,7.75,2.75,1,2400,1050,300,125,750,300,1,0,0,0,0,1,415000,Site-built,Principal residence,NA,NA,1,0,83000,37,8,4,Black,,Y,NA,Black,,Y,NA,Female,Female,Y,NA,40,42,0,0,1,0
2024,34567,54,123,012357,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home purchase,300000,0.83,6.0,2.0,0,1800,800,200,100,500,360,0,0,0,0,0,0,360000,Site-built,Principal residence,NA,NA,1,0,90000,31,8,4,White,,Y,NA,White,,Y,NA,Male,Male,Y,NA,45,43,0,0,1,1
2024,34567,54,123,012358,FHA,Single-Family,Not Hispanic or Latino,White,Female,1,Home purchase,270000,0.78,4.25,0.75,0,1400,600,180,70,450,360,0,0,0,0,0,0,350000,Site-built,Principal residence,NA,NA,1,0,72000,27,8,4,White,,Y,NA,White,,Y,NA,Female,Female,Y,NA,36,39,0,0,1,1
2024,34567,54,123,012359,Conventional,Single-Family,Not Hispanic or Latino,Hispanic or Latino,Male,1,Home purchase,380000,0.80,6.8,2.3,0,2200,900,250,120,650,360,1,0,0,0,0,0,470000,Site-built,Principal residence,NA,NA,1,0,89000,33,8,4,Hispanic or Latino,,Y,NA,Hispanic or Latino,,Y,NA,Male,Male,Y,NA,34,36,0,0,1,1
2024,34567,54,123,012360,Conventional,Single-Family,Not Hispanic or Latino,White,Female,1,Home purchase,325000,0.85,6.5,2.5,0,2000,850,240,110,600,360,0,0,0,0,0,0,380000,Site-built,Principal residence,NA,NA,1,0,82000,32,8,4,White,,Y,NA,White,,Y,NA,Female,Female,Y,NA,41,43,0,0,1,1
2024,34567,54,123,012361,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home purchase,315000,0.82,5.8,1.8,1,2100,900,260,120,650,360,1,0,0,0,0,0,385000,Site-built,Principal residence,NA,NA,1,0,83000,32,8,4,White,,Y,NA,White,,Y,NA,Male,Male,Y,NA,38,40,0,0,1,1
2024,34567,54,123,012362,Conventional,Single-Family,Not Hispanic or Latino,White,Female,1,Home purchase,295000,0.80,5.9,1.9,0,1700,750,200,90,450,360,0,0,0,0,0,0,365000,Site-built,Principal residence,NA,NA,1,0,81000,31,8,4,White,,Y,NA,White,,Y,NA,Female,Female,Y,NA,39,41,0,0,1,1
2024,34567,54,123,012363,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home purchase,335000,0.84,6.2,2.2,0,2200,950,280,125,700,360,0,0,0,0,0,0,400000,Site-built,Principal residence,NA,NA,1,0,95000,33,8,4,White,,Y,NA,White,,Y,NA,Male,Male,Y,NA,43,44,0,0,1,1
2024,34567,54,123,012364,FHA,Single-Family,Not Hispanic or Latino,White,Female,1,Home purchase,260000,0.81,4.5,0.5,0,1300,550,170,65,375,360,0,0,0,0,0,0,320000,Site-built,Principal residence,NA,NA,1,0,70000,25,8,4,White,,Y,NA,White,,Y,NA,Female,Female,Y,NA,29,32,0,0,1,1
2024,34567,54,123,012365,Conventional,Single-Family,Hispanic or Latino,Central American,Male,1,Home purchase,320000,0.79,7.5,2.6,1,2100,900,260,120,650,360,1,0,0,0,0,0,405000,Site-built,Principal residence,NA,NA,1,0,82000,33,8,4,Central American,,Y,NA,Central American,,Y,NA,Male,Male,Y,NA,33,35,0,0,1,1
