activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,31060,15,001,010001,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home Purchase,350000,0.85,6.25,2.75,2,5250.00,2900.00,1850.00,1200.00,750.00,360,0,0,N,0,0,0,450000,Site-Built,Primary Residence,Other,Other,1,0,80000,32,840,820,Hispanic or Latino,Hispanic or Latino,Collected,Collected,Asian,Asian,Collected,Collected,Male,Male,Collected,Collected,34,32,0,0,1,0
2024,10020,06,003,020001,FHA,Single-Family,Not Hispanic or Latino,White,Female,1,Home Purchase,275000,0.80,5.75,2.15,2,4125.00,2100.00,1200.00,900.00,1025.00,360,0,0,N,0,0,0,350000,Site-Built,Primary Residence,Other,Other,1,0,65000,35,740,760,Not Hispanic or Latino,Not Hispanic or Latino,Collected,Collected,White,White,Collected,Collected,Female,Female,Collected,Collected,42,44,0,0,1,0
2024,45060,42,041,030001,VA,Single-Family,Not Hispanic or Latino,White,Male,1,Home Purchase,450000,0.90,6.50,3.00,1,7000.00,3500.00,2000.00,1500.00,500.00,360,0,0,N,0,0,0,500000,Site-Built,Primary Residence,Other,Other,1,0,95000,30,820,840,Not Hispanic or Latino,Not Hispanic or Latino,Collected,Collected,White,White,Collected,Collected,Male,Male,Collected,Collected,38,36,0,0,1,0
2024,26420,24,031,040001,Conventional,Single-Family,Not Hispanic or Latino,Black,Female,1,Home Purchase,325000,0.85,6.10,2.65,2,4900.00,2600.00,1500.00,1000.00,700.00,360,0,0,N,0,0,0,390000,Site-Built,Primary Residence,Other,Other,1,0,75000,38,730,750,Not Hispanic or Latino,Not Hispanic or Latino,Collected,Collected,Black,Black,Collected,Collected,Female,Female,Collected,Collected,41,43,0,0,1,0
2024,56060,55,007,050001,FHA,Single-Family,Not Hispanic or Latino,White,Male,1,Home Purchase,280000,0.80,5.80,2.20,2,4200.00,2200.00,1250.00,950.00,1050.00,360,0,0,N,0,0,0,350000,Site-Built,Primary Residence,Other,Other,1,0,67000,33,750,770,Not Hispanic or Latino,Not Hispanic or Latino,Collected,Collected,White,White,Collected,Collected,Male,Male,Collected,Collected,36,38,0,0,1,0
2024,35700,33,005,060001,Conventional,Single-Family,Not Hispanic or Latino,White,Female,1,Home Purchase,295000,0.82,6.00,2.45,2,4425.00,2300.00,1300.00,1050.00,1125.00,360,0,0,N,0,0,0,370000,Site-Built,Primary Residence,Other,Other,1,0,72000,34,780,800,Not Hispanic or Latino,Not Hispanic or Latino,Collected,Collected,White,White,Collected,Collected,Female,Female,Collected,Collected,35,37,0,0,1,0
2024,49060,25,017,070001,VA,Single-Family,Hispanic or Latino,Hispanic or Latino,Male,1,Home Purchase,400000,0.90,6.40,2.90,1,6200.00,3100.00,1800.00,1350.00,850.00,360,0,0,N,0,0,0,440000,Site-Built,Primary Residence,Other,Other,1,0,85000,31,760,780,Hispanic or Latino,Hispanic or Latino,Collected,Collected,Hispanic or Latino,Hispanic or Latino,Collected,Collected,Male,Male,Collected,Collected,40,39,0,0,1,0
2024,30100,17,021,080001,FHA,Single-Family,Not Hispanic or Latino,White,Male,1,Home Purchase,320000,0.83,5.90,2.35,2,4800.00,2450.00,1400.00,1100.00,1350.00,360,0,0,N,0,0,0,380000,Site-Built,Primary Residence,Other,Other,1,0,78000,36,790,810,Not Hispanic or Latino,Not Hispanic or Latino,Collected,Collected,White,White,Collected,Collected,Male,Male,Collected,Collected,37,35,0,0,1,0
2024,45100,42,041,090001,Conventional,Single-Family,Not Hispanic or Latino,White,Female,1,Home Purchase,410000,0.87,6.15,2.80,2,6150.00,3100.00,1700.00,1400.00,1050.00,360,0,0,N,0,0,0,480000,Site-Built,Primary Residence,Other,Other,1,0,95000,32,810,830,Not Hispanic or Latino,Not Hispanic or Latino,Collected,Collected,White,White,Collected,Collected,Female,Female,Collected,Collected,43,41,0,0,1,0
2024,32820,17,047,100001,VA,Single-Family,Not Hispanic or Latino,White,Male,1,Home Purchase,340000,0.81,6.30,2.50,1,5200.00,2600.00,1500.00,1100.00,800.00,360,0,0,N,0,0,0,420000,Site-Built,Primary Residence,Other,Other,1,0,80000,34,780,800,Not Hispanic or Latino,Not Hispanic or Latino,Collected,Collected,White,White,Collected,Collected,Male,Male,Collected,Collected,36,38,0,0,1,0
