activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,75000,39,081,002600,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home Purchase,350000,0.75,6.25,0.5,0,2500,500,1500,0,0,360,0,0,0,0,0,0,350000,Site-Built,Primary Residence,0,0,1,0,100000,32,1,0,Hispanic or Latino,0,1,0,White,0,1,0,Male,0,Male,0,35,0,0,0,1,1
2024,75000,39,081,002800,Conventional,Single-Family,Not Hispanic or Latino,White,Female,1,Home Purchase,275000,0.85,6.75,1.2,0,2100,420,1680,0,0,360,0,0,0,0,0,0,325000,Site-Built,Primary Residence,0,0,1,0,80000,28,1,0,Non-Hispanic or Latino,0,1,0,White,0,1,0,Female,0,Female,0,32,0,0,0,1,1
2024,75000,39,081,003000,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home Purchase,425000,0.70,5.85,0.3,0,3000,600,2400,0,0,360,0,0,0,0,0,0,600000,Site-Built,Primary Residence,0,0,1,0,120000,40,1,0,Non-Hispanic or Latino,0,1,0,White,0,1,0,Male,0,Male,0,42,0,0,0,1,1
2024,75000,39,081,003200,Conventional,Single-Family,Hispanic or Latino,White,Female,1,Home Purchase,295000,0.80,6.15,1.0,0,2300,460,1840,0,0,360,0,0,0,0,0,0,370000,Site-Built,Primary Residence,0,0,1,0,95000,30,1,0,Hispanic or Latino,0,1,0,White,0,1,0,Female,0,Female,0,31,0,0,0,1,1
2024,75000,39,081,003400,FHA,Single-Family,Not Hispanic or Latino,Black,Male,1,Home Purchase,310000,0.90,6.50,1.5,1,2500,500,2000,0,0,360,0,0,0,0,0,0,340000,Site-Built,Primary Residence,0,0,1,0,75000,35,1,0,Non-Hispanic or Latino,0,1,0,Black,0,1,0,Male,0,Male,0,40,0,0,0,1,1
2024,75000,39,081,003600,Conventional,Single-Family,Not Hispanic or Latino,White,Female,1,Home Purchase,380000,0.78,6.10,0.9,0,2800,560,2240,0,0,360,0,0,0,0,0,0,490000,Site-Built,Primary Residence,0,0,1,0,110000,38,1,0,Non-Hispanic or Latino,0,1,0,White,0,1,0,Female,0,Female,0,36,0,0,0,1,1
2024,75000,39,081,003800,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home Purchase,400000,0.75,6.00,0.7,0,2400,480,1920,0,0,360,0,0,0,0,0,0,530000,Site-Built,Primary Residence,0,0,1,0,100000,35,1,0,Non-Hispanic or Latino,0,1,0,White,0,1,0,Male,0,Male,0,38,0,0,0,1,1
2024,75000,39,081,004000,Conventional,Single-Family,Not Hispanic or Latino,White,Female,1,Home Purchase,260000,0.85,6.80,1.3,0,1900,380,1520,0,0,360,0,0,0,0,0,0,300000,Site-Built,Primary Residence,0,0,1,0,70000,27,1,0,Non-Hispanic or Latino,0,1,0,White,0,1,0,Female,0,Female,0,30,0,0,0,1,1
2024,75000,39,081,004200,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home Purchase,500000,0.72,5.90,0.6,0,3500,700,2800,0,0,360,0,0,0,0,0,0,700000,Site-Built,Primary Residence,0,0,1,0,150000,45,1,0,Non-Hispanic or Latino,0,1,0,White,0,1,0,Male,0,Male,0,45,0,0,0,1,1
2024,75000,39,081,004400,FHA,Single-Family,Not Hispanic or Latino,Black,Female,1,Home Purchase,325000,0.88,6.60,1.4,1,2200,440,1760,0,0,360,0,0,0,0,0,0,370000,Site-Built,Primary Residence,0,0,1,0,80000,33,1,0,Non-Hispanic or Latino,0,1,0,Black,0,1,0,Female,0,Female,0,35,0,0,0,1,1
