activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,50000,36,81,78400,Conventional loan,Single-family,Majority,White,Male,1,Home purchase,350000,0.75,6.25,2.5,Not HOEPA,8750,4250,2800,1.5,2700,30,360,0,No,Yes,No,Yes,0,750000,Site-built,Primary residence,Not applicable,Not applicable,1,0,85000,32,8,8,Hispanic or Latino,Asian,Observed,Not observed,White,White,Observed,Observed,Male,Male,Observed,Observed,35,32,No,No,Y
2024,50000,36,81,78400,FHA loan,Single-family,Majority,White,Female,1,Home purchase,425000,0.85,5.25,1.7,Not HOEPA,10200,5100,3200,2.0,2900,30,360,0,No,Yes,No,Yes,1,950000,Site-built,Primary residence,Not applicable,Not applicable,1,0,125000,28,8,8,Hispanic or Latino,White,Observed,Not observed,White,White,Observed,Observed,Female,Female,Observed,Observed,42,38,No,No,Y
2024,50000,36,81,78400,Conventional loan,Single-family,Majority,White,Female,1,Home purchase,375000,0.8,6.75,2.9,HOEPA,9150,4550,2950,1.7,2300,30,360,0,No,Yes,No,Yes,0,780000,Site-built,Primary residence,Not applicable,Not applicable,1,0,95000,36,6,6,Non-Hispanic,Non-Hispanic,Not observed,Not observed,White,White,Observed,Observed,Female,Female,Observed,Observed,51,48,No,No,Y
2024,50000,36,81,78400,FHA loan,Single-family,Majority,Black,Male,1,Home purchase,280000,0.8,5.5,1.8,Not HOEPA,6000,3100,2000,1.2,1400,30,360,0,No,Yes,No,Yes,1,850000,Site-built,Primary residence,Not applicable,Not applicable,1,0,65000,24,8,8,Other,Non-Hispanic,Not observed,Not observed,Black,White,Observed,Observed,Male,Male,Observed,Observed,40,44,No,No,Y
2024,50000,36,81,78400,USDA loan,Single-family,Majority,White,Male,1,Home purchase,320000,0.76,4.25,0.9,Not HOEPA,7500,3750,2400,2.1,1600,30,360,0,No,Yes,No,Yes,0,820000,Site-built,Primary residence,Not applicable,Not applicable,1,0,78000,30,6,6,Hispanic or Latino,Hispanic or Latino,Observed,Observed,White,White,Observed,Observed,Male,Male,Observed,Observed,38,35,No,No,Y
2024,50000,36,81,78400,VA loan,Single-family,Majority,White,Female,1,Home purchase,450000,0.9,5.0,1.5,HOEPA,11000,5600,3500,2.6,1800,30,360,0,No,Yes,No,Yes,1,1100000,Site-built,Primary residence,Not applicable,Not applicable,1,0,135000,34,8,8,Non-Hispanic,Non-Hispanic,Not observed,Not observed,White,White,Observed,Observed,Female,Female,Observed,Observed,44,40,No,Yes,Y
2024,50000,36,81,78400,FHA loan,Single-family,Majority,White,Male,1,Home purchase,310000,0.78,5.75,2.1,Not HOEPA,8000,4100,2600,1.8,1500,30,360,0,No,Yes,No,Yes,0,880000,Site-built,Primary residence,Not applicable,Not applicable,1,0,85000,29,8,0,Hispanic or Latino,Hispanic or Latino,Observed,Observed,White,Middle Eastern/North African,Observed,Observed,Male,Male,Observed,Observed,33,36,No,No,Y
2024,50000,36,81,78400,Conventional loan,Single-family,Majority,White,Female,1,Home purchase,360000,0.72,6.5,2.6,Not HOEPA,8750,4350,2850,1.6,1800,30,360,0,No,Yes,No,Yes,1,920000,Site-built,Primary residence,Not applicable,Not applicable,1,0,100000,32,8,8,Hispanic or Latino,Hispanic or Latino,Observed,Observed,White,White,Observed,Observed,Female,Female,Observed,Observed,45,42,No,No,Y
2024,50000,36,81,78400,Conventional loan,Single-family,Majority,White,Female,1,Home purchase,375000,0.85,6.5,2.8,Not HOEPA,9500,4750,3000,1.7,2300,30,360,0,No,Yes,No,Yes,0,800000,Site-built,Primary residence,Not applicable,Not applicable,1,0,90000,33,8,8,Non-Hispanic,Hispanic or Latino,Not observed,Observed,White,White,Observed,Observed,Female,Female,Observed,Observed,39,37,No,No,Y
2024,50000,36,81,78400,FHA loan,Single-family,Majority,White,Male,1,Home purchase,330000,0.86,5.5,2.0,Not HOEPA,7800,4100,2400,1.5,1700,30,360,0,No,Yes,No,Yes,1,1050000,Site-built,Primary residence,Not applicable,Not applicable,1,0,65000,25,8,8,Other,Non-Hispanic,Not observed,Not observed,White,White,Observed,Observed,Male,Male,Observed,Observed,34,37,No,No,Y
