activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,50000,39,107,198701,Balloon,Single Family,Hispanic or Latino,White,Male,1,Home Purchase,320000,85.0,5.25,1.75,2,4800.0,3200.0,1600.0,1600.0,2400.0,30,0,0,2,0,0,0,280000,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,85000,32,FICO,Other,Hispanic or Latino,Hispanic or Latino,Y,1,Black or African American,Black or African American,Y,1,Male,Female,Male,Female,46,43,0,0,1,1
2024,50000,39,107,198701,Balloon,Single Family,Hispanic or Latino,White,Male,3,Home Improvement,275000,78.0,4.75,1.25,2,3900.0,2700.0,1200.0,1200.0,1800.0,15,0,0,2,0,0,0,320000,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,75000,35,FICO,Other,Hispanic or Latino,Hispanic or Latino,Y,1,White,White,Y,1,Male,Male,Male,Male,34,52,0,0,1,1
2024,50000,39,107,198701,Conventional,Single Family,Hispanic or Latino,White,Male,1,Home Purchase,450000,80.0,5.5,2.0,2,5200.0,3600.0,1600.0,1600.0,2400.0,30,0,0,2,0,0,0,380000,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,120000,30,FICO,Other,Hispanic or Latino,Hispanic or Latino,Y,1,Asian,Asian,Y,1,Male,Male,Male,Male,22,28,0,0,1,0
2024,50000,39,107,198701,Conventional,Single Family,Hispanic or Latino,White,Female,4,Refinance,250000,75.0,4.25,0.75,2,3000.0,2200.0,800.0,800.0,1400.0,15,0,0,2,0,0,0,350000,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,82000,28,FICO,Other,Hispanic or Latino,Hispanic or Latino,Y,1,White,White,Y,1,Female,Male,Female,Male,42,35,0,0,1,0
2024,50000,39,107,198701,FHA,Single Family,Hispanic or Latino,White,Male,1,Home Purchase,350000,85.0,4.95,1.95,1,5100.0,3300.0,1800.0,1800.0,2400.0,30,0,0,2,0,0,0,400000,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,95000,32,FICO,Other,Hispanic or Latino,Hispanic or Latino,Y,1,White,White,Y,1,Male,Male,Male,Male,31,29,0,0,1,1
2024,50000,39,107,198702,VA,Single Family,Hispanic or Latino,White,Female,2,Home Purchase,320000,75.0,3.75,0.25,1,2800.0,1800.0,1000.0,1000.0,1800.0,30,0,0,2,0,0,0,400000,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,78000,29,FICO,Other,Hispanic or Latino,Hispanic or Latino,Y,1,Asian,Asian,Y,1,Female,Female,Female,Female,47,41,0,0,1,1
2024,50000,39,107,198702,Conventional,Single Family,Hispanic or Latino,White,Female,1,Home Purchase,300000,72.0,4.5,1.5,2,3700.0,2600.0,1100.0,1100.0,1800.0,30,0,0,2,0,0,0,400000,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,82000,31,FICO,Other,Hispanic or Latino,Hispanic or Latino,Y,1,White,White,Y,1,Female,Female,Female,Female,40,37,0,0,1,1
2024,50000,39,107,198702,FHA,Single Family,Hispanic or Latino,White,Male,3,Home Improvement,240000,75.0,4.85,1.85,2,3600.0,2500.0,1100.0,1100.0,1800.0,15,0,0,2,0,0,0,300000,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,70000,34,FICO,Other,Hispanic or Latino,Hispanic or Latino,Y,1,White,White,Y,1,Male,Male,Male,Male,33,31,0,0,1,1
2024,50000,39,107,198702,Conventional,Single Family,Hispanic or Latino,White,Male,1,Home Purchase,430000,78.0,5.25,1.75,2,5000.0,3400.0,1600.0,1600.0,2400.0,30,0,0,2,0,0,0,520000,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,110000,32,FICO,Other,Hispanic or Latino,Hispanic or Latino,Y,1,White,White,Y,1,Male,Male,Male,Male,28,32,0,0,1,0
2024,50000,39,107,198702,Balloon,Single Family,Hispanic or Latino,White,Female,4,Refinance,280000,68.0,4.15,0.65,2,3100.0,2200.0,900.0,900.0,1400.0,15,0,0,2,0,0,0,420000,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,73000,28,FICO,Other,Hispanic or Latino,Hispanic or Latino,Y,1,White,White,Y,1,Female,Male,Female,Male,45,53,0,0,1,0
2024,50000,39,107,198702,FHA,Single Family,Hispanic or Latino,White,Female,1,Home Purchase,310000,80.0,5.0,2.0,1,3300.0,2300.0,1000.0,1000.0,1800.0,30,0,0,2,0,0,0,400000,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,88000,32,FICO,Other,Hispanic or Latino,Hispanic or Latino,Y,1,Black or African American,Black or African American,Y,1,Female,Female,Female,Female,29,27,0,0,1,1
2024,50000,39,107,198703,Balloon,Single Family,Hispanic or Latino,White,Male,1,Home Purchase,370000,72.0,5.10,1.60,1,4300.0,2900.0,1400.0,1400.0,2100.0,30,0,0,2,0,0,0,320000,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,93000,31,FICO,Other,Hispanic or Latino,Hispanic or Latino,Y,1,White,White,Y,1,Male,Male,Male,Male,33,25,0,0,1,1
2024,50000,39,107,198703,Conventional,Single Family,Hispanic or Latino,White,Female,3,Home Improvement,320000,75.0,4.85,1.85,2,3700.0,2600.0,1100.0,1100.0,1800.0,15,0,0,2,0,0,0,400000,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,79000,33,FICO,Other,Hispanic or Latino,Hispanic or Latino,Y,1,White,White,Y,1,Female,Female,Female,Female,38,43,0,0,1,0
2024,50000,39,107,198703,VA,Single Family,Hispanic or Latino,White,Male,1,Home Purchase,445000,68.0,4.5,1.5,1,5100.0,3400.0,1700.0,1700.0,2400.0,30,0,0,2,0,0,0,525000,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,95000,30,FICO,Other,Hispanic or Latino,Hispanic or Latino,Y,1,White,White,Y,1,Male,Male,Male,Male,48,50,0,0,1,1
2024,50000,39,107,198703,FHA,Single Family,Hispanic or Latino,White,Male,1,Home Purchase,280000,75.0,4.90,1.90,1,3800.0,2600.0,1200.0,1200.0,1800.0,30,0,0,2,0,0,0,400000,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,84000,28,FICO,Other,Hispanic or Latino,Hispanic or Latino,Y,1,White,White,Y,1,Male,Male,Male,Male,32,30,0,0,1,0
2024,50000,39,107,198703,Balloon,Single Family,Hispanic or Latino,White,Male,3,Home Improvement,210000,78.0,5.10,2.10,2,2900.0,2000.0,900.0,900.0,1400.0,15,0,0,2,0,0,0,300000,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,70000,32,FICO,Other,Hispanic or Latino,Hispanic or Latino,Y,1,White,White,Y,1,Male,Female,Male,Female,36,29,0,0,1,1
