activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,50001,39,127,123401,Conventional,Single Family,Not Hispanic or Latino,White,Male,1,Home Purchase,350000,85.0,6.25,2.5,1,4500,1800,1200,2.0,1200,30,0,0,0,0,0,0,300000,Site-built,Owner Occupied,NA,NA,1,0,95000,25,8,8,Hispanic or Latino,Not Hispanic or Latino,Y,0,Asian,American Indian or Alaska Native,N,0,1,0,0,25,1,1,0,1,0,1
2024,50002,39,127,123402,VA Loan,Single Family,Not Hispanic or Latino,White,Male,1,Home Purchase,400000,80.0,5.75,2.0,1,4000,1500,1000,1.5,1000,30,0,0,0,0,0,0,350000,Site-built,Owner Occupied,NA,NA,1,0,98000,22,7,7,Hispanic or Latino,Not Hispanic or Latino,Y,0,White,White,N,0,1,0,0,28,32,0,0,1,1,
2024,50003,39,127,123403,FHA Loan,Single Family,Not Hispanic or Latino,White,Female,1,Home Purchase,250000,75.0,6.5,3.0,0,3500,1200,800,2.0,800,30,0,0,0,0,0,0,280000,Site-built,Owner Occupied,NA,NA,1,0,75000,30,8,8,Hispanic or Latino,Not Hispanic or Latino,Y,0,White,White,N,0,0,0,0,35,32,0,0,1,1,
2024,50004,39,127,123404,FHA Loan,Single Family,Not Hispanic or Latino,White,Female,1,Home Purchase,300000,82.0,6.25,3.25,0,3800,1400,900,2.5,1100,30,0,0,0,0,0,0,360000,Site-built,Owner Occupied,NA,NA,1,0,85000,35,7,7,Hispanic or Latino,Not Hispanic or Latino,Y,0,White,White,N,0,0,0,0,32,30,0,0,1,1,
2024,50005,39,127,123405,Conventional,Single Family,Not Hispanic or Latino,White,Male,1,Home Purchase,650000,85.0,6.8,3.0,1,5500,2000,1500,3.0,1300,30,0,0,0,0,0,0,550000,Site-built,Owner Occupied,NA,NA,1,0,120000,25,6,6,Hispanic or Latino,Not Hispanic or Latino,Y,0,African American,White,N,0,1,0,0,30,28,0,0,1,1,
2024,50006,39,127,123406,Conventional,Single Family,Not Hispanic or Latino,White,Female,1,Home Purchase,450000,80.0,7.25,3.5,1,5000,1800,1200,3.0,1200,30,0,0,0,0,0,0,400000,Site-built,Owner Occupied,NA,NA,1,0,100000,28,8,8,Hispanic or Latino,Not Hispanic or Latino,Y,0,White,White,N,0,0,0,0,38,40,0,0,1,1,
2024,50007,39,127,123407,FHA Loan,Single Family,Not Hispanic or Latino,White,Female,1,Home Purchase,375000,77.0,7.5,3.25,0,4200,1500,1000,2.5,1200,30,0,0,0,0,0,0,390000,Site-built,Owner Occupied,NA,NA,1,0,85000,32,8,8,Hispanic or Latino,Not Hispanic or Latino,Y,0,White,White,N,0,0,0,0,42,35,0,0,1,1,
2024,50008,39,127,123408,VA Loan,Single Family,Not Hispanic or Latino,White,Male,1,Home Purchase,500000,85.0,6.75,2.5,1,4800,1600,1200,2.0,1200,30,0,0,0,0,0,0,480000,Site-built,Owner Occupied,NA,NA,1,0,92000,26,7,7,Hispanic or Latino,Not Hispanic or Latino,Y,0,White,White,N,0,1,0,0,31,33,0,0,1,1,
2024,50009,39,127,123409,Conventional,Single Family,Not Hispanic or Latino,White,Male,1,Home Purchase,600000,78.0,7.5,3.25,1,6000,2200,1500,3.5,1400,30,0,0,0,0,0,0,650000,Site-built,Owner Occupied,NA,NA,1,0,98000,30,6,6,Hispanic or Latino,Not Hispanic or Latino,Y,0,Caucasian,White,N,0,1,0,0,36,34,0,0,1,1,
2024,50010,39,127,123410,Conventional,Single Family,Not Hispanic or Latino,White,Female,1,Home Purchase,325000,82.0,7.1,3.1,1,4500,1800,1200,2.5,1200,30,0,0,0,0,0,0,380000,Site-built,Owner Occupied,NA,NA,1,0,80000,30,7,7,Hispanic or Latino,Not Hispanic or Latino,Y,0,White,White,N,0,0,0,0,34,31,0,0,1,1,
