activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,75800,48,247,32000,1,1,1,3,1,1,1,220000,85.0,5.25,1.25,1,3850,1150,900,125,1050,360,0,0,0,0,0,0,975000,1,1,1,,,,,,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,21,38,0,0,1
2024,12345,56,123,24001,2,2,2,2,2,2,2,350000,90.0,6.75,2.00,0,4200,1600,1400,200,1200,300,1,0,1,0,1,0,850000,1,1,2,0,1,5,1,45000,60,2,0,0,1,0,1,1,1,1,1,1,1,1,68,29,1,1,0,0
2024,45678,49,087,12003,1,1,1,3,1,1,1,180000,83.0,4.85,1.00,1,3200,850,750,100,1000,360,0,0,0,0,0,0,480000,2,1,1,1,0,12,3,32000,40,2,1,1,1,1,1,1,1,1,1,1,1,1,27,42,0,1,1,1
2024,23456,06,045,44003,2,2,2,2,2,3,1,300000,92.5,7.25,2.50,1,4500,1800,1200,250,1500,360,1,1,0,0,0,0,1120000,3,2,2,0,0,1,2,78000,65,3,1,0,1,0,1,1,1,2,1,1,1,1,37,41,1,1,0,0
2024,34567,21,071,67000,1,1,1,3,1,1,1,280000,88.0,5.50,1.50,1,3800,1100,950,150,1200,300,0,0,1,1,0,0,950000,1,1,1,1,1,8,2,42000,45,2,1,1,1,1,1,1,1,1,2,1,1,1,22,34,0,0,1,1
2024,78901,30,003,89001,2,2,2,2,2,2,2,400000,87.5,6.15,1.75,0,5000,1300,1500,200,1800,300,0,0,0,0,1,0,1450000,2,1,2,0,1,6,1,68000,50,2,0,1,1,0,1,1,1,1,2,1,1,1,53,45,0,1,1,0
2024,11111,32,009,22004,1,1,1,3,3,1,1,165000,82.0,5.00,0.75,1,2800,900,700,85,1000,360,1,0,0,1,0,0,390000,1,1,1,1,0,14,4,35000,35,1,1,1,1,1,1,1,1,3,1,1,1,1,44,28,1,1,1,1
2024,22222,20,013,33002,2,2,2,2,2,3,2,380000,95.0,7.50,2.25,1,5500,1700,1400,300,2500,360,0,0,0,1,0,0,1020000,1,2,2,0,1,13,3,55000,60,2,0,0,1,0,1,1,1,1,2,1,1,1,69,39,0,1,0,0
2024,33333,55,021,44005,1,1,1,3,1,1,1,240000,86.0,5.75,1.35,1,3200,750,800,125,1100,360,0,0,1,0,0,0,765000,2,1,1,1,0,2,2,38000,55,2,1,1,1,1,1,1,1,1,1,1,1,1,21,27,0,0,1,1
2024,44444,12,027,55006,2,2,2,2,2,2,1,330000,89.0,6.50,2.00,1,4800,1500,1000,200,1700,300,1,0,0,0,1,0,920000,3,1,2,0,0,4,1,72000,42,2,0,0,1,0,1,1,1,1,2,1,1,1,51,49,1,1,1,1
