activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,60010,35,037,011009,Conventional,FHA,Hispanic or Latino,White,Male,1,Home Purchase,320000,80,5.75,3.25,No,8000,4000,2000,1000,1000,30,0,0,No,No,No,No,400000,Site-Built,Primary ,Not Applicable,Not Applicable,1,0,78000,42,Experian,Equifax,Hispanic or Latino,Hispanic or Latino,Self-Reported,Self-Reported,White,White,Collected on Form,Collected on Form,Male,Male,Male,Male,45,43,No,No,Yes,Yes
2024,60010,35,037,011009,Conventional,FHA,Hispanic or Latino,White,Male,1,Home Purchase,320000,80,5.75,3.25,No,8000,4000,2000,1000,1000,30,0,0,No,No,No,No,400000,Site-Built,Primary ,Not Applicable,Not Applicable,1,0,78000,42,Experian,Equifax,Hispanic or Latino,Hispanic or Latino,Self-Reported,Self-Reported,White,White,Collected on Form,Collected on Form,Male,Male,Male,Male,45,43,No,No,Yes,Yes
2024,60010,35,037,012010,Conventional,FHA,Hispanic or Latino,White,Male,1,Home Purchase,285000,85,6.00,3.50,No,8500,4250,2200,1100,1100,30,0,0,No,No,No,No,335000,Site-Built,Primary ,Not Applicable,Not Applicable,1,0,65000,45,Experian,Equifax,Hispanic or Latino,Hispanic or Latino,Self-Reported,Self-Reported,White,White,Collected on Form,Collected on Form,Male,Male,Male,Male,38,39,No,No,Yes,Yes
2024,60010,35,037,012010,Conventional,FHA,Hispanic or Latino,White,Male,1,Home Purchase,285000,85,6.00,3.50,No,8500,4250,2200,1100,1100,30,0,0,No,No,No,No,335000,Site-Built,Primary ,Not Applicable,Not Applicable,1,0,65000,45,Experian,Equifax,Hispanic or Latino,Hispanic or Latino,Self-Reported,Self-Reported,White,White,Collected on Form,Collected on Form,Male,Male,Male,Male,38,39,No,No,Yes,Yes
2024,60010,35,037,012011,Conventional,FHA,Hispanic or Latino,White,Male,1,Home Purchase,300000,80,5.50,3.00,No,8000,4000,2000,1000,1000,30,0,0,No,No,No,No,375000,Site-Built,Primary ,Not Applicable,Not Applicable,1,0,68000,40,Experian,Equifax,Hispanic or Latino,Hispanic or Latino,Self-Reported,Self-Reported,White,White,Collected on Form,Collected on Form,Male,Male,Male,Male,42,40,No,No,Yes,Yes
2024,60010,35,037,012011,Conventional,FHA,Hispanic or Latino,White,Male,1,Home Purchase,300000,80,5.50,3.00,No,8000,4000,2000,1000,1000,30,0,0,No,No,No,No,375000,Site-Built,Primary ,Not Applicable,Not Applicable,1,0,68000,40,Experian,Equifax,Hispanic or Latino,Hispanic or Latino,Self-Reported,Self-Reported,White,White,Collected on Form,Collected on Form,Male,Male,Male,Male,42,40,No,No,Yes,Yes
2024,60010,35,037,013005,Conventional,FHA,Hispanic or Latino,White,Male,1,Home Purchase,350000,80,5.75,3.25,No,8500,4250,2200,1100,1100,30,0,0,No,No,No,No,437500,Site-Built,Primary ,Not Applicable,Not Applicable,1,0,75000,42,Experian,Equifax,Hispanic or Latino,Hispanic or Latino,Self-Reported,Self-Reported,White,White,Collected on Form,Collected on Form,Male,Male,Male,Male,44,43,No,No,Yes,Yes
2024,60010,35,037,013005,Conventional,FHA,Hispanic or Latino,White,Male,1,Home Purchase,350000,80,5.75,3.25,No,8500,4250,2200,1100,1100,30,0,0,No,No,No,No,437500,Site-Built,Primary ,Not Applicable,Not Applicable,1,0,75000,42,Experian,Equifax,Hispanic or Latino,Hispanic or Latino,Self-Reported,Self-Reported,White,White,Collected on Form,Collected on Form,Male,Male,Male,Male,44,43,No,No,Yes,Yes
2024,60010,35,037,013006,Conventional,FHA,Hispanic or Latino,White,Male,1,Home Purchase,325000,85,6.00,3.50,No,8750,4375,2300,1150,1150,30,0,0,No,No,No,No,382353,Site-Built,Primary ,Not Applicable,Not Applicable,1,0,72000,44,Experian,Equifax,Hispanic or Latino,Hispanic or Latino,Self-Reported,Self-Reported,White,White,Collected on Form,Collected on Form,Male,Male,Male,Male,41,39,No,No,Yes,Yes
2024,60010,35,037,013006,Conventional,FHA,Hispanic or Latino,White,Male,1,Home Purchase,325000,85,6.00,3.50,No,8750,4375,2300,1150,1150,30,0,0,No,No,No,No,382353,Site-Built,Primary ,Not Applicable,Not Applicable,1,0,72000,44,Experian,Equifax,Hispanic or Latino,Hispanic or Latino,Self-Reported,Self-Reported,White,White,Collected on Form,Collected on Form,Male,Male,Male,Male,41,39,No,No,Yes,Yes
