activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,50001,01,001,012345,Conventional,Single Family,Not Hispanic or Latino,White,Male,1,Home Purchase,350000,0.75,4.25,2.5,0,4800,3200,1600,800,1600,30,0,0,0,0,0,0,400000,Site Built,Primary Residency,NA,NA,1,NA,75000,35,7,7,Hispanic or Latino,NA,1,NA,White,NA,1,NA,Male,NA,Male,NA,35,NA,0,NA,Y,N
2024,50001,01,001,012346,Conventional,Single Family,Not Hispanic or Latino,White,Female,1,Home Purchase,450000,0.82,5.1,1.9,0,6000,4000,2000,1000,2000,30,0,0,0,0,0,0,500000,Site Built,Primary Residency,NA,NA,1,NA,85000,40,7,7,Hispanic or Latino,NA,1,NA,White,NA,1,NA,Female,NA,Female,NA,32,NA,0,NA,Y,N
2024,50001,01,001,012347,FHA,Single Family,Not Hispanic or Latino,Black,Male,1,Home Purchase,225000,0.90,4.85,1.3,0,3100,2200,900,450,1200,30,0,0,0,0,0,0,250000,Site Built,Primary Residency,NA,NA,1,NA,45000,38,7,7,Hispanic or Latino,NA,1,NA,Black,NA,1,NA,Male,NA,Male,NA,42,NA,0,NA,Y,N
2024,50001,01,001,012348,VA,Single Family,Not Hispanic or Latino,White,Male,1,Home Purchase,525000,0.80,3.9,2.8,0,7300,5200,2100,1050,2000,30,0,0,0,0,0,0,550000,Site Built,Primary Residency,NA,NA,1,NA,110000,28,7,7,Hispanic or Latino,NA,1,NA,White,NA,1,NA,Male,NA,Male,NA,29,NA,0,NA,Y,N
2024,50001,01,001,012349,Conventional,Single Family,Not Hispanic or Latino,Asian,Female,1,Home Purchase,675000,0.78,4.35,3.1,0,8800,6100,2700,1350,2300,30,0,0,0,0,0,0,800000,Site Built,Primary Residency,NA,NA,1,NA,135000,32,7,7,Hispanic or Latino,NA,1,NA,Asian,NA,1,NA,Female,NA,Female,NA,38,NA,0,NA,Y,N
2024,50001,01,001,012350,Conventional,Single Family,Hispanic or Latino,Hispanic,Male,1,Home Purchase,300000,0.85,5.25,2.2,1,4500,3100,1400,700,1500,30,0,0,0,0,0,0,350000,Site Built,Primary Residency,NA,NA,1,NA,80000,36,7,7,Hispanic or Latino,0,1,0,Hispanic,0,1,0,Male,0,Male,0,30,28,0,0,Y,Y
2024,50001,01,001,012351,FHA,Single Family,Not Hispanic or Latino,White,Male,1,Home Purchase,280000,0.82,6.1,2.1,0,3900,2700,1200,600,1500,30,0,0,0,0,0,0,350000,Site Built,Primary Residency,NA,NA,1,NA,65000,48,7,7,Hispanic or Latino,NA,1,NA,White,NA,1,NA,Male,NA,Male,NA,45,52,0,0,Y,N
2024,50001,01,001,012352,Conventional,Single Family,Hispanic or Latino,Hispanic,Male,1,Home Purchase,250000,0.87,5.6,1.7,0,4100,2800,1300,650,1200,30,0,0,0,0,0,0,300000,Site Built,Primary Residency,NA,NA,1,NA,90000,42,7,7,Hispanic or Latino,0,1,0,Hispanic,0,1,0,Male,0,Male,0,33,31,0,0,Y,Y
2024,50001,01,001,012353,Conventional,Single Family,Not Hispanic or Latino,White,Female,1,Home Purchase,420000,0.79,4.1,2.9,0,5600,3700,1900,950,1800,30,0,0,0,0,0,0,550000,Site Built,Primary Residency,NA,NA,1,NA,95000,31,7,7,Hispanic or Latino,NA,1,NA,White,NA,1,NA,Female,NA,Female,NA,28,NA,0,NA,Y,N
2024,50001,01,001,012354,VA,Single Family,Not Hispanic or Latino,White,Male,1,Home Purchase,725000,0.82,3.6,3.0,0,10300,7200,3100,1550,2800,30,0,0,0,0,0,0,850000,Site Built,Primary Residency,NA,NA,1,NA,120000,33,7,7,Hispanic or Latino,NA,1,NA,White,NA,1,NA,Male,NA,Male,NA,31,NA,0,NA,Y,N
2024,50001,01,001,012355,Conventional,Single Family,Not Hispanic or Latino,Black,Female,1,Home Purchase,375000,0.90,6.85,2.1,0,5200,3600,1600,800,1200,30,0,0,0,0,0,0,400000,Site Built,Primary Residency,NA,NA,1,NA,70000,40,7,7,Hispanic or Latino,NA,1,NA,Black,NA,1,NA,Female,NA,Female,NA,48,NA,0,NA,Y,N
2024,50001,01,001,012356,Conventional,Single Family,Not Hispanic or Latino,White,Male,1,Home Purchase,560000,0.85,4.2,2.4,0,7800,5300,2500,1250,2300,30,0,0,0,0,0,0,700000,Site Built,Primary Residency,NA,NA,1,NA,110000,30,7,7,Hispanic or Latino,NA,1,NA,White,NA,1,NA,Male,NA,Male,NA,33,NA,0,NA,Y,N
2024,50001,01,001,012357,FHA,Single Family,Hispanic or Latino,Hispanic,Male,1,Home Purchase,185000,0.87,7.3,2.9,0,2600,1800,800,400,700,30,0,0,0,0,0,0,220000,Site Built,Primary Residency,NA,NA,1,NA,62000,46,7,7,Hispanic or Latino,0,1,0,Hispanic,0,1,0,Male,0,Male,0,36,34,0,0,Y,Y
2024,50001,01,001,012358,Conventional,Single Family,Not Hispanic or Latino,White,Female,1,Home Purchase,525000,0.80,4.7,1.9,1,7600,5100,2500,1250,2200,30,0,0,0,0,0,0,650000,Site Built,Primary Residency,NA,NA,1,NA,98000,33,7,7,Hispanic or Latino,NA,1,NA,White,NA,1,NA,Female,NA,Female,NA,30,NA,0,NA,Y,N
2024,50001,01,001,012359,Conventional,Single Family,Not Hispanic or Latino,White,Male,1,Home Purchase,150000,0.75,3.8,1.7,0,2100,1400,700,350,700,30,0,0,0,0,0,0,200000,Site Built,Primary Residency,NA,NA,1,NA,50000,32,7,7,Hispanic or Latino,NA,1,NA,White,NA,1,NA,Male,NA,Male,NA,29,NA,0,NA,Y,N
2024,50001,01,001,012360,VA,Single Family,Not Hispanic or Latino,White,Male,1,Home Purchase,845000,0.83,4.0,3.0,0,12200,8500,3700,1850,3500,30,0,0,0,0,0,0,950000,Site Built,Primary Residency,NA,NA,1,NA,150000,28,7,7,Hispanic or Latino,NA,1,NA,White,NA,1,NA,Male,NA,Male,NA,35,NA,0,NA,Y,N
2024,50001,01,001,012361,Conventional,Single Family,Not Hispanic or Latino,White,Female,1,Home Purchase,450000,0.82,5.1,1.9,0,6100,4100,2000,1000,2000,30,0,0,0,0,0,0,550000,Site Built,Primary Residency,NA,NA,1,NA,75000,37,7,7,Hispanic or Latino,NA,1,NA,White,NA,1,NA,Female,NA,Female,NA,32,NA,0,NA,Y,N
2024,50001,01,001,012362,FHA,Single Family,Hispanic or Latino,Hispanic,Male,1,Home Purchase,290000,0.92,6.2,2.2,0,4200,2900,1300,650,1300,30,0,0,0,0,0,0,350000,Site Built,Primary Residency,NA,NA,1,NA,65000,41,7,7,Hispanic or Latino,0,1,0,Hispanic,0,1,0,Male,0,Male,0,31,29,0,0,Y,Y
2024,50001,01,001,012363,Conventional,Single Family,Not Hispanic or Latino,White,Male,1,Home Purchase,775000,0.81,4.8,3.4,1,11100,7700,3400,1700,3200,30,1,0,0,0,0,0,950000,Site Built,Primary Residency,NA,NA,1,NA,130000,31,7,7,Hispanic or Latino,NA,1,NA,White,NA,1,NA,Male,NA,Male,NA,36,NA,0,NA,Y,N
2024,50001,01,001,012364,Conventional,Single Family,Not Hispanic or Latino,Asian,Female,1,Home Purchase,620000,0.79,5.0,2.6,0,9200,6300,2900,1450,2700,30,0,0,0,0,0,0,800000,Site Built,Primary Residency,NA,NA,1,NA,125000,28,7,7,Hispanic or Latino,NA,1,NA,Asian,NA,1,NA,Female,NA,Female,NA,32,NA,0,NA,Y,N
2024,50001,01,001,012365,Conventional,Single Family,Not Hispanic or Latino,White,Male,1,Home Purchase,390000,0.80,3.95,1.7,0,5400,3600,1800,900,1800,30,0,0,0,0,0,0,450000,Site Built,Primary Residency,NA,NA,1,NA,85000,32,7,7,Hispanic or Latino,NA,1,NA,White,NA,1,NA,Male,NA,Male,NA,38,NA,0,NA,Y,N
2024,50001,01,001,012366,FHA,Single Family,Not Hispanic or Latino,Black,Male,1,Home Purchase,235000,0.88,6.7,2.5,0,3300,2300,1000,500,1300,30,0,0,0,0,0,0,275000,Site Built,Primary Residency,NA,NA,1,NA,50000,44,7,7,Hispanic or Latino,NA,1,NA,Black,NA,1,NA,Male,NA,Male,NA,41,NA,0,NA,Y,N
