activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,NY,36059,36059020100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,2,385000,0.85,6.75,2.5,0,8500,2500,1800,1.5,500,360,0,0,2,2,2,2,,455000,1,1,3,3,1,,125000,0.38,1,1,2,5,2,4,5,8,2,4,2,5,2,4,45-54,35-44,No,No,1
2024,31080,CA,6073,6073041302.0,FHA-insured:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Loan originated,1,525000,0.92,7.125,,0,12000,3500,2800,2.0,750,360,0,0,2,2,2,2,,570000,1,1,3,3,1,,98000,0.43,1,1,1,5,1,4,2,8,1,4,1,5,1,4,25-34,9999,No,,1
2024,16980,IL,17031,17031839800.0,VA-guaranteed:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Application denied by financial institution,1,285000,0.78,8.0,3.25,0,6500,1800,1500,1.0,400,360,0,0,2,2,2,2,,365000,1,1,3,3,1,,75000,0.52,1,5,2,5,2,4,3,5,2,4,1,5,1,4,35-44,9999,No,,1
2024,19100,TX,48113,48113030501.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,3,412000,0.88,6.875,2.75,0,9200,2800,2200,1.75,650,360,0,0,2,2,2,2,,468000,1,1,3,3,1,,110000,0.35,1,1,2,5,2,4,5,8,2,4,2,5,2,4,55-64,45-54,Yes,No,1
2024,26420,FL,12011,12011007403.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,4,75000,,7.5,3.0,0,3200,1200,800,0.5,200,180,0,0,2,2,2,2,,425000,1,1,3,3,1,,95000,0.29,1,5,1,5,1,4,5,5,1,4,1,5,1,4,65-74,9999,Yes,,1
2024,41860,WA,53033,53033021901.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Application withdrawn by applicant,1,635000,0.8,6.625,2.25,0,10500,3200,2600,2.0,800,360,0,0,2,2,2,2,,795000,1,1,3,3,1,,165000,0.31,1,1,2,5,2,4,2,8,2,4,1,5,1,4,35-44,25-34,No,No,1
2024,38060,TX,48121,48121000001.0,FHA-insured:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,Loan originated,1,298000,0.95,7.375,,0,9800,2900,2400,1.5,600,360,0,0,2,2,2,2,,315000,1,1,3,3,1,,68000,0.47,1,5,1,5,1,4,1,5,1,4,2,5,2,4,25-34,9999,No,,1
2024,12060,PA,42003,42003002200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,Loan originated,2,225000,0.82,6.5,2.0,0,5800,1600,1300,1.0,350,360,0,0,2,2,2,2,,275000,1,1,3,3,1,,58000,0.33,1,1,2,5,2,4,7,8,2,4,1,5,1,4,45-54,35-44,No,No,1
2024,14460,MA,25025,25025981100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,1,550000,0.75,6.125,1.75,0,11200,3400,2800,2.25,900,360,0,0,2,2,2,2,,735000,1,1,3,3,1,,145000,0.27,1,5,2,5,2,4,5,5,2,4,1,5,1,4,35-44,9999,No,,1
2024,33100,CA,6075,6075042201.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,780000,0.7,5.875,1.5,0,13500,4000,3200,2.5,1100,360,0,0,2,2,2,2,,1115000,1,1,3,3,1,,220000,0.24,1,1,2,5,2,4,2,8,2,4,2,5,2,4,45-54,45-54,No,No,1
2024,19740,TX,48157,48157000002.0,VA-guaranteed:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,415000,0.89,6.75,2.4,0,8800,2600,2100,1.5,700,360,0,0,2,2,2,2,,465000,1,1,3,3,1,,105000,0.36,1,1,1,1,1,1,5,5,1,1,1,1,1,1,30-34,28-32,No,No,1
2024,38900,MI,26163,26163008001.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Application denied by financial institution,2,195000,0.9,8.25,3.5,0,5200,1400,1200,0.75,300,360,0,0,2,2,2,2,,215000,1,1,3,3,1,,48000,0.58,1,5,2,5,2,4,3,5,2,4,2,5,2,4,55-64,9999,Yes,,1
2024,42660,WI,55133,55133001900.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,3,310000,0.83,6.625,2.3,0,7200,2100,1700,1.25,500,360,0,0,2,2,2,2,,375000,1,1,3,3,1,,85000,0.31,1,1,2,5,2,4,5,8,2,4,1,5,1,4,35-44,25-34,No,No,1
2024,47900,CO,8031,803100102.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,525000,0.77,6.375,2.1,0,9800,2900,2300,1.75,750,360,0,0,2,2,2,2,,685000,1,1,3,3,1,,135000,0.29,1,1,2,5,2,4,5,8,2,4,2,5,2,4,45-54,35-44,No,No,1
2024,12020,OR,41051,41051002802.0,FHA-insured:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,Loan originated,1,420000,0.93,7.25,,0,11500,3300,2700,2.0,650,360,0,0,2,2,2,2,,450000,1,1,3,3,1,,88000,0.44,1,1,1,5,1,4,1,8,1,4,2,5,2,4,25-34,9999,No,,1
2024,33100,CA,6075,6075042202.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Application approved but not accepted,1,695000,0.72,6.0,1.8,0,12800,3800,3000,2.25,1000,360,0,0,2,2,2,2,,965000,1,1,3,3,1,,185000,0.26,1,1,2,2,2,4,2,2,2,4,1,1,1,1,40-44,38-42,No,No,1
2024,12060,PA,42003,42003002300.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,4,95000,,7.75,3.2,0,2800,1000,700,0.25,150,180,0,0,2,2,2,2,,340000,1,1,3,3,1,,78000,0.28,1,5,2,5,2,4,5,5,2,4,1,5,1,4,65-74,9999,Yes,,1
2024,35620,NY,36103,36103000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan originated,2,375000,0.84,6.75,2.5,0,8500,2500,2000,1.5,600,360,0,0,2,2,2,2,,445000,1,1,3,3,1,,105000,0.37,1,1,2,5,2,4,3,8,2,4,2,5,2,4,35-44,9999,No,,1
2024,41860,WA,53033,53033021902.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,595000,0.73,6.125,1.9,0,10800,3200,2600,2.0,850,360,0,0,2,2,2,2,,815000,1,1,3,3,1,,155000,0.25,1,1,2,5,2,4,5,8,2,4,1,5,1,4,45-54,45-54,No,No,1
2024,14460,MA,25025,25025981200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,1,485000,0.79,6.5,2.2,0,9200,2700,2200,1.75,700,360,0,0,2,2,2,2,,615000,1,1,3,3,1,,125000,0.32,1,5,2,5,2,4,2,8,2,4,2,5,2,4,55-64,9999,Yes,,1
2024,19740,TX,48157,48157000003.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Application denied by financial institution,1,350000,0.91,7.875,3.4,0,7800,2200,1800,1.25,550,360,0,0,2,2,2,2,,385000,1,1,3,3,1,,72000,0.49,1,5,1,5,1,4,5,5,1,4,1,5,1,4,25-34,9999,No,,1
2024,26420,FL,12011,12011007404.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,Loan originated,2,285000,0.86,6.875,2.6,0,6600,1900,1500,1.0,400,360,0,0,2,2,2,2,,330000,1,1,3,3,1,,65000,0.38,1,1,2,5,2,4,7,8,2,4,2,5,2,4,45-54,35-44,No,No,1
2024,38060,TX,48121,48121000002.0,VA-guaranteed:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Loan originated,1,395000,0.88,6.625,2.3,0,8400,2400,1900,1.5,650,360,0,0,2,2,2,2,,450000,1,1,3,3,1,,98000,0.34,1,1,1,1,1,1,3,3,1,1,1,1,1,1,32-36,30-34,No,No,1
2024,42660,WI,55133,55133002000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application approved but not accepted,1,275000,0.85,6.75,2.4,0,6200,1700,1400,1.0,350,360,0,0,2,2,2,2,,325000,1,1,3,3,1,,62000,0.41,1,1,2,2,2,4,5,2,2,4,2,2,2,4,50-54,9999,No,,1
2024,47900,CO,8031,803100103.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,3,465000,0.81,6.375,2.2,0,8800,2600,2100,1.5,650,360,0,0,2,2,2,2,,575000,1,1,3,3,1,,115000,0.3,1,1,2,5,2,4,5,8,2,4,1,5,1,4,35-44,25-34,No,No,1
2024,12020,OR,41051,41051002803.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Male,Loan originated,1,375000,0.9,7.0,2.7,0,8900,2600,2100,1.75,600,360,0,0,2,2,2,2,,415000,1,1,3,3,1,,85000,0.39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28-32,26-30,No,No,1
2024,33100,CA,6075,6075042203.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Application denied by financial institution,2,750000,0.74,6.25,2.0,0,13200,3900,3100,2.5,1150,360,0,0,2,2,2,2,,1015000,1,1,3,3,1,,195000,0.28,1,5,2,5,2,4,2,8,2,4,2,5,2,4,40-44,9999,No,,1
2024,12060,PA,42003,42003002400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,4,65000,,8.0,3.5,0,2200,800,550,0.25,100,180,0,0,2,2,2,2,,285000,1,1,3,3,1,,55000,0.32,1,5,2,5,2,4,5,8,2,4,2,5,2,4,65-74,55-64,Yes,No,1
2024,35620,NY,36103,36103000200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Loan originated,1,425000,0.82,6.5,2.3,0,9200,2700,2200,1.75,700,360,0,0,2,2,2,2,,520000,1,1,3,3,1,,115000,0.33,1,1,2,5,2,4,3,8,2,4,1,5,1,4,45-54,35-44,No,No,1
