activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,NY,36081,36081021601,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,385000,80,6.75,2.25,0,8500,2500,3200,1200,500,360,0,0,2,2,2,2,425000,1,1,3,5,1,,108000,38,1,1,2,2,1,1,6,6,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,16980,CA,6073,06073007202,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,3,125000,65,8.25,3.5,0,4200,1800,2100,800,300,180,0,0,2,2,2,2,195000,1,1,3,5,1,,76500,29,1,1,1,1,1,1,5,5,1,1,2,2,1,1,25-34,25-34,No,No,1,1
2024,19100,TX,48113,48113030502,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,245000,92,7.125,1.75,0,7800,3200,4100,1500,700,360,0,0,2,2,2,2,268000,1,1,3,5,1,,87500,42,1,1,2,2,1,1,3,3,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,26420,IL,17031,17031002800,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,315000,85,6.375,1.25,0,6200,2800,3500,1100,400,360,0,0,2,2,2,2,375000,1,1,3,5,1,,95000,31,1,1,2,2,1,1,5,5,1,1,1,1,1,1,45-54,42,No,No,1,1
2024,38060,FL,12011,12011008304,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,1,425000,75,7.5,2.75,0,9800,3800,4800,1700,800,360,0,0,2,2,2,2,575000,1,1,3,5,1,,142000,28,1,1,1,1,1,1,5,5,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,12060,WA,53033,53033001902,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,3,95000,70,8.125,3.25,0,3600,1500,1900,700,250,180,0,0,2,2,2,2,138000,1,1,3,5,1,,88000,33,1,1,2,2,1,1,6,6,1,1,2,2,1,1,25-34,25-34,No,No,1,1
2024,14460,CO,8031,08031006402,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,525000,78,6.875,2.0,0,11200,4200,5400,2000,900,360,0,0,2,2,2,2,685000,1,1,3,5,1,,165000,26,1,1,2,2,1,1,5,5,1,1,1,1,1,1,45-54,42,No,No,1,1
2024,19740,OH,39061,39061010400,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,185000,88,7.625,2.125,0,6500,2800,3400,1200,500,360,0,0,2,2,2,2,215000,1,1,3,5,1,,68500,44,1,1,2,2,1,1,3,3,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,33100,NJ,34023,34023001701,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,1,1,635000,72,7.125,2.5,0,14800,5200,6500,2400,1100,360,0,0,2,2,2,2,895000,1,1,3,5,1,,225000,24,1,1,1,1,1,1,6,6,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,38060,FL,12086,12086002304,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,3,75000,55,9.25,4.0,0,2800,1200,1500,500,200,180,0,0,2,2,2,2,138000,1,1,3,5,1,,52000,31,1,1,2,2,1,1,5,5,1,1,2,2,1,1,55-64,55-64,Yes,Yes,1,1
2024,41860,GA,13089,13089003205,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,385000,82,6.625,1.75,0,8900,3400,4200,1600,700,360,0,0,2,2,2,2,475000,1,1,3,5,1,,125000,32,1,1,2,2,1,1,5,5,1,1,1,1,1,1,35-44,32,No,No,1,1
2024,12580,AZ,4013,04013002802,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,1,1,295000,90,7.375,1.875,0,7200,3100,3900,1400,600,360,0,0,2,2,2,2,330000,1,1,3,5,1,,78000,39,1,1,1,1,1,1,1,1,1,1,2,2,1,1,25-34,22,No,No,1,1
2024,14460,CO,8031,08031008901,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,1,485000,76,6.75,2.125,0,10500,4000,5000,1800,800,360,0,0,2,2,2,2,645000,1,1,3,5,1,,155000,27,1,1,2,2,1,1,6,6,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,16980,CA,6073,06073011503,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,1,755000,68,7.0,2.875,0,16800,6200,7800,2800,1200,360,0,0,2,2,2,2,1125000,1,1,3,5,1,,285000,22,1,1,2,2,1,1,7,7,1,1,1,1,1,1,45-54,45-54,No,No,1,1
2024,19100,TX,48113,48113020804,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,1,3,165000,62,8.75,3.75,0,5800,2400,3000,1100,450,180,0,0,2,2,2,2,268000,1,1,3,5,1,,95000,35,1,1,1,1,1,1,3,3,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,26420,IL,17031,17031004502,VA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,3,85000,58,7.875,3.125,0,3200,1300,1700,600,250,180,0,0,2,2,2,2,148000,1,1,3,5,1,,68000,29,1,1,2,2,1,1,5,5,1,1,2,2,1,1,45-54,45-54,No,No,1,1
2024,35620,NY,36081,36081010803,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,585000,74,7.25,2.625,0,13200,4900,6100,2200,1000,360,0,0,2,2,2,2,795000,1,1,3,5,1,,195000,25,1,1,1,1,1,1,5,5,1,1,1,1,1,1,35-44,32,No,No,1,1
2024,38060,FL,12011,12011015602,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,395000,79,6.875,2.0,0,9200,3600,4500,1700,750,360,0,0,2,2,2,2,505000,1,1,3,5,1,,135000,29,1,1,2,2,1,1,5,5,1,1,2,2,1,1,45-54,45-54,No,No,1,1
2024,41860,GA,13089,13089006701,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,3,115000,67,8.5,3.625,0,4100,1700,2200,800,350,180,0,0,2,2,2,2,172000,1,1,3,5,1,,82000,32,1,1,2,2,1,1,6,6,1,1,1,1,1,1,25-34,25-34,No,No,1,1
2024,12060,WA,53033,53033004503,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,625000,73,6.5,1.5,0,13800,5200,6500,2400,1100,360,0,0,2,2,2,2,865000,1,1,3,5,1,,215000,23,1,1,2,2,1,1,5,5,1,1,1,1,1,1,45-54,42,No,No,1,1
2024,14460,CO,8031,08031011202,FHA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,3,135000,71,8.125,3.375,0,4800,2000,2500,900,400,180,0,0,2,2,2,2,192000,1,1,3,5,1,,71000,37,1,1,1,1,1,1,3,3,1,1,2,2,1,1,25-34,22,No,No,1,1
2024,16980,CA,6073,06073008901,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,885000,69,7.375,3.0,0,19200,7200,9000,3300,1500,360,0,0,2,2,2,2,1295000,1,1,3,5,1,,315000,21,1,1,2,2,1,1,5,5,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,19100,TX,48113,48113004105,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,345000,85,7.5,2.25,0,8200,3200,4000,1500,650,360,0,0,2,2,2,2,408000,1,1,3,5,1,,105000,34,1,1,1,1,1,1,5,5,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,26420,IL,17031,17031006703,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,3,95000,64,8.375,3.5,0,3500,1400,1800,650,280,180,0,0,2,2,2,2,149000,1,1,3,5,1,,78000,30,1,1,2,2,1,1,6,6,1,1,2,2,1,1,25-34,25-34,No,No,1,1
2024,33100,NJ,34023,34023002302,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,485000,77,6.875,2.125,0,11000,4200,5300,1900,850,360,0,0,2,2,2,2,635000,1,1,3,5,1,,155000,28,1,1,2,2,1,1,3,3,1,1,1,1,1,1,45-54,45-54,No,No,1,1
2024,35620,NY,36081,36081004501,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,3,185000,59,9.0,4.125,0,6500,2700,3400,1200,550,180,0,0,2,2,2,2,315000,1,1,3,5,1,,115000,36,1,1,1,1,1,1,5,5,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,38060,FL,12086,12086008903,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,275000,88,6.25,1.0,0,5800,2600,3200,1100,450,360,0,0,2,2,2,2,315000,1,1,3,5,1,,85000,32,1,1,2,2,1,1,5,5,1,1,1,1,1,1,25-34,28,No,No,1,1
2024,41860,GA,13089,13089004502,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,425000,81,7.0,2.375,0,9800,3800,4700,1800,800,360,0,0,2,2,2,2,528000,1,1,3,5,1,,145000,30,1,1,2,2,1,1,5,5,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,12060,WA,53033,53033007201,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,725000,71,6.625,2.25,0,15800,5900,7400,2700,1200,360,0,0,2,2,2,2,1025000,1,1,3,5,1,,255000,24,1,1,2,2,1,1,6,6,1,1,1,1,1,1,45-54,45-54,No,No,1,1
2024,14460,CO,8031,08031014504,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,1,3,145000,63,8.625,3.75,0,5200,2200,2800,1000,450,180,0,0,2,2,2,2,232000,1,1,3,5,1,,88000,33,1,1,1,1,1,1,1,1,1,1,2,2,1,1,25-34,25-34,No,No,1,1
2024,16980,CA,6073,06073014502,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,1,1,825000,66,7.125,2.75,0,17800,6700,8400,3000,1400,360,0,0,2,2,2,2,1265000,1,1,3,5,1,,295000,20,1,1,2,2,1,1,7,7,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,19100,TX,48113,48113007203,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,1,1,365000,83,7.75,2.5,0,8800,3400,4200,1600,700,360,0,0,2,2,2,2,442000,1,1,3,5,1,,118000,31,1,1,1,1,1,1,3,3,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,26420,IL,17031,17031008901,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,3,125000,61,8.875,3.875,0,4400,1800,2300,850,350,180,0,0,2,2,2,2,206000,1,1,3,5,1,,76000,29,1,1,2,2,1,1,5,5,1,1,2,2,1,1,45-54,45-54,No,No,1,1
2024,33100,NJ,34023,34023004503,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,685000,74,6.75,2.375,0,15200,5700,7100,2600,1150,360,0,0,2,2,2,2,928000,1,1,3,5,1,,235000,25,1,1,2,2,1,1,6,6,1,1,1,1,1,1,45-54,45-54,No,No,1,1
2024,35620,NY,36081,36081016702,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,3,165000,58,9.25,4.25,0,5800,2400,3000,1100,480,180,0,0,2,2,2,2,285000,1,1,3,5,1,,102000,38,1,1,1,1,1,1,3,3,1,1,2,2,1,1,25-34,25-34,No,No,1,1
2024,38060,FL,12011,12011020804,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,495000,76,7.375,2.375,0,11600,4400,5500,2000,900,360,0,0,2,2,2,2,655000,1,1,3,5,1,,175000,27,1,1,2,2,1,1,5,5,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,41860,GA,13089,13089008301,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,3,105000,66,8.375,3.375,0,3800,1500,2000,750,320,180,0,0,2,2,2,2,160000,1,1,3,5,1,,85000,31,1,1,2,2,1,1,5,5,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,12060,WA,53033,53033011502,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,1,825000,69,6.875,2.5,0,17200,6400,8000,2900,1300,360,0,0,2,2,2,2,1205000,1,1,3,5,1,,305000,22,1,1,2,2,1,1,6,6,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,14460,CO,8031,08031018903,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,445000,78,7.125,2.25,0,10200,3900,4900,1800,800,360,0,0,2,2,2,2,575000,1,1,3,5,1,,145000,29,1,1,1,1,1,1,5,5,1,1,1,1,1,1,45-54,42,No,No,1,1
