activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,16980,CA,6075,6075043202,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,385000,85,6.75,2.1,0,8500,2500,2800,1000,500,360,,,1,2,2,2,385000,1,1,3,,1,135000,38,1,1,2,2,1,1,2,2,1,1,1,1,1,1,35-44,25-34,No,No,1,1,
2024,31080,TX,141,4805142301,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,215000,96,7.25,2.5,0,7200,1800,2200,800,400,360,,,1,2,2,2,224000,1,1,1,,1,75000,42,1,1,1,1,1,1,1,1,1,1,2,2,1,1,25-34,35-44,No,No,1,1,
2024,26420,OH,035,3903512345,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Application denied,1,195000,78,7.5,2.8,0,,,,,,,,,,,,195000,1,1,1,,1,88000,45,1,1,2,2,1,1,2,2,2,2,1,1,1,1,45-54,9999,No,,1,1,,
2024,19100,FL,005,1200509876,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,3,75000,65,8.25,3.2,0,3200,800,900,300,150,180,,,1,2,2,2,115000,1,2,3,,1,65000,28,1,1,2,2,1,1,2,2,1,1,1,1,1,1,55-64,9999,Yes,,1,1,
2024,35620,NY,027,3602704567,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Application withdrawn,1,425000,80,6.9,2.3,0,,,,,,,,,,,,425000,1,1,1,,1,155000,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35-44,25-34,No,No,1,1,,
2024,41860,WA,033,5303307890,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,185000,92,6.5,1.8,0,6800,1500,1800,700,350,360,,,1,2,2,2,201000,1,1,1,,1,58000,40,1,1,2,2,1,1,2,2,1,1,1,1,1,1,25-34,25-34,No,No,1,1,
2024,38060,CO,031,0803102345,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,315000,75,7.1,2.4,0,7800,2000,2300,900,450,360,,,1,2,2,2,315000,1,1,1,,1,105000,35,1,1,2,2,1,1,2,2,1,1,1,1,1,1,45-54,35-44,No,No,1,1,
2024,12060,AZ,013,0401305678,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,Loan originated,1,245000,90,7.4,2.6,0,7500,1700,2000,750,400,360,,,1,2,2,2,272000,1,1,1,,1,68000,44,1,1,1,1,1,1,1,1,1,1,2,2,1,1,35-44,25-34,No,No,1,1,
2024,14460,MA,009,2500903456,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,File closed for incompleteness,1,395000,82,6.8,2.0,0,,,,,,,,,,,,395000,1,1,1,,1,125000,30,1,1,2,2,1,1,2,2,1,1,1,1,1,1,55-64,9999,Yes,,1,1,,
2024,33100,NC,119,3711909876,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,275000,88,7.0,2.2,0,8200,2100,2400,950,500,360,,,1,2,2,2,312000,1,1,1,,1,85000,37,1,1,2,2,1,1,2,2,1,1,1,1,1,1,35-44,35-44,No,No,1,1,
2024,38900,OR,029,4102901234,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Loan originated,1,295000,85,6.6,1.9,0,7600,1900,2100,850,450,360,,,1,2,2,2,295000,1,1,1,,1,92000,32,1,1,2,2,1,1,2,2,1,1,1,1,1,1,25-34,25-34,No,No,1,1,
2024,23820,MI,021,2602106789,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Application denied,1,165000,95,8.0,3.0,0,,,,,,,,,,,,165000,1,1,1,,1,52000,48,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45-54,9999,No,,1,1,,
