activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,CA,37.0,06037203001.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Loan originated,1,425000.0,85.0,6.75,2.25,0,8500,2500,3500,1500,0,360,0,0,2,2,2,2,,500000.0,1,1,3,3,1,,125000.0,38.0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,35-44,25-34,No,No,1
2024,41860,TX,113.0,48113030802.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Application approved but not accepted,3,75000.0,,7.5,3.0,1,,1200,800,400,200,180,,,2,2,2,2,,300000.0,1,1,3,3,1,,85000.0,42.0,1,6,2,5,1,1,3,5,1,1,2,5,1,5,45-54,9999,No,,1
2024,38060,OH,35.0,39035000100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,185000.0,96.5,6.25,1.75,0,6500,1800,2800,1000,500,360,0,0,2,2,2,2,,195000.0,1,1,3,3,1,,68000.0,45.0,1,6,2,5,1,1,5,5,1,5,1,5,1,5,25-34,9999,No,,1
2024,12060,WA,33.0,53033008401.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,Loan originated,1,315000.0,100.0,5.875,1.5,0,7200,0,3200,0,1200,360,0,0,2,2,2,2,,315000.0,1,1,1,3,1,,78000.0,29.0,1,6,1,5,1,1,1,5,1,5,1,5,1,5,55-64,9999,No,,1
2024,14460,MA,9.0,25009070201.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,Application denied,1,550000.0,75.0,7.0,2.75,0,11000,3200,4200,1800,0,360,0,0,2,2,2,2,,733333.0,1,1,3,3,1,,175000.0,33.0,1,1,2,5,1,1,6,5,1,5,1,5,1,5,65-74,45-54,Yes,No,1
2024,19100,CA,65.0,06065800102.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,675000.0,80.0,6.375,2.0,0,12500,2800,4800,2000,0,360,0,0,2,2,2,2,,843750.0,1,1,1,3,1,,225000.0,28.0,1,1,2,2,1,1,2,2,1,1,1,1,1,1,35-44,35-44,No,No,1
2024,26420,FL,57.0,12057001203.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,File closed for incompleteness,2,125000.0,,8.0,4.0,1,,2200,1500,700,500,120,,,2,2,2,2,,450000.0,1,1,3,3,1,,95000.0,51.0,1,6,1,5,1,1,5,5,1,5,1,5,1,5,55-64,9999,No,,1
2024,33100,NC,63.0,37063030201.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan originated,1,245000.0,102.0,5.5,1.25,0,5800,0,2600,0,900,360,0,0,2,2,2,2,,240196.0,1,1,1,3,1,,72000.0,31.0,1,6,2,5,1,1,3,5,1,5,1,5,1,5,25-34,9999,No,,1
2024,38900,OR,51.0,41051001100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application withdrawn,1,485000.0,82.0,6.875,2.5,0,10200,3100,4100,1900,0,360,0,0,2,2,2,2,,591463.0,1,1,3,3,1,,135000.0,36.0,1,6,2,5,1,1,5,5,1,5,1,5,1,5,45-54,9999,No,,1
2024,45300,TX,85.0,48113010805.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,Loan originated,1,395000.0,90.0,7.125,3.0,0,8800,2400,3600,1600,0,360,0,0,2,2,2,2,,438889.0,1,1,1,3,1,,105000.0,41.0,1,6,1,5,1,1,1,5,1,5,1,5,1,5,35-44,9999,No,,1
