activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,NY,36001.0,36001021501.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,385000,80.0,6.75,2.3,0,8500,2500,1800,1200,500,360,0,0,2,2,2,2,2,481250,1,1,5,3,1,0,125000,38,1,1,2,2,1,1,5,5,1,1,2,2,1,1,45-54,42-45,No,No,1
2024,31080,CA,6073.0,06073028300.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Loan originated,1,455000,85.0,7.25,0,0,12000,3500,2500,1500,0,360,0,0,2,2,2,2,2,535294,1,1,5,3,1,0,98000,42,1,1,1,1,1,1,2,2,1,1,1,1,1,1,25-34,25-34,No,No,1
2024,16980,TX,48113.0,48113020802.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Application denied,1,275000,90.0,8.0,3.1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,305556,1,1,5,3,1,0,75000,48,1,3,2,5,1,5,3,5,1,5,1,5,1,5,35-44,9999,No,9999,1
2024,19100,IL,17031.0,17031012200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,525000,75.0,6.5,1.8,0,9500,2800,2000,1300,600,360,0,0,2,2,2,2,2,700000,1,1,5,3,1,0,180000,32,1,1,2,2,1,1,5,5,1,1,2,2,1,1,35-44,35-44,No,No,1
2024,26420,FL,12011.0,12011008905.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,3,75000,20.0,8.5,4.2,0,3200,1200,800,600,200,180,0,0,2,2,2,2,2,375000,1,1,5,3,1,0,85000,28,1,3,1,2,1,5,5,5,1,5,1,5,1,5,55-64,9999,No,9999,1
2024,41860,WA,53033.0,53033022902.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,650000,70.0,6.375,1.5,0,11000,3000,2200,1400,700,360,0,0,2,2,2,2,2,928571,1,1,5,3,1,0,220000,29,1,1,2,2,1,1,2,2,1,1,2,2,1,1,25-34,25-34,No,No,1
2024,38060,OH,39017.0,39017004500.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application withdrawn,1,185000,88.0,7.75,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,210227,1,1,5,3,1,0,58000,45,1,5,2,5,1,5,5,5,1,5,1,5,1,5,45-54,9999,No,9999,1
2024,12060,AZ,4013.0,04013001402.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,Loan originated,1,420000,78.0,7.0,2.0,0,8800,2600,1900,1200,550,360,0,0,2,2,2,2,2,538462,1,1,5,3,1,0,105000,35,1,1,1,1,1,1,1,1,1,1,2,2,1,1,35-44,30-35,No,No,1
2024,14460,CO,8031.0,08031007302.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,Loan originated,1,580000,82.0,6.875,2.1,0,10200,2900,2100,1350,650,360,0,0,2,2,2,2,2,707317,1,1,5,3,1,0,165000,33,1,1,2,2,1,1,6,6,1,1,1,1,1,1,30-39,28-32,No,No,1
2024,33100,NC,37183.0,37083010101.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,245000,95.0,6.25,0,0,7500,2200,1600,1000,400,360,0,0,2,2,2,2,2,257895,1,1,5,3,1,0,65000,40,1,5,2,5,1,5,5,5,1,5,1,5,1,5,25-34,9999,No,9999,1
2024,47900,WI,55059.0,55059002100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,1,320000,72.0,6.625,1.9,0,0,0,0,0,0,0,0,0,2,2,2,2,2,444444,1,1,5,3,1,0,95000,30,1,5,2,5,1,5,5,5,1,5,2,5,1,5,55-64,9999,Yes,9999,1
