activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,CA,6075.0,6075049302.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,425000.0,80.0,6.75,2.1,2,8500,2500,3500,1500,500,360,0,0,2,2,2,2,,520000,1,1,3,3,1,,125000,38,1,1,2,2,1,1,2,2,1,1,1,2,1,1,45-54,35-44,No,No,1
2024,16980,TX,4803.0,4803019501.0,FHA-insured:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,310000.0,95.0,7.0,1.8,2,9500,3200,4000,1200,700,360,0,0,2,2,2,2,,325000,1,1,3,3,1,,78000,42,1,1,1,1,1,1,5,5,1,1,2,2,1,1,35-44,25-34,No,No,1
2024,31080,FL,12011.0,12011008301.0,VA-guaranteed:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Application denied,1,290000.0,88.0,7.25,2.3,2,0,0,0,0,0,360,0,0,2,2,2,2,,330000,1,1,3,3,1,,85000,45,1,6,2,6,1,3,6,1,3,1,1,1,1,25-34,9999,No,,1,2
2024,19100,IL,17031.0,17031814502.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,3,75000.0,15.0,8.0,3.1,2,3500,1500,2000,800,300,180,0,0,2,2,2,2,,485000,1,1,3,3,1,,155000,22,1,6,2,6,1,5,6,1,5,2,6,1,6,55-64,9999,Yes,,1,1
2024,26420,NY,36005.0,36005950100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,565000.0,75.0,6.5,1.9,2,12000,3800,5500,2200,1200,360,0,0,2,2,2,2,,750000,1,1,3,3,1,,180000,28,1,1,1,2,1,1,5,5,1,5,1,2,1,1,35-44,35-44,No,No,1
2024,38060,OH,39035.0,39035160200.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,American Indian or Alaska Native,Female,Loan originated,1,185000.0,98.0,6.25,1.5,2,5500,1800,2500,1000,500,360,0,0,2,2,2,2,,190000,1,1,3,3,1,,52000,35,1,6,2,6,1,3,6,1,3,2,1,1,1,45-54,9999,No,,1,1
2024,41860,PA,42003.0,42003002800.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,Application withdrawn,1,395000.0,82.0,7.1,2.2,2,0,0,0,0,0,360,0,0,2,2,2,2,,480000,1,1,3,3,1,,105000,40,1,6,2,6,1,8,6,1,8,1,1,1,1,65-74,9999,Yes,,2,2
2024,12060,AZ,4013.0,4013132301.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,480000.0,70.0,6.9,2.0,2,10500,3200,4800,2000,800,360,0,0,2,2,2,2,,685000,1,1,3,3,1,,165000,25,1,1,2,2,1,1,2,2,1,2,2,2,1,2,35-44,30,No,No,1
2024,14460,MI,26049.0,26049021001.0,FHA-insured:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,Loan originated,1,225000.0,92.0,7.15,2.4,2,7200,2400,3200,1300,600,360,0,0,2,2,2,2,,245000,1,1,3,3,1,,65000,44,1,1,1,1,1,1,3,3,1,3,2,2,1,1,25-34,25-34,No,No,1
2024,33100,NC,37183.0,37183050502.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,350000.0,78.0,6.8,1.8,2,8000,2600,3600,1400,700,360,0,0,2,2,2,2,,450000,1,1,3,3,1,,95000,32,1,1,2,2,1,1,5,5,1,5,1,2,1,1,45-54,40-49,No,No,1
