activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,CA,37.0,06037201001.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,485000.0,80.0,6.75,2.5,0,8500.0,1200.0,3500.0,0.5,500.0,360,0,0,2,2,2,2,425000.0,1,1,3,5,1,150000.0,38.0,1,1,2,2,1,1,6,6,1,1,1,1,1,1,35-44,35-44,No,No,1,1,
2024,41860,TX,113.0,48113030802.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Application denied,1,320000.0,90.0,7.25,3.0,0,9500.0,1800.0,4200.0,1.0,0,180,0,0,2,2,2,2,355000.0,1,1,3,5,1,75000.0,45.0,1,5,1,5,1,2,5,5,1,2,2,5,1,5,25-34,9999,No,,1,1,
2024,38060,IL,31.0,17031839700.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Loan originated,1,275000.0,85.0,6.5,1.75,0,7200.0,900.0,2800.0,0.25,750.0,360,0,0,2,2,2,2,325000.0,1,1,3,5,1,85000.0,42.0,1,1,2,2,1,1,3,3,1,1,1,1,1,1,45-54,45-54,No,No,1,1,
2024,12060,AL,73.0,01073010602.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,315000.0,95.0,5.75,0.5,0,6800.0,600.0,2500.0,0.125,1000.0,360,0,0,2,2,2,2,330000.0,1,1,3,5,1,95000.0,36.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,55-64,55-64,Yes,Yes,1,1,
2024,14460,AZ,13.0,04013070801.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,File closed for incompleteness,2,45000.0,,,,0,,,,,,180,,,2,2,2,2,,1,1,3,5,1,55000.0,,1,5,1,5,1,2,5,5,1,2,2,5,1,5,35-44,9999,No,,1,1,
2024,19740,FL,53.0,12033011205.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,425000.0,75.0,6.25,2.0,0,7800.0,1100.0,3200.0,0.375,650.0,360,0,0,2,2,2,2,565000.0,1,1,3,5,1,135000.0,32.0,1,1,2,2,1,1,5,5,1,1,2,2,1,1,25-34,25-34,No,No,1,1,
2024,35620,CA,37.0,06037213002.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,Application withdrawn,1,650000.0,70.0,5.5,1.25,0,11500.0,2200.0,4800.0,0.75,300.0,360,0,0,2,2,2,2,925000.0,1,1,3,5,1,225000.0,28.0,1,5,2,5,1,2,6,5,1,2,1,5,1,5,35-44,9999,No,,1,1,
2024,19100,DE,3.0,10003030201.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,195000.0,88.0,6.75,2.25,0,6200.0,800.0,2400.0,0.25,850.0,360,0,0,2,2,2,2,220000.0,1,1,3,5,1,65000.0,40.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,25-34,25-34,No,No,1,1,
2024,38900,KS,177.0,20177000400.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,185000.0,78.0,6.0,1.5,0,5400.0,700.0,2100.0,0.125,950.0,360,0,0,2,2,2,2,235000.0,1,1,3,5,1,70000.0,34.0,1,1,2,2,1,1,6,6,1,1,2,2,1,1,45-54,45-54,No,No,1,1,
2024,12060,AL,55.0,01055020401.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Application denied,1,165000.0,92.0,7.75,3.5,0,8800.0,1600.0,3800.0,1.25,0,180,0,0,2,2,2,2,180000.0,1,1,3,5,1,48000.0,48.0,1,5,1,5,1,2,3,5,1,2,1,5,1,5,35-44,9999,No,,1,1,
