activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,14460,TX,141.0,141000101.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,31,185000.0,85.0,7.125,1.75,2,8500.0,2500.0,3500.0,1500.0,500,360,0,0,2,2,2,2,217647.0,1,1,3,5,1,,78000.0,38.0,1,1,1.0,1.0,1,1,5.0,5.0,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,19740,CA,37.0,037351802.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,31,425000.0,96.5,6.75,2.0,2,12000.0,4500.0,5500.0,2000.0,0,360,0,0,2,2,2,2,440000.0,1,1,3,5,1,,125000.0,42.0,1,1,2.0,2.0,1,1,2.0,2.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,35614,FL,86.0,086000201.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,32,50000.0,,,3,,,,,,180,,,2,2,2,2,,1,1,3,5,1,,52000.0,,1,10,2.0,5.0,1,4,3.0,8.0,1,4,1,5,1,4,25-34,9999,No,,1,1,
2024,16980,IL,31.0,031430301.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,31,315000.0,100.0,6.375,,2,8500.0,3000.0,4000.0,1000.0,750,360,0,0,2,2,2,2,315000.0,1,1,1,5,1,,98000.0,29.0,1,1,2.0,2.0,1,1,5.0,5.0,1,1,1,1,1,1,55-64,45-54,Yes,No,1,1
2024,38060,AZ,13.0,013270802.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,1,31,365000.0,80.0,7.5,2.25,2,10500.0,4000.0,5000.0,2500.0,0,360,0,0,2,2,2,2,456250.0,1,1,3,5,1,,110000.0,45.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,1,1,1,1,35-44,25-34,No,No,1,1
2024,12060,GA,135.0,135220302.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,31,275000.0,75.0,6.875,1.5,2,7200.0,2800.0,3500.0,1200.0,600,360,0,0,2,2,2,2,366666.0,1,1,3,5,1,,88000.0,33.0,1,1,2.0,2.0,1,1,6.0,6.0,1,1,1,1,1,1,45-54,45-54,No,No,1,1
2024,38060,AZ,13.0,013277502.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,7,31,150000.0,,,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,,10.0,3,10,4.0,4.0,3,3,7.0,7.0,3,3,4,4,3,3,8888,8888,,,3,3
2024,41860,MI,25.0,025147802.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,31,195000.0,96.5,7.0,2.125,2,9500.0,3500.0,4200.0,1800.0,0,360,0,0,2,2,2,2,202076.0,1,1,3,5,1,,67000.0,41.0,1,1,2.0,2.0,1,1,5.0,5.0,1,1,1,1,1,1,25-34,25-34,No,No,1,1
2024,35614,FL,86.0,086011102.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,3,32,75000.0,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,65000.0,,1,10,1.0,5.0,1,4,3.0,8.0,1,4,1,5,1,4,35-44,9999,No,,1,1,
2024,19100,OH,35.0,035008201.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,31,165000.0,82.0,7.25,1.875,2,6800.0,2200.0,2900.0,1100.0,400,360,0,0,2,2,2,2,201219.0,1,1,3,5,1,,72000.0,36.0,1,1,2.0,2.0,1,1,2.0,2.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1
