activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,14460,TX,22001.0,22001001502.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,385000.0,85.0,7.125,2.75,2,8750.25,3250.0,2750.0,500.0,1250.0,360,0,0,2,2,2,2,452941.18,1,1,3,5,1,125000.0,38.0,1,1,1,1,1,1,5,5,1,1,1,1,1,1,45-54,35-44,No,No,1,1,
2024,16980,CA,6075.0,6075001201.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Loan originated,1,625000.0,96.5,6.875,1.5,2,18500.0,8500.0,7500.0,1000.0,0.0,360,0,0,2,2,2,2,647668.39,1,1,3,5,1,98000.0,43.0,1,1,1,1,1,1,3,3,1,1,1,1,1,1,25-34,25-34,No,No,1,1,
2024,19740,WA,53033.0,53033020901.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,475000.0,100.0,6.25,0.0,2,12000.0,4500.0,4000.0,500.0,0.0,360,0,0,2,2,2,2,475000.0,1,1,3,5,1,115000.0,29.0,1,1,2,2,1,1,2,2,1,1,1,1,1,1,35-44,35-44,No,No,1,1,
2024,29820,FL,12011.0,12011008204.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,75000.0,15.0,8.5,4.25,2,3750.0,1500.0,1250.0,250.0,0.0,180,0,0,2,2,2,2,500000.0,1,1,3,5,1,85000.0,22.0,1,3,1,5,1,4,5,8,1,4,1,4,1,4,55-64,9999,No,Yes,1,1,
2024,35620,IL,17031.0,17031836500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Application withdrawn,1,290000.0,,7.75,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,,,9,9,4,4,3,3,7,7,3,3,4,4,3,3,9999,9999,,,3,3
2024,38060,CO,8059.0,80590001602.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,520000.0,80.0,6.875,2.0,2,10400.0,4100.0,3500.0,600.0,800.0,360,0,0,2,2,2,2,650000.0,1,1,3,5,1,145000.0,33.0,1,1,1,1,1,1,5,5,1,1,1,1,1,1,35-44,30-39,No,No,1,1,
2024,41860,MI,26125.0,26125140300.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,American Indian or Alaska Native,Female,Loan originated,1,195000.0,95.0,7.0,1.75,2,9750.0,3900.0,3200.0,700.0,0.0,360,0,0,2,2,2,2,205263.16,1,1,3,5,1,55000.0,41.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25-34,30-39,No,No,1,1,
2024,42660,MN,27003.0,27003010602.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,Loan originated,1,315000.0,75.0,6.5,1.25,2,6300.0,2520.0,2100.0,420.0,0.0,360,0,0,2,2,2,2,420000.0,1,1,3,5,1,88000.0,27.0,1,1,1,1,1,1,7,7,1,1,1,1,1,1,45-54,40-49,No,No,1,1,
2024,45300,NJ,34023.0,34023001700.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Application denied,1,485000.0,,8.125,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,,,1,9,1,4,1,4,5,8,1,4,1,4,1,4,35-44,9999,No,Yes,1,1
2024,47940,NY,36103.0,36103001700.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan originated,1,395000.0,88.0,7.25,2.5,2,7900.0,3160.0,2760.0,400.0,0.0,360,0,0,2,2,2,2,448863.64,1,1,3,5,1,95000.0,36.0,1,1,2,2,1,1,3,3,1,1,1,1,1,1,30-39,30-39,No,No,1,1,
2024,12060,GA,13089.0,13089001601.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,285000.0,100.0,5.875,0.0,2,7125.0,2850.0,2350.0,500.0,0.0,360,0,0,2,2,2,2,285000.0,1,1,3,5,1,78000.0,31.0,1,1,2,2,1,1,2,2,1,1,1,1,1,1,40-49,35-44,No,No,1,1,
2024,14460,TX,48113.0,48113000201.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,1,175000.0,,7.375,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,,,1,3,1,1,1,1,5,5,1,1,1,1,1,1,45-54,30-39,No,No,1,1
2024,16980,CA,6073.0,6073001501.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,125000.0,20.0,9.25,5.5,2,8750.0,3125.0,2500.0,625.0,0.0,240,0,0,2,2,2,2,625000.0,1,1,3,5,1,95000.0,28.0,1,1,1,1,1,1,5,5,1,1,1,1,1,1,35-44,30-39,No,No,1,1,
2024,19740,WA,53033.0,53033020700.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,650000.0,78.0,6.125,1.0,2,13000.0,5200.0,4500.0,700.0,1200.0,360,0,0,2,2,2,2,833333.33,1,1,3,5,1,185000.0,25.0,1,1,1,1,1,1,5,5,1,1,1,1,1,1,40-49,40-49,No,No,1,1,
