activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,14460,IL,17031.0,17031826101.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,415000.0,85.0,7.125,2.75,2,8750.0,2750.0,8750.0,0.0,1500.0,360,,,2,2,2,2,,488235.0,1,1,3,5,1,,118000.0,38.0,1,1,2,5,1,4,5,8,1,4,1,5,1,4,45-54,35-44,No,No,1
2024,19100,CA,6073.0,6073013202.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,1,1,525000.0,96.5,6.875,,2,12500.0,3500.0,12500.0,0.0,0.0,360,,,2,2,2,2,,544041.0,1,1,3,5,1,,98000.0,42.0,1,1,1,1,1,1,2,2,1,1,2,2,1,1,25-34,25-34,No,No,1
2024,29820,FL,12011.0,12011006802.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,32,75000.0,,8.49,4.2,3,4500.0,4500.0,4500.0,0.0,0.0,180,,,2,2,2,2,,350000.0,1,1,3,5,1,,65000.0,30.0,1,10,2,5,1,4,3,8,1,4,1,5,1,4,35-44,9999,No,,1
2024,35614,TX,48113.0,48113020805.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,385000.0,100.0,6.375,,2,8900.0,2100.0,8900.0,0.0,750.0,360,,,2,2,2,2,,385000.0,1,1,1,5,1,,105000.0,28.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,55-64,45-54,Yes,No,1
2024,45300,MI,26163.0,26163824200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,3,1,275000.0,75.0,7.625,3.25,2,6500.0,2000.0,6500.0,0.0,1000.0,180,,,2,2,2,2,,366667.0,1,1,3,5,1,,85000.0,33.0,1,1,2,2,1,1,5,5,1,1,2,2,1,1,35-44,35-44,No,No,1
2024,12060,GA,13135.0,13135010400.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,465000.0,90.0,7.0,2.5,2,11200.0,3200.0,11200.0,0.0,500.0,360,,,2,2,2,2,,516667.0,1,1,1,5,1,,135000.0,36.0,1,1,1,5,1,4,5,8,1,4,1,5,1,4,25-34,25-34,No,No,1
2024,16980,CT,9035.0,90357080101.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,32,125000.0,,9.125,5.0,3,7500.0,7500.0,7500.0,0.0,0.0,240,,,2,2,2,2,,650000.0,1,1,3,5,1,,175000.0,25.0,1,10,2,1,1,1,2,2,1,1,2,2,1,1,45-54,9999,No,,1
2024,22020,CO,8031.0,80317050102.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,1,425000.0,95.0,6.75,,2,13800.0,4200.0,13800.0,0.0,0.0,360,,,2,2,2,2,,447368.0,1,1,3,5,1,,125000.0,40.0,9,9,4,4,3,3,7,7,3,3,4,4,3,3,35-44,35-44,No,No,3
2024,38060,NC,37183.0,37183040101.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,315000.0,80.0,7.375,2.875,2,7800.0,2500.0,7800.0,0.0,800.0,360,,,2,2,2,2,,393750.0,1,1,1,5,1,,95000.0,32.0,1,1,2,2,1,1,3,3,1,1,1,1,1,1,35-44,35-44,No,No,1
2024,12060,GA,13057.0,13057030202.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,395000.0,88.0,7.25,2.75,2,9200.0,2900.0,9200.0,0.0,600.0,360,,,2,2,2,2,,448864.0,1,1,1,5,1,,115000.0,35.0,1,1,2,2,1,1,5,5,1,1,2,2,1,1,45-54,45-54,No,No,1
2024,41860,OH,39103.0,39103960500.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,95000.0,,8.75,4.5,3,5500.0,5500.0,5500.0,0.0,0.0,180,,,2,2,2,2,,425000.0,1,1,3,5,1,,88000.0,29.0,1,10,2,2,1,1,5,5,1,1,1,1,1,1,55-64,9999,Yes,,1
2024,26420,HI,15003.0,15003021007.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,1,685000.0,100.0,6.125,,2,15200.0,3800.0,15200.0,0.0,1200.0,360,,,2,2,2,2,,685000.0,1,1,1,5,1,,165000.0,31.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,35-44,35-44,No,No,1
2024,19100,CA,6075.0,6075010101.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,1,1,625000.0,82.0,7.5,3.0,2,14500.0,4200.0,14500.0,0.0,1500.0,360,,,2,2,2,2,,762195.0,1,1,3,5,1,,185000.0,27.0,1,1,1,1,1,1,1,1,1,1,2,2,1,1,25-34,25-34,No,No,1
2024,35614,TX,48121.0,48121010205.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,515000.0,78.0,7.125,2.625,2,11800.0,3500.0,11800.0,0.0,900.0,360,,,2,2,2,2,,660256.0,1,1,1,5,1,,155000.0,29.0,1,1,2,1,1,1,2,1,1,1,1,2,1,1,45-54,35-44,No,No,1
2024,45300,MI,26099.0,26099804200.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,195000.0,96.5,6.75,,2,8800.0,2800.0,8800.0,0.0,0.0,360,,,2,2,2,2,,202073.0,1,1,3,5,1,,65000.0,45.0,1,1,2,2,1,1,3,3,1,1,2,2,1,1,35-44,25-34,No,No,1
2024,14460,IL,17127.0,17127804100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,375000.0,83.0,7.25,2.75,2,8900.0,2700.0,8900.0,0.0,700.0,360,,,2,2,2,2,,451807.0,1,1,1,5,1,,120000.0,34.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,45-54,45-54,No,No,1
2024,12060,GA,13089.0,13089020101.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,32,150000.0,,8.375,4.25,3,8500.0,8500.0,8500.0,0.0,0.0,240,,,2,2,2,2,,550000.0,1,1,3,5,1,,145000.0,26.0,1,10,2,2,1,1,5,5,1,1,2,2,1,1,45-54,9999,No,,1
2024,16980,CT,9001.0,9001401001.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,550000.0,75.0,6.875,2.375,2,12800.0,3800.0,12800.0,0.0,1100.0,360,,,2,2,2,2,,733333.0,1,1,1,5,1,,195000.0,28.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,55-64,45-54,Yes,No,1
2024,22020,CO,8059.0,80597010400.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,475000.0,100.0,6.25,,2,10200.0,2500.0,10200.0,0.0,800.0,360,,,2,2,2,2,,475000.0,1,1,1,5,1,,125000.0,30.0,1,1,1,2,1,1,5,8,1,4,1,5,1,4,35-44,35-44,No,No,1
2024,38060,NC,37033.0,37033040102.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,425000.0,85.0,7.375,2.875,2,10500.0,3200.0,10500.0,0.0,900.0,360,,,2,2,2,2,,500000.0,1,1,1,5,1,,140000.0,33.0,1,1,2,2,1,1,5,5,1,1,2,2,1,1,35-44,35-44,No,No,1
2024,41860,OH,39017.0,39017960100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,235000.0,96.5,6.625,,2,9800.0,3100.0,9800.0,0.0,0.0,360,,,2,2,2,2,,243523.0,1,1,3,5,1,,75000.0,43.0,1,1,2,2,1,1,3,3,1,1,1,1,1,1,25-34,25-34,No,No,1
2024,26420,HI,15007.0,15007050309.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,1,750000.0,72.0,6.75,2.25,2,16500.0,4800.0,16500.0,0.0,1800.0,360,,,2,2,2,2,,1041667.0,1,1,1,5,1,,225000.0,24.0,1,1,2,1,1,1,2,1,1,1,2,2,1,1,45-54,35-44,No,No,1
