activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,CA,6075.0,60750030102.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,1,31,485000.0,85.0,7.125,2.25,2,8500.0,3500.0,4500.0,1500.0,500.0,360,0,0,2,2,2,2,570000.0,1,1,3,5,1,125000.0,38.0,1,1,1.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,35-44,25-34,No,No,1,1,
2024,16980,IL,17197.0,17197010700.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,31,210000.0,96.5,6.875,1.75,2,7200.0,2800.0,3500.0,1200.0,300.0,360,0,0,2,2,2,2,218000.0,1,1,3,5,1,65000.0,42.0,1,1,2.0,2.0,1,1,5.0,5.0,1,1,1,1,1,1,25-34,25-34,No,No,1,1,
2024,19100,LA,22051.0,22051020601.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,32,45000.0,,8.5,3.25,2,3200.0,1800.0,2000.0,800.0,0,180,0,0,2,2,2,2,185000.0,1,1,3,5,1,48000.0,28.0,1,10,2.0,5.0,1,4,3.0,8.0,1,4,1,5,1,4,45-54,9999,No,,1,1,
2024,26420,MI,26163.0,26163030300.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,31,320000.0,100.0,6.25,0.5,2,4500.0,1500.0,2500.0,500.0,750.0,360,0,0,2,2,2,2,320000.0,1,1,3,5,1,88000.0,34.0,10,10,3.0,3.0,3,3,7.0,7.0,3,3,4,4,3,3,8888,8888,,,3,3,
2024,38060,NY,36119.0,36119000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,31,650000.0,80.0,7.375,2.5,2,12000.0,5000.0,6500.0,2000.0,1000.0,360,0,0,2,2,2,2,812500.0,1,1,3,5,1,185000.0,40.0,1,1,1.0,1.0,1,1,5.0,5.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1,
2024,12060,FL,12011.0,12011010504.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,31,375000.0,75.0,7.0,2.0,2,7800.0,3200.0,4000.0,1500.0,600.0,360,0,0,2,2,2,2,500000.0,1,1,3,5,1,95000.0,32.0,1,1,2.0,2.0,1,1,5.0,5.0,1,1,1,1,1,1,45-54,35-44,No,No,1,1,
2024,14460,GA,13135.0,13135080100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,31,195000.0,97.5,6.75,1.5,2,6800.0,2500.0,3200.0,1000.0,200.0,360,0,0,2,2,2,2,200000.0,1,1,3,5,1,58000.0,44.0,1,1,2.0,2.0,1,1,3.0,3.0,1,1,1,1,1,1,25-34,25-34,No,No,1,1,
2024,41860,PA,42003.0,42003030600.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,31,425000.0,85.0,7.25,2.75,2,9500.0,4000.0,5000.0,1800.0,800.0,360,0,0,2,2,2,2,500000.0,1,1,3,5,1,135000.0,36.0,1,1,2.0,2.0,1,1,2.0,2.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1,
2024,12420,AZ,4013.0,4013023505.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Male,1,32,65000.0,,9.0,4.0,2,4200.0,2200.0,2800.0,1200.0,0,240,0,0,2,2,2,2,280000.0,1,1,3,5,1,52000.0,30.0,1,10,1.0,5.0,1,4,1.0,8.0,1,4,1,5,1,4,55-64,9999,Yes,,1,1,
2024,38060,NY,36103.0,36103010800.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,31,550000.0,78.0,7.125,2.25,2,10500.0,4500.0,5500.0,2000.0,900.0,360,0,0,2,2,2,2,705128.0,1,1,3,5,1,160000.0,38.0,1,1,2.0,2.0,1,1,5.0,5.0,1,1,1,1,1,1,45-54,45-54,No,No,1,1,
2024,19100,LA,22033.0,22033040100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,31,275000.0,100.0,6.375,0.75,2,5200.0,1800.0,2800.0,600.0,650.0,360,0,0,2,2,2,2,275000.0,1,1,3,5,1,75000.0,36.0,10,10,3.0,3.0,3,3,7.0,7.0,3,3,4,4,3,3,8888,8888,,,3,3,
2024,35620,CA,6073.0,6073010201.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,31,520000.0,82.0,7.5,2.75,2,11000.0,4800.0,6000.0,2200.0,1200.0,360,0,0,2,2,2,2,634146.0,1,1,3,5,1,140000.0,40.0,1,1,1.0,5.0,1,4,3.0,8.0,1,4,1,5,1,4,35-44,25-34,No,No,1,1,
2024,12060,FL,12086.0,12086010101.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,31,245000.0,96.0,6.875,1.625,2,7500.0,3000.0,3800.0,1400.0,400.0,360,0,0,2,2,2,2,255208.0,1,1,3,5,1,68000.0,46.0,1,1,2.0,2.0,1,1,5.0,5.0,1,1,1,1,1,1,25-34,25-34,No,No,1,1,
2024,41860,PA,42007.0,42007001701.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,32,35000.0,,8.75,3.5,2,2800.0,1500.0,1800.0,700.0,0,180,0,0,2,2,2,2,150000.0,1,1,3,5,1,42000.0,26.0,1,10,2.0,5.0,1,4,4.0,8.0,1,4,1,5,1,4,45-54,9999,No,,1,1,
