activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,14460,TX,141.0,14100010101.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,425000.0,80.0,7.125,2.75,2,8750.0,3500.0,4250.0,2500.0,1250.0,360,0,0,2,2,2,2,531250.0,1,1,3,5,1,125000.0,38.0,1,1,2,2,1,1,2,2,1,1,1,1,1,1,35-44,25-34,No,No,1,1,
2024,16980,CA,37.0,37700520100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,1,650000.0,85.0,6.875,2.5,2,12000.0,4500.0,6500.0,3000.0,1500.0,360,0,0,2,2,2,2,764706.0,1,1,3,5,1,98000.0,42.0,1,1,1,2,1,1,5,2,1,1,2,1,1,1,25-34,35-44,No,No,1,1,
2024,19780,NY,103.0,10301020100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,375000.0,90.0,6.5,2.25,2,7500.0,2750.0,3750.0,2000.0,1000.0,360,0,0,2,2,2,2,416667.0,1,1,3,5,1,88000.0,36.0,1,1,2,2,1,1,3,2,1,1,1,1,1,1,45-54,35-44,No,No,1,1,
2024,12054,GA,135.0,13501030200.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,85000.0,15.0,8.25,4.5,2,4250.0,1700.0,2125.0,1275.0,850.0,240,0,0,2,2,2,2,566667.0,1,1,3,5,1,76000.0,28.0,1,1,2,2,1,1,5,2,1,1,2,1,1,1,55-64,45-54,Yes,No,1,1,
2024,38060,OH,35.0,35101304500.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,1,185000.0,100.0,7.0,2.75,2,5550.0,1850.0,2775.0,1850.0,925.0,360,0,0,2,2,2,2,185000.0,1,1,3,5,1,62000.0,31.0,10,10,4,4,3,3,7,7,3,3,4,4,3,3,8888,8888,,,3,3,
2024,19100,NC,119.0,11901010500.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,American Indian or Alaska Native,Male,1,1,285000.0,96.5,7.375,3.125,2,8550.0,2850.0,4275.0,2850.0,1425.0,360,0,0,2,2,2,2,295337.0,1,1,3,5,1,72000.0,44.0,1,1,2,2,1,1,1,2,1,1,1,1,1,1,35-44,25-34,No,No,1,1,
2024,26420,WA,33.0,33053030200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,1,1,550000.0,75.0,6.875,2.375,2,11000.0,4125.0,5500.0,2750.0,1375.0,360,0,0,2,2,2,2,733333.0,1,1,3,5,1,115000.0,33.0,1,1,1,2,1,1,8,2,1,1,2,1,1,1,25-34,25-34,No,No,1,1,
2024,35620,FL,57.0,57003010200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,1,485000.0,82.0,7.25,2.875,2,9700.0,3637.5,4850.0,2425.0,1212.5,360,0,0,2,2,2,2,591463.0,1,1,3,5,1,105000.0,29.0,1,1,2,2,1,1,2,2,1,1,2,1,1,1,35-44,45-54,No,No,1,1,
2024,41860,IL,31.0,31700310100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,395000.0,92.0,6.625,2.375,2,7900.0,2962.5,3950.0,1975.0,987.5,360,0,0,2,2,2,2,429348.0,1,1,3,5,1,95000.0,34.0,1,1,2,2,1,1,5,2,1,1,1,1,1,1,45-54,35-44,No,No,1,1,
2024,38060,OH,35.0,35100540300.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,1,1,65000.0,12.0,9.5,5.75,2,4550.0,1950.0,2275.0,1625.0,975.0,180,0,0,2,2,2,2,541667.0,1,1,3,5,1,68000.0,26.0,1,1,1,2,1,1,3,2,1,1,1,1,1,1,55-64,55-64,Yes,Yes,1,1,
2024,12054,GA,135.0,13501020400.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,315000.0,95.0,7.125,2.875,2,9450.0,3150.0,4725.0,3150.0,1575.0,360,0,0,2,2,2,2,331579.0,1,1,3,5,1,78000.0,40.0,1,1,2,2,1,1,5,2,1,1,2,1,1,1,25-34,35-44,No,No,1,1,
2024,16980,CA,37.0,37700130200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,1,825000.0,70.0,6.75,2.125,2,16500.0,6187.5,8250.0,4125.0,2062.5,360,0,0,2,2,2,2,1178571.0,1,1,3,5,1,185000.0,24.0,1,1,2,2,1,1,8,2,1,1,1,1,1,1,35-44,25-34,No,No,1,1,
2024,19100,NC,119.0,11901030800.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,1,1,195000.0,100.0,7.25,3.0,2,5850.0,1950.0,2925.0,1950.0,975.0,360,0,0,2,2,2,2,195000.0,1,1,3,5,1,58000.0,37.0,1,1,1,2,1,1,2,2,1,1,2,1,1,1,25-34,25-34,No,No,1,1,
2024,26420,WA,33.0,33053010500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,1,625000.0,78.0,7.0,2.5,2,12500.0,4687.5,6250.0,3125.0,1562.5,360,0,0,2,2,2,2,801282.0,1,1,3,5,1,140000.0,32.0,10,10,4,4,3,3,7,7,3,3,4,4,3,3,8888,8888,,,3,3,
2024,35620,FL,57.0,57003100400.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,425000.0,88.0,6.625,2.25,2,8500.0,3187.5,4250.0,2125.0,1062.5,360,0,0,2,2,2,2,482955.0,1,1,3,5,1,92000.0,35.0,1,1,2,2,1,1,3,2,1,1,1,1,1,1,45-54,35-44,No,No,1,1,
2024,41860,IL,31.0,31700150500.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,95000.0,18.0,8.75,4.25,2,5700.0,2375.0,2850.0,1900.0,1140.0,240,0,0,2,2,2,2,527778.0,1,1,3,5,1,82000.0,30.0,1,1,2,2,1,1,5,2,1,1,2,1,1,1,35-44,35-44,No,No,1,1,
2024,14460,TX,141.0,14100020500.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,365000.0,96.0,7.375,3.0,2,10950.0,3650.0,5475.0,3650.0,1825.0,360,0,0,2,2,2,2,380208.0,1,1,3,5,1,85000.0,43.0,1,1,1,2,1,1,5,2,1,1,1,1,1,1,25-34,25-34,No,No,1,1,
