activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,14460,TX,141.0,1410000101.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,385000.0,85.0,7.125,2.75,2,8750.0,3750.0,4500.0,2500.0,1250.0,360,0,0,2,2,2,2,452941.0,1,1,3,5,1,125000.0,38.0,1,1,1,2,1,2,5,2,1,2,1,2,1,2,35-44,25-34,No,No,1,1,
2024,19780,CA,37.0,3705900823.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,1,625000.0,92.5,6.875,2.5,2,12500.0,5500.0,6800.0,3500.0,2000.0,360,0,0,2,2,2,2,675675.0,1,1,1,5,1,185000.0,42.0,1,1,2,2,1,2,2,2,1,2,2,2,1,2,45-54,45-54,No,No,1,1,
2024,17140,OH,35.0,3509100403.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,275000.0,100.0,6.375,1.75,2,7200.0,3200.0,3800.0,1800.0,1000.0,360,0,0,2,2,2,2,275000.0,1,1,1,5,1,88000.0,33.0,1,1,2,2,1,2,3,2,1,2,1,2,1,2,25-34,24,No,No,1,1,
2024,12060,FL,12.0,1205701089.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,3,75000.0,15.0,8.5,4.25,2,4500.0,2250.0,2500.0,1500.0,500.0,180,0,0,2,2,2,2,500000.0,1,1,1,5,1,95000.0,28.0,1,3,1,4,1,4,5,4,1,4,2,4,1,4,35-44,9999,No,,1,1,
2024,38060,ND,17.0,1708500567.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,485000.0,75.0,7.0,2.25,2,9800.0,4200.0,5100.0,2800.0,1500.0,360,0,0,2,2,2,2,646666.0,1,1,1,5,1,165000.0,29.0,1,1,2,2,1,2,5,2,1,2,1,2,1,2,55-64,50-59,Yes,No,1,1,
2024,24330,MI,21.0,2100502211.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,195000.0,96.5,6.75,2.0,2,6800.0,2900.0,3400.0,1900.0,800.0,360,0,0,2,2,2,2,202072.0,1,1,1,5,1,72000.0,41.0,1,1,2,2,1,2,5,2,1,2,2,2,1,2,25-34,22,No,No,1,1,
2024,45060,WA,53.0,5303300190.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,875000.0,80.0,6.625,1.875,2,16500.0,7500.0,8900.0,5000.0,2500.0,360,0,0,2,2,2,2,1093750.0,1,1,1,5,1,320000.0,36.0,1,1,2,2,1,2,2,2,1,2,1,2,1,2,35-44,35-44,No,No,1,1,
2024,41180,OR,41.0,4105100756.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,1,1,425000.0,100.0,6.125,1.25,2,8500.0,3800.0,4500.0,2200.0,1200.0,360,0,0,2,2,2,2,425000.0,1,1,1,5,1,115000.0,31.0,1,1,1,2,1,2,1,2,1,2,2,2,1,2,45-54,45-54,No,No,1,1,
2024,35620,NV,3.0,3200301032.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,650000.0,88.0,7.375,3.125,2,14250.0,6500.0,7800.0,4200.0,2200.0,360,0,0,2,2,2,2,738636.0,1,1,1,5,1,210000.0,40.0,1,1,2,2,1,2,5,2,1,2,1,2,1,2,45-54,35-44,No,No,1,1,
2024,16980,NC,37.0,3711900567.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,1,1,315000.0,82.0,7.25,2.875,2,7850.0,3400.0,4100.0,2300.0,1100.0,360,0,0,2,2,2,2,384146.0,1,1,1,5,1,95000.0,35.0,1,1,1,2,1,2,3,2,1,2,1,2,1,2,35-44,30-39,No,No,1,1,
2024,19100,CO,31.0,3106500234.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,525000.0,93.0,6.625,2.125,2,11200.0,5100.0,6100.0,3200.0,1800.0,360,0,0,2,2,2,2,564516.0,1,1,1,5,1,140000.0,44.0,1,1,2,2,1,2,5,2,1,2,2,2,1,2,35-44,32,No,No,1,1,
2024,26420,MA,9.0,900100301.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,725000.0,78.0,6.5,1.75,2,15500.0,7000.0,8300.0,4500.0,2300.0,360,0,0,2,2,2,2,929487.0,1,1,1,5,1,275000.0,32.0,1,1,2,2,1,2,2,2,1,2,1,2,1,2,45-54,42,No,No,1,1,
2024,33100,NJ,34.0,3401700890.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,3,125000.0,22.0,8.25,4.5,2,6250.0,3125.0,3500.0,2000.0,750.0,240,0,0,2,2,2,2,568182.0,1,1,1,5,1,135000.0,30.0,1,3,1,4,1,4,5,4,1,4,1,4,1,4,35-44,9999,No,,1,1,
2024,12020,FL,57.0,5703501123.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,385000.0,100.0,6.25,1.125,2,7200.0,3300.0,3900.0,1900.0,1000.0,360,0,0,2,2,2,2,385000.0,1,1,1,5,1,105000.0,34.0,1,1,2,2,1,2,3,2,1,2,2,2,1,2,25-34,28,No,No,1,1,
2024,13820,GA,63.0,6303502211.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,415000.0,76.0,7.125,2.625,2,8800.0,3900.0,4700.0,2600.0,1300.0,360,0,0,2,2,2,2,546053.0,1,1,1,5,1,155000.0,33.0,1,1,2,2,1,2,5,2,1,2,1,2,1,2,45-54,40-49,No,No,1,1,
2024,17460,OH,35.0,3500900456.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,1,235000.0,95.0,6.875,2.25,2,7500.0,3200.0,3900.0,2100.0,900.0,360,0,0,2,2,2,2,247368.0,1,1,1,5,1,78000.0,43.0,1,1,1,2,1,2,5,2,1,2,2,2,1,2,35-44,30-39,No,No,1,1,
2024,27180,MI,25.0,2502900876.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,295000.0,83.0,7.0,2.5,2,6800.0,2900.0,3500.0,1900.0,850.0,360,0,0,2,2,2,2,355422.0,1,1,1,5,1,92000.0,38.0,1,1,2,2,1,2,5,2,1,2,1,2,1,2,55-64,50-59,Yes,No,1,1,
2024,38900,NV,5.0,503100987.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,1,1,750000.0,86.0,7.5,3.0,2,16500.0,7500.0,9000.0,4800.0,2500.0,360,0,0,2,2,2,2,872093.0,1,1,1,5,1,250000.0,37.0,1,1,1,2,1,2,2,2,1,2,2,2,1,2,35-44,33,No,No,1,1,
2024,47580,WA,73.0,7305301234.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,1,525000.0,100.0,6.0,0.875,2,6200.0,2800.0,3300.0,1600.0,800.0,360,0,0,2,2,2,2,525000.0,1,1,1,5,1,135000.0,29.0,1,1,2,2,1,2,6,2,1,2,1,2,1,2,25-34,27,No,No,1,1,
2024,10420,AZ,13.0,1300902345.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,485000.0,79.0,7.375,2.875,2,10200.0,4600.0,5500.0,3000.0,1600.0,360,0,0,2,2,2,2,613924.0,1,1,1,5,1,175000.0,34.0,1,1,2,2,1,2,5,2,1,2,1,2,1,2,45-54,40-49,No,No,1,1,
2024,12260,GA,135.0,1350100890.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,1,285000.0,94.0,6.75,2.0,2,8200.0,3600.0,4300.0,2300.0,1200.0,360,0,0,2,2,2,2,303191.0,1,1,1,5,1,88000.0,45.0,1,1,1,2,1,2,3,2,1,2,2,2,1,2,25-34,26,No,No,1,1,
2024,14484,TX,453.0,4533901234.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,3,95000.0,18.0,8.75,4.75,2,4750.0,2375.0,2700.0,1500.0,600.0,180,0,0,2,2,2,2,527778.0,1,1,1,5,1,115000.0,32.0,1,3,2,4,1,4,2,4,1,4,1,4,1,4,35-44,9999,No,,1,1,
2024,16580,NC,371.0,3713500987.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,395000.0,84.0,7.25,2.75,2,8500.0,3800.0,4500.0,2500.0,1200.0,360,0,0,2,2,2,2,470238.0,1,1,1,5,1,145000.0,31.0,1,1,2,2,1,2,5,2,1,2,2,2,1,2,35-44,32,No,No,1,1,
2024,18140,OH,35.0,3506901567.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,365000.0,100.0,6.125,1.375,2,6800.0,3100.0,3600.0,1800.0,900.0,360,0,0,2,2,2,2,365000.0,1,1,1,5,1,105000.0,33.0,1,1,1,2,1,2,5,2,1,2,1,2,1,2,35-44,30-39,No,No,1,1,
2024,22020,MI,21.0,2101900765.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,215000.0,91.0,7.0,2.625,2,6200.0,2700.0,3200.0,1700.0,800.0,360,0,0,2,2,2,2,236264.0,1,1,1,5,1,72000.0,40.0,1,1,2,2,1,2,3,2,1,2,2,2,1,2,25-34,24,No,No,1,1,
2024,29820,MA,25.0,2501700890.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,625000.0,90.0,6.625,2.125,2,13800.0,6200.0,7400.0,3900.0,2100.0,360,0,0,2,2,2,2,694444.0,1,1,1,5,1,225000.0,38.0,1,1,2,2,1,2,5,2,1,2,1,2,1,2,45-54,42,No,No,1,1,
2024,35380,NV,3.0,303100765.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,1,585000.0,87.0,7.625,3.25,2,13250.0,6000.0,7200.0,3900.0,2100.0,360,0,0,2,2,2,2,672414.0,1,1,1,5,1,195000.0,39.0,1,1,1,2,1,2,5,2,1,2,2,2,1,2,35-44,35-44,No,No,1,1,
2024,42644,WA,61.0,6107301987.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,625000.0,100.0,5.875,0.75,2,5800.0,2600.0,3100.0,1500.0,700.0,360,0,0,2,2,2,2,625000.0,1,1,1,5,1,185000.0,28.0,1,1,2,2,1,2,2,2,1,2,1,2,1,2,35-44,38,No,No,1,1,
2024,38020,OR,41.0,4103901234.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,525000.0,81.0,6.875,2.375,2,11200.0,5100.0,6100.0,3300.0,1700.0,360,0,0,2,2,2,2,648148.0,1,1,1,5,1,195000.0,32.0,1,1,2,2,1,2,5,2,1,2,1,2,1,2,45-54,40-49,No,No,1,1,
2024,12054,GA,131.0,13121010529.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,1,245000.0,96.0,6.625,2.0,2,7200.0,3200.0,3800.0,2000.0,1000.0,360,0,0,2,2,2,2,255208.0,1,1,1,5,1,75000.0,44.0,1,1,1,2,1,2,3,2,1,2,2,2,1,2,25-34,29,No,No,1,1,
