activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,14460,TX,48113,48113030810,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,485000,85,7.25,1.5,2,8750,3500,4250,1250,750,360,0,0,2,2,2,2,570000,1,1,3,5,1,150000,38,1,1,2,5,2,4,2,8,2,4,1,5,2,4,35-44,25-34,No,No,1,1,
2024,16980,CA,6073,6073010100,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,1,920000,80,6.875,1.25,2,15200,4800,7200,1800,1200,360,0,0,2,2,2,2,1150000,1,1,3,5,1,225000,42,1,1,1,5,2,4,1,8,2,4,1,5,2,4,45-54,35-44,No,No,1,1,
2024,19740,WA,53033,53033022401,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,675000,90,6.5,0.75,2,11250,3750,5250,1500,1000,360,0,0,2,2,2,2,750000,1,1,3,5,1,185000,40,1,1,2,5,2,4,1,8,2,4,1,5,2,4,55-64,45-54,Yes,No,1,1,
2024,23844,FL,12011,12011007402,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,1,325000,95,7,1,2,8500,2750,4250,1250,750,360,0,0,2,2,2,2,342000,1,1,3,5,1,85000,45,1,1,1,5,2,4,3,8,2,4,1,5,2,4,25-34,25-34,No,No,1,1,
2024,26180,OH,39165,39165010900,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,85000,15,8.5,3,2,3200,1200,1600,500,300,180,0,0,2,2,2,2,565000,1,1,3,5,1,95000,28,1,1,2,5,2,4,1,8,2,4,1,5,2,4,35-44,35-44,No,No,1,1,
2024,29820,MI,26163,26163002200,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,275000,75,7.125,1.75,2,6250,2250,3250,1000,500,360,0,0,2,2,2,2,365000,1,1,3,5,1,105000,36,1,1,2,5,2,4,1,8,2,4,1,5,2,4,45-54,45-54,No,No,1,1,
2024,31080,NC,37183,37183020202,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,425000,85,6.375,0.5,2,7800,2800,4200,1300,800,360,0,0,2,2,2,2,500000,1,1,3,5,1,135000,39,1,1,2,5,2,4,1,8,2,4,1,5,2,4,35-44,30-39,No,No,1,1,
2024,33460,AZ,4013,4013021600,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,1,1,580000,80,7.375,1.5,2,11200,3800,5600,1700,1100,360,0,0,2,2,2,2,725000,1,1,3,5,1,165000,43,1,1,1,5,2,4,2,8,2,4,1,5,2,4,25-34,25-34,No,No,1,1,
2024,35620,GA,13135,13135001700,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,1,395000,82,6.75,1,2,7250,2600,3800,1150,700,360,0,0,2,2,2,2,482000,1,1,3,5,1,145000,41,1,1,2,5,2,4,2,8,2,4,1,5,2,4,35-44,35-44,No,No,1,1,
2024,38060,CO,8123,8123001016,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,525000,90,6.875,1.25,2,13250,4200,6500,1950,1250,360,0,0,2,2,2,2,583000,1,1,3,5,1,155000,44,1,1,2,5,2,4,1,8,2,4,1,5,2,4,30-39,30-39,No,No,1,1,
