data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1992,State Patrol,CA,California,1992-03-22,0,1,1,1,0,White,Non-Hispanic,1,Hate Crime,1.0,Residence,Anti-Jewish,Other,S,N
1995,County Sheriff,IL,Illinois,1995-11-07,1,0,2,1,1,Black,Non-Hispanic,1,Fortunate Assault,1.0,Other,Anti-African American,Person at Risk,N,S
2001,Local Police,TX,Texas,2001-08-15,0,1,1,1,0,Hispanic,Hispanic,1,Murder,1.0,Motor Vehicle,Anti-Hispanic,Other,S,S
1998,State Police,NY,New York,1998-06-30,1,0,1,1,0,White,Non-Hispanic,1,Assault,1.0,Restaurants,Anti-White,Other,N,N
2003,City,WI,Wisconsin,2003-01-19,1,1,3,2,1,Asian,Non-Hispanic,2,Aggravated Assault,2.0,Community Center,Anti-Asian,Other,S,N
1994,Local Police,FL,Florida,1994-04-12,0,0,2,1,1,Native American,Non-Hispanic,1,Theft,1.0,Store,Anti-American Indian or Alaska Native,Other,N,N
2000,County Sheriff,GA,Georgia,2000-09-25,0,1,1,0,1,Hispanic,Hispanic,1,Vandalism,1.0,Office Building,Anti-Hispanic,Other,N,S
1996,State Patrol,OH,Ohio,1996-12-03,1,0,1,1,0,White,Non-Hispanic,1,Hate Crime,1.0,Other,Other,Other,N,N
2005,Local Police,PA,Pennsylvania,2005-02-18,0,1,2,1,1,Middle Eastern,Non-Hispanic,1,Assault,1.0,Park,Anti-Middle Eastern,Other,S,S
1993,State Police,AZ,Arizona,1993-07-04,1,0,1,1,0,White,Non-Hispanic,1,Burglary,1.0,Housing Complex,Anti-White,Other,N,N
2002,Local Police,VA,Virginia,2002-10-11,0,0,1,1,0,Black,Non-Hispanic,1,Hate Crime,1.0,Residence,Anti-African American,Other,N,S
1997,County Sheriff,NC,North Carolina,1997-05-30,0,1,3,2,1,Hispanic,Hispanic,1,Intimidation,1.0,School,Other,Other,N,N
2004,Local Police,MN,Minnesota,2004-08-17,1,0,1,1,0,White,Non-Hispanic,1,Hate Crime,1.0,School,Anti-White,Other,S,N
1999,State Patrol,OR,Oregon,1999-02-09,0,0,1,0,1,Asian,Non-Hispanic,1,Assault,1.0,Residence,Anti-Asian,Other,N,S
