data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1998,Federal,FL,Florida,1998-03-22,2,1,3,2,1,White,Non-Hispanic,4,Assault,4.0,"Government Building",Anti-Jewish,Adult,S,Y
2001,State,CA,California,2001-11-15,0,1,2,1,1,Black,Non-Hispanic,2,Intimidation,2.0,Residential Area,Anti-Black or African American,Child,S,N
2005,Local,IL,Illinois,2005-07-08,1,0,1,1,0,Hispanic,Hispanic,1,Assault,1.0,"School/College",Anti-Hispanic,Adult,N,Y
2009,Federal,TX,Texas,2009-02-14,3,2,5,3,2,White,Non-Hispanic,5,Vandalism of Property,5.0,Museum,Anti-Asian,Adult,S,S
1992,State,GA,Georgia,1992-09-30,0,0,4,3,1,Asian,Non-Hispanic,4,"Hate Crime, Bias Motivated",4.0,Shopping Mall,Anti-Black or African American,Adult,N,N
2003,Local,NY,New York,2003-06-27,2,1,3,2,1,Unknown,Not Specified,3,"Intimidation, Other",3.0,Residential Area,Anti-Jewish,Other,S,S
2007,Federal,OH,Ohio,2007-12-05,1,0,2,1,1,White,Non-Hispanic,1,"Assault, Aggravated",1.0,"Government Building",Anti-Muslim,Adult,S,N
2000,State,VA,Virginia,2000-04-19,0,1,3,2,1,Black,Non-Hispanic,2,Intimidation,2.0,"Government Building",Anti-Black or African American,Child,S,Y
1996,Local,NC,Carolina,1996-10-03,4,0,4,4,0,Hispanic,Hispanic,4,Assault,4.0,School/College,Anti-Hispanic,Adult,N,S
2010,Federal,WA,Washington,2010-08-11,0,2,4,2,2,White,Non-Hispanic,4,Assault,4.0,Residential Area,Anti-White,Child,S,N
2994,State,MD,Maryland,1994-01-29,1,0,3,2,1,Black,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,"Government Building",Anti-Black or African American,Adult,N,S
2002,Local,MA,Massachusetts,2002-05-18,3,0,3,3,0,White,Non-Hispanic,3,Intimidation,3.0,"Government Building",Anti-Jewish,Adult,N,Y
2006,Federal,OR,Oregon,2006-03-04,0,1,2,1,1,Hispanic,Hispanic,2,Assault,2.0,Public Park,Anti-Hispanic,Child,S,N
2008,State,TN,Tennessee,2008-09-21,0,0,1,1,0,Asian,Non-Hispanic,1,Aggravated Assault,1.0,Hotel/Apartment,Anti-Black or African American,Adult,Y,S
1995,Local,MI,Michigan,1995-07-07,2,0,3,2,1,White,Non-Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,School/College,Anti-Black or African American,Adult,N,S
2004,Federal,CT,Connecticut,2004-11-12,0,3,4,2,2,Black,Non-Hispanic,3,Assault,3.0,"Government Building",Anti-Black or African American,Child,S,N
2011,State,NJ,New Jersey,2011-02-28,1,0,2,1,1,Hispanic,Hispanic,1,"Intimidation, Other",1.0,Residential Area,Anti-Hispanic,Adult,S,Y
2003,Local,VA,Virginia,2003-08-17,0,1,3,1,2,White,Non-Hispanic,2,Assault,2.0,Restaurant,Anti-Muslim,Child,S,N
1999,Federal,SC,Carolina,1999-04-30,2,0,2,2,0,Asian,Non-Hispanic,2,"Aggravated Assault",2.0,Public Park,Anti-Asian,Adult,N,Y
2013,State,NV,Nevada,2013-06-01,0,0,4,3,1,Black,Non-Hispanic,4,Assault,4.0,Kitchen/Food Service,Anti-Black or African American,Adult,S,S
2000,Local,PA,Pennsylvania,2000-12-20,1,0,2,1,1,White,Non-Hispanic,1,"Intimidation, Other",1.0,"Government Building",Anti-Jewish,Adult,Y,N
2012,Federal,IN,Indiana,2012-03-15,3,0,3,3,0,Black,Non-Hispanic,3,"Aggravated Assault",3.0,Residential Area,Anti-Black or African American,Adult,N,S
1997,State,KS,Kansas,1997-10-09,0,0,4,3,1,Hispanic,Hispanic,4,Intimidation,4.0,School/College,Anti-Hispanic,Adult,S,N
2014,Local,CO,Colorado,2014-05-22,0,1,3,1,2,White,Non-Hispanic,2,"Assault, Aggravated",2.0,Shopping Mall,Anti-White,Child,S,Y
2001,Federal,WI,Wisconsin,2001-09-14,2,0,2,2,0,Asian,Non-Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,School/College,Anti-Asian,Adult,N,S
2009,State,AL,Alabama,2009-01-03,0,0,5,4,1,Black,Non-Hispanic,5,"Aggravated Assault",5.0,Store/Apartment,Anti-Black or African American,Adult,S,Y
1993,Local,AK,Alaska,1993-11-27,1,1,3,2,1,White,Non-Hispanic,2,Intimidation,2.0,Public Park,Anti-Jewish,Child,S,N
2005,Federal,WA,Washington,2005-07-18,0,2,4,2,2,Asian,Non-Hispanic,4,"Assault, Aggravated",4.0,Museum,Anti-Asian,Child,S,S
2008,State,FL,Florida,2008-03-25,4,0,4,4,0,Hispanic,Hispanic,4,"Intimidation, Other",4.0,Residential Area,Anti-Hispanic,Adult,S,N
2006,Local,GA,Georgia,2006-06-11,0,1,2,1,1,White,Non-Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,"Government Building",Anti-White,Child,S,Y
2013,Federal,MS,Mississippi,2013-08-30,3,0,3,3,0,Black,Non-Hispanic,3,"Aggravated Assault",3.0,Kitchen/Food Service,Anti-Black or African American,Adult,N,S
1994,State,GA,Georgia,1994-02-16,0,0,3,2,1,Hispanic,Hispanic,3,Assault,3.0,Public Park,Anti-Hispanic,Adult,S,S
2002,Local,NC,Carolina,2002-12-10,2,1,3,2,1,White,Non-Hispanic,3,"Intimidation, Other",3.0,Store/Apartment,Anti-Jewish,Child,S,N
2007,Federal,MO,Missouri,2007-09-04,0,1,3,1,2,Asian,Non-Hispanic,2,"Assault, Aggravated",2.0,"Government Building",Anti-Asian,Child,S,Y
2004,State,IA,Iowa,2004-04-20,1,0,2,1,1,Black,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Residential Area,Anti-Black or African American,Adult,N,S
1991,Local,DE,Delaware,1991-10-18,0,1,4,2,2,White,Non-Hispanic,2,Assault,2.0,"Government Building",Anti-White,Child,S,N
2011,State,RI,Rhode Island,2011-06-07,1,0,3,1,2,Black,Non-Hispanic,1,"Aggravated Assault",1.0,"Government Building",Anti-Black or African American,Adult,S,Y
2003,Federal,NM,New Mexico,2003-01-21,0,0,3,2,1,Hispanic,Hispanic,3,Intimidation,3.0,Residential Area,Anti-Hispanic,Adult,S,S
2009,Local,MN,Minnesota,2009-05-19,3,0,3,3,0,White,Non-Hispanic,3,Assault,3.0,"Government Building",Anti-Jewish,Adult,N,N
2010,Federal,AR,Arkansas,2010-11-02,0,0,4,3,1,Hispanic,Hispanic,4,Destruction/Damage/Vandalism of Property,4.0,Residential Area,Anti-Hispanic,Adult,S,Y
2014,State,WY,Wyoming,2014-03-13,1,1,2,1,1,Asian,Non-Hispanic,2,"Assault, Aggravated",2.0,Shopping Mall,Anti-Asian,Child,S,N
2012,Local,ID,Idaho,2012-09-28,0,1,2,1,1,White,Non-Hispanic,2,Intimidation,2.0,"Government Building",Anti-White,Child,S,S
1999,Federal,NE,Nebraska,1999-07-15,2,0,3,2,1,Black,Non-Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,School/College,Anti-Black or African American,Adult,N,Y
2001,State,KY,Kentucky,2001-02-01,0,0,4,3,1,Hispanic,Hispanic,4,Assault,4.0,"Government Building",Anti-Hispanic,Adult,S,N
2006,Local,ME,Maine,2006-08-06,1,0,2,1,1,White,Non-Hispanic,1,"Aggravated Assault",1.0,Residential Area,Anti-Jewish,Adult,S,S
2005,Federal,SD,South Dakota,2005-12-29,1,0,1,1,0,Asian,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Restaurant,Anti-Asian,Adult,N,Y
1996,State,OR,Oregon,1996-04-14,3,2,5,3,2,Hispanic,Hispanic,5,Intimidation,5.0,Shopping Mall,Anti-Hispanic,Child,S,N
2013,Local,VT,Vermont,2013-09-25,0,1,3,1,2,Black,Non-Hispanic,2,Assault,2.0,Residential Area,Anti-Black or African American,Child,S,Y
2007,Federal,HI,Hawaii,2007-06-03,2,0,4,2,2,White,Non-Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,Public Park,Anti-Jewish,Adult,S,N
2003,State,PW,Palau,2003-10-10,0,0,3,2,1,Hispanic,Hispanic,3,Assault,3.0,Restaurant,Anti-Hispanic,Adult,S,Y
2011,Local,MN,Minnesota,2011-04-23,1,0,2,1,1,Asian,Non-Hispanic,1,Intimidation,1.0,School/College,Anti-Asian,Adult,N,S
2010,Federal,NJ,New Jersey,2010-01-30,0,1,3,1,2,White,Non-Hispanic,2,Assault,2.0,School/College,Anti-White,Child,S,N
2008,State,GA,Georgia,2008-07-16,3,0,3,3,0,Black,Non-Hispanic,3,Destruction/Damage/Vandalism of Property,3.0,Residential Area,Anti-Black or African American,Adult,N,Y
2004,Local,UT,Utah,2004-09-08,0,2,4,2,2,Hispanic,Hispanic,4,"Aggravated Assault",4.0,"Government Building",Anti-Hispanic,Child,S,S
1998,Federal,DE,Delaware,1998-03-17,1,0,3,1,2,White,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Jewish,Adult,S,N
2002,State,MT,Montana,2002-11-05,0,0,3,2,1,Asian,Non-Hispanic,3,Intimidation,3.0,Residential Area,Anti-Asian,Adult,S,Y
2006,Local,AL,Alabama,2006-03-12,2,1,3,2,1,Hispanic,Hispanic,3,"Aggravated Assault",3.0,Shopping Mall,Anti-Hispanic,Child,S,N
