activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CA,3070.0,3070308120.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,350000.0,85.0,6.25,0.5,1,2800.0,1200.0,1600.0,0.5,700.0,360,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,,1110,1110,1.0,5.0,2,3,5.0,7.0,2,2,2,5,4,5,45-54,9999,Yes,,1
2024,99999,FL,8060.0,8060304000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Female,Loan originated,1,280000.0,90.0,6.75,1.2,Non-Hoepa,2500.0,1000.0,1200.0,1.0,800.0,360,0,0,0,0,0,0,0,0,0,0,2,1,1,3,2,,96.0,,1111,1111,3.0,6.0,2,4,6.0,8.0,2,4,1,4,2,3,35-44,9999,Yes
2024,99999,NY,1000.0,1000030900.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,450000.0,75.0,5.75,0.2,1,3000.0,1500.0,1800.0,0.0,900.0,360,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,,1110,1110,1.0,7.0,2,4,5.0,8.0,1,3,1,4,2,2,25-34,9999,Yes,,1
2024,99999,IL,830.0,830209300.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,3,300000.0,100.0,7.25,1.5,Hoepa,2800.0,1200.0,1400.0,0.0,800.0,360,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,,1109,1109,1.0,5.0,2,3,5.0,7.0,2,3,2,3,2,3,45-54,9999,Yes,,1
2024,99999,TX,890.0,8908069550.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Filed for pre-closing cancellation,1,250000.0,95.0,8.0,2.0,Hoepa,2900.0,1100.0,1600.0,0.0,800.0,360,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,,1111,1111,2.0,4.0,2,4,6.0,8.0,2,4,1,5,2,4,35-44,9999,No,,1
2024,99999,GA,5480.0,5480103900.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,380000.0,70.0,5.25,0.1,1,3000.0,1300.0,1800.0,0.0,900.0,360,0,0,0,0,0,0,0,0,0,0,2,0,2,3,2,,1110,1110,1.0,5.0,2,4,5.0,8.0,2,4,1,4,2,2,35-44,9999,Yes,,1
2024,99999,WA,2070.0,2070307250.0,FHA:Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Other,Female,Loan originated,1,240000.0,100.0,7.5,2.0,Hoepa,2600.0,1400.0,1500.0,0.0,800.0,360,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,,1109,1109,1.0,4.0,2,4,6.0,7.0,2,3,2,5,1,1,35-44,9999,Yes,,1
2024,99999,NC,6070.0,6070308000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Loan originated,1,190000.0,85.0,6.4,1.0,Hoepa,2500.0,1100.0,1500.0,0.0,700.0,360,0,0,0,0,0,0,0,0,0,0,2,1,2,3,2,,1110,1110,1.0,5.0,2,4,5.0,7.0,2,4,2,4,2,4,45-54,9999,Yes,,1
2024,99999,SC,1000.0,1000030880.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,420000.0,80.0,5.5,0.0,1,3100.0,1200.0,1700.0,0.0,900.0,360,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,,1111,1111,1.0,6.0,2,3,6.0,8.0,2,4,1,5,2,4,25-34,9999,Yes,,1
2024,99999,CO,1000.0,1000030800.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Loan originated,1,260000.0,100.0,8.0,2.0,Hoepa,2700.0,1300.0,1500.0,0.0,700.0,360,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,,1111,1111,2.0,5.0,2,4,5.0,7.0,2,4,1,4,2,4,35-44,9999,Yes,,1
2024,99999,MA,500.0,5000409650.0,Va:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,550000.0,70.0,5.0,0.0,1,3200.0,1500.0,1700.0,0.0,800.0,360,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,,1110,1110,1.0,6.0,2,4,5.0,7.0,2,4,2,3,2,4,45-54,9999,Yes,,1
2024,99999,IN,500.0,5000409650.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,320000.0,85.0,6.25,0.75,1,2800.0,1200.0,1550.0,0.0,700.0,360,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,,1110,1110,1.0,5.0,2,3,5.0,7.0,2,3,2,4,2,4,25-34,9999,Yes,,1
2024,99999,MN,330.0,3302047600.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,280000.0,90.0,7.25,1.25,1,2700.0,1300.0,1500.0,0.0,700.0,360,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,,1111,1111,1.0,6.0,2,4,5.0,7.0,2,4,1,4,2,3,35-44,9999,Yes,,1
2024,99999,MI,2070.0,2070307200.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Loan originated,1,180000.0,100.0,9.0,2.25,Hoepa,2350.0,1000.0,1400.0,1.0,700.0,360,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,,1109,1109,1.0,5.0,2,3,5.0,7.0,2,4,2,4,2,4,45-54,9999,Yes,,1
2024,99999,OR,2000.0,2000030800.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,500000.0,75.0,5.25,0.0,1,3100.0,1300.0,1800.0,0.0,800.0,360,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,,1110,1110,1.0,6.0,2,4,5.0,7.0,2,4,1,4,2,4,35-44,9999,Yes,,1
2024,99999,MD,1000.0,1000030860.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,220000.0,95.0,7.0,1.2,1,2700.0,1100.0,1400.0,0.0,800.0,360,0,0,0,0,0,0,0,0,0,0,1,1,2,3,2,,1111,1111,1.0,5.0,2,4,5.0,7.0,2,4,1,5,2,4,25-34,9999,Yes,,1
