activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CA,0750.0,07501010100.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,400000.0,80.0,6.5,1.25,2,,10000.0,15000.0,5000.0,2.0,300,12,0,0,0,0,0,500000.0,Site-Built,Principal residence,Conventional,1,,1,1,2,3,1,,73.0,,1111,1111,1,1,1,1,1.0,5,1,5,1,5,35-44,9999,No
2024,99999,NY,0810.0,08102010200.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Female,Loan originated,1,320000.0,85.0,6.75,1.5,1,,7500.0,10000.0,2000.0,1.5,240,0,0,0,0,0,0,400000.0,Site-Built,Principal residence,FHA,1,,1,1,2,4,1,,61.0,,1111,1111,3,3,2,2,1.0,4,1,4,1,4,45-54,9999,No
2024,99999,FL,1190.0,11903010300.0,VA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Application approved but not accepted,1,450000.0,75.0,7.0,1.0,1,,5000.0,5000.0,0.0,0.0,180,6,0,0,0,0,0,600000.0,Site-Built,Principal residence,VA,1,,1,1,2,3,1,,39.0,,1111,1111,3,3,1,1,1.0,5,1,5,1,5,35-44,9999,Yes
2024,99999,TX,0950.0,09504040400.0,Conventional:Refinance,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,2,150000.0,70.0,5.5,0.75,1,,6000.0,8000.0,1000.0,1.0,360,0,0,0,0,0,0,200000.0,Site-Built,Principal residence,Conventional,1,,1,1,2,2,1,,48.0,,1111,1111,2,2,1,1,1.0,2,1,2,1,2,35-44,9999,No
2024,99999,GA,2430.0,24305050500.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic/Mexican/Chicano,Y,Application denied by financial institution,1,220000.0,90.0,7.25,1.75,1,,3000.0,8000.0,3500.0,2.5,120,3,0,0,0,0,0,250000.0,Site-Built,Second residence,Conventional,1,,1,1,2,2,1,,42.0,,1111,1111,4,4,2,2,1.0,1,1,1,1,1,35-44,9999,No
2024,99999,NC,0630.0,06306060600.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,1,300000.0,75.0,6.8,1.3,1,,4500.0,6500.0,1500.0,1.25,180,4,0,0,0,0,0,350000.0,Site-Built,Principal residence,FHA,1,,1,1,2,2,1,,58.0,,1111,1111,3,3,2,2,1.0,3,1,3,1,3,45-54,9999,Yes
2024,99999,IL,0310.0,03107070700.0,VA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,American Indian/Alaska Native,Female,Loan originated,1,380000.0,82.5,7.5,1.4,1,,9000.0,12000.0,2000.0,2.0,240,0,0,0,0,0,0,450000.0,Site-Built,Principal residence,VA,1,,1,1,2,1,1,,47.0,,1111,1111,2,2,1,1,1.0,1,1,1,1,1,35-44,9999,No
2024,99999,WA,1390.0,13908080800.0,Conventional:Refinance,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,2,120000.0,65.0,5.25,0.6,1,,4000.0,7000.0,500.0,0.75,150,6,0,0,0,0,0,200000.0,Site-Built,Principal residence,Conventional,1,,1,1,2,4,1,,53.0,,1111,1111,3,3,1,1,1.0,4,1,4,1,4,45-54,9999,Yes
2024,99999,OR,2390.0,23909090900.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic/Mexican/Chicano,Female,Loan originated,1,200000.0,85.0,6.1,1.0,1,,4000.0,5000.0,1000.0,1.0,240,0,0,0,0,0,0,250000.0,Site-Built,Principal residence,FHA,1,,1,1,2,4,1,,37.0,,1111,1111,4,4,2,2,1.0,3,1,3,1,3,25-34,9999,No
2024,99999,MA,1520.0,15210101000.0,Conventional:Purchase,Multi-Family Housing (5+ Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,400000.0,80.0,6.4,1.2,1,,7500.0,9000.0,800.0,1.5,300,3,0,0,0,0,0,500000.0,Site-Built,Principal residence,Conventional,1,,1,1,2,3,1,,54.0,,1111,1111,2,2,1,1,1.0,4,1,4,1,4,45-54,9999.Yes,
2024,99999,MD,1090.0,10901010100.0,VA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Female,Application approved but not accepted,1,600000.0,85.0,7.5,1.75,1,,12000.0,15000.0,500.0,1.0,270,5,0,0,0,1,0,700000.0,Site-Built,Principal residence,VA,1,,1,1,2,4,1,,56.0,,1111,1111,3,3,2,2,1.0,3,1,3,1,3,35-44,9999,Yes
2024,99999,CO,0450.0,04502020200.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,350000.0,82.0,6.95,1.4,1,,8000.0,10000.0,2000.0,1.75,210,7,0,0,0,0,0,400000.0,Site-Built,Principal residence,FHA,1,,1,1,2,3,1,,60.0,,1111,1111,2,2,1,1,1.0,3,1,3,1,3,35-44,9999,No
2024,99999,MI,0390.0,03903030300.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian/Alaska Native,Male,File closed for incompleteness,1,280000.0,80.0,7.2,1.35,1,,6000.0,7000.0,300.0,1.5,180,4,0,0,0,0,0,350000.0,Site-Built,Principal residence,Conventional,1,,1,1,2,3,1,,49.0,,1111,1111,4,4,2,2,1.0,3,1,3,1,3,35-44,9999,Yes
2024,99999,VA,1130.0,11304040400.0,FHA:Refinance,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,2,200000.0,75.0,5.8,0.8,1,,4000.0,5000.0,500.0,1.0,240,0,0,1,0,0,0,280000.0,Site-Built,Principal residence,FHA,1,,1,1,2,2,1,,59.0,,1111,1111,2,2,1,1,1.0,3,1,3,1,3,55-64,9999,No
2024,99999,MO,0610.0,06105050500.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,320000.0,78.0,6.4,1.25,1,,7000.0,9000.0,2000.0,1.5,190,4,0,0,0,0,0,400000.0,Site-Built,Principal residence,Conventional,1,,1,1,2,1,1,,59.0,,1111,1111,2,2,1,1,1.0,4,1,4,1,4,25-34,9999,Yes
2024,99999,OH,0030.0,00306060600.0,VA:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Mixed Race,Female,Loan originated,1,480000.0,82.5,7.35,1.5,1,,8000.0,10000.0,500.0,1.75,210,6,0,0,0,0,0,600000.0,Site-Built,Principal residence,VA,1,,1,1,2,4,1,,60.0,,1111,1111,3,3,2,2,1.0,6,1,6,1,6,25-34,9999,No
2024,99999,IN,0150.0,01507070700.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,370000.0,80.0,6.35,1.0,1,,5000.0,6000.0,1000.0,1.25,180,3,0,0,0,0,0,450000.0,Site-Built,Principal residence,Conventional,1,,1,1,2,2,1,,44.0,,1111,1111,3,3,1,1,1.0,6,1,6,1,6,25-34,9999,Yes
2024,99999,SC,0670.0,06708080800.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,330000.0,85.0,6.8,1.4,1,,6000.0,8000.0,2000.0,1.5,230,2,0,0,0,0,0,400000.0,Site-Built,Principal residence,FHA,1,,1,1,2,2,1,,51.0,,1111,1111,3,3,1,1,1.0,3,1,3,1,3,35-44,9999,No
2024,99999,NJ,0730.0,07309090900.0,Conventional:Refinance,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application approved but not accepted,2,180000.0,72.0,5.7,0.7,1,,4500.0,6000.0,500.0,1.0,240,0,0,0,0,0,0,250000.0,Site-Built,Principal residence,Conventional,1,,1,1,2,4,1,,55.0,,1111,1111,2,2,1,1,1.0,2,1,2,1,2,45-54,9999,No
2024,99999,KY,0690.0,06910101000.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,File closed for incompleteness,1,250000.0,90.0,7.0,1.3,1,,4000.0,5000.0,1000.0,1.25,150,3,0,0,0,0,0,300000.0,Site-Built,Principal residence,FHA,1,,1,1,2,3,1,,51.0,,1111,1111,4,4,2,2,1.0,5,1,5,1,5,55-64,9999,No
