activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CA,0320.0,0320009000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Male,Approved for loan,1,400000.0,85.0,6.25,2.75,No,15000.0,3000.0,500.0,2.0,1200.0,360,0,0,0,0,0,0,0,0,0,0,400000.0,Site-Built,Primary,Single-wide,Owned,1,0,100000.0,28.0,3,1,1,3,1,1,1,1,2,2,1,1,26,32,0,0
2024,99999,FL,0020.0,0020010100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Denied by lender,3,450000.0,90.0,7.00,3.00,No,20000.0,4000.0,600.0,2.5,1700.0,360,0,0,0,0,0,0,0,0,0,0,440000.0,Site-Built,Primary,Single-wide,Owned,1,0,120000.0,32.0,3,1,2,2,1,2,2,2,2,2,2,1,24,28,0,0
2024,99999,TX,0200.0,0200011100.0,VA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,350000.0,75.0,5.75,2.25,No,12000.0,2400.0,300.0,1.5,800.0,360,0,0,0,0,0,0,0,0,0,0,320000.0,Site-Built,Primary,Double-wide,Owned,1,0,90000.0,26.0,3,1,1,3,1,1,1,1,2,2,1,1,22,28,0,0
2024,99999,NY,0770.0,0770708000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,650000.0,85.0,5.50,2.50,No,18000.0,3500.0,450.0,2.2,900.0,360,0,0,0,0,0,0,0,0,0,0,600000.0,Site-Built,Primary,Double-wide,Owned,1,0,180000.0,29.0,3,1,1,3,2,3,2,2,2,2,2,1,27,29,0,0
2024,99999,CO,0110.0,0110008000.0,Other:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,150000.0,80.0,5.25,2.00,No,7000.0,1500.0,150.0,1.0,500.0,360,0,0,0,0,0,0,0,0,0,0,125000.0,Site-Built,Primary,Single-wide,Owned,1,0,50000.0,28.0,3,1,1,3,1,1,1,1,2,2,1,1,28,30,0,0
2024,99999,GA,0410.0,0410002000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Approved for loan,1,300000.0,90.0,7.25,3.25,No,13000.0,2600.0,200.0,2.0,600.0,360,0,0,0,0,0,0,0,0,0,0,300000.0,Site-Built,Primary,Single-wide,Owned,1,0,90000.0,30.0,3,1,1,3,2,3,2,2,1,1,1,1,25,33,0,0
2024,99999,WA,0390.0,0390008000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Denied by lender,3,200000.0,85.0,6.25,2.75,No,9000.0,1800.0,120.0,1.8,400.0,360,0,0,0,0,0,0,0,0,0,0,200000.0,Site-Built,Primary,Single-wide,Owned,1,0,90000.0,32.0,3,1,1,3,1,1,1,1,2,2,1,1,25,28,0,0
2024,99999,MO,0820.0,0820003000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Approved for loan,1,300000.0,95.0,5.75,2.25,Yes,12000.0,2000.0,200.0,1.8,300.0,360,0,0,0,0,0,0,0,0,0,0,280000.0,Site-Built,Primary,Double-wide,Owned,1,0,90000.0,25.0,3,1,1,3,2,3,2,2,1,1,1,1,22,25,0,0
2024,99999,MI,0030.0,0030002000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,550000.0,95.0,7.50,3.25,Yes,30000.0,6000.0,300.0,3.0,1200.0,360,0,0,0,0,0,0,0,0,0,0,500000.0,Site-Built,Primary,Single-wide,Owned,1,0,100000.0,29.0,3,1,1,3,1,1,1,1,2,2,1,1,22,25,0,0
2024,99999,UT,0970.0,0970007000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Approved for loan,1,750000.0,80.0,5.75,2.25,No,25000.0,5000.0,500.0,2.5,1000.0,360,0,0,0,0,0,0,0,0,0,0,700000.0,Site-Built,Primary,Double-wide,Owned,1,0,150000.0,25.0,3,1,2,3,2,3,2,2,1,2,2,1,23,32,0,0
2024,99999,PA,0055.0,0055021000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,450000.0,80.0,5.25,2.75,No,18000.0,4000.0,250.0,2.2,600.0,360,0,0,0,0,0,0,0,0,0,0,480000.0,Site-Built,Primary,Double-wide,Owned,1,0,130000.0,27.0,3,1,1,3,1,1,1,1,2,2,1,1,23,31,0,0
2024,99999,OH,0090.0,0090004000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Denied by lender,3,320000.0,90.0,6.75,3.25,No,14000.0,2800.0,150.0,2.4,500.0,360,0,0,0,0,0,0,0,0,0,0,280000.0,Site-Built,Primary,Single-wide,Owned,1,0,100000.0,26.0,3,1,2,3,2,3,2,2,1,1,1,1,24,27,0,0
2024,99999,NJ,0250.0,0250000900.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,620000.0,80.0,6.50,2.75,No,30000.0,6000.0,300.0,2.8,1000.0,360,0,0,0,0,0,0,0,0,0,0,500000.0,Site-Built,Primary,Double-wide,Owned,1,0,90000.0,26.0,3,1,1,3,1,1,1,1,2,2,1,1,30,32,0,0
2024,99999,NV,0330.0,0330005000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Female,Approved for loan,1,520000.0,90.0,6.00,3.00,No,18000.0,3600.0,350.0,2.5,700.0,360,0,0,0,0,0,0,0,0,0,0,500000.0,Site-Built,Primary,Double-wide,Owned,1,0,120000.0,32.0,3,1,2,3,2,3,2,2,1,1,1,1,27,30,0,0
2024,99999,AZ,0030.0,0030001000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Denied by lender,3,275000.0,85.0,5.25,2.75,No,8000.0,1600.0,100.0,1.5,300.0,360,0,0,0,0,0,0,0,0,0,0,280000.0,Site-Built,Primary,Single-wide,Owned,1,0,120000.0,30.0,3,1,1,3,1,1,1,1,2,2,1,1,21,25,0,0
2024,99999,IL,0230.0,0230005000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,770000.0,90.0,6.25,3.25,No,32000.0,6400.0,350.0,3.0,1200.0,360,0,0,0,0,0,0,0,0,0,0,750000.0,Site-Built,Primary,Double-wide,Owned,1,0,150000.0,23.0,3,1,1,3,1,1,1,1,2,2,1,1,25,29,0,0
2024,99999,NC,0050.0,0050001000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,490000.0,80.0,5.00,2.50,No,16000.0,3200.0,200.0,2.0,500.0,360,0,0,0,0,0,0,0,0,0,0,480000.0,Site-Built,Primary,Single-wide,Owned,1,0,100000.0,26.0,3,1,1,3,1,1,1,1,2,2,1,1,30,32,0,0
2024,99999,FL,0240.0,0240007000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,375000.0,80.0,5.25,2.50,No,16000.0,3200.0,250.0,2.0,550.0,360,0,0,0,0,0,0,0,0,0,0,370000.0,Site-Built,Primary,Double-wide,Owned,1,0,100000.0,27.0,3,1,1,3,2,3,2,2,2,2,2,1,22,27,0,0
2024,99999,TX,0360.0,0360360700.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,500000.0,85.0,6.50,3.00,No,20000.0,4000.0,300.0,2.5,600.0,360,0,0,0,0,0,0,0,0,0,0,500000.0,Site-Built,Primary,Single-wide,Owned,1,0,130000.0,30.0,3,1,1,3,1,1,1,1,2,2,1,1,25,30,0,0
