activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CA,1150.0,1150704000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Female,Loan originated,1,375000.0,75.0,5.25,1.5,1,4800.0,6200.0,2350.0,1.5,2450.0,360,0,0,,0,0,0,0,350000.0,Site-Built,Principal Residence,not applicable,not applicable,1,0,72000.0,42.0,1,1,Hispanic or Latino,Not Hispanic or Latino,Observed,Observed,Black,White,Observed,Observed,Not Applicable,Not Applicable,Observed,Observed,32,35,0,0,1
2024,99999,NY,9150.0,9150708100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,250000.0,80.0,4.25,0.75,0,3600.0,4500.0,1400.0,1.0,2100.0,180,0,0,,0,0,0,0,320000.0,Site-Built,Principal Residence,not applicable,not applicable,1,0,65000.0,39.0,1,1,Not Hispanic or Latino,Not Hispanic or Latino,Observed,Observed,White,White,Observed,Observed,Male,Male,Observed,Observed,45,42,0,0,1
2024,99999,TX,9110.0,9110700800.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,Deny of loan application,2,180000.0,90.0,6.75,2.5,1,,4100.0,0.0,0.75,4100.0,180,0,0,,0,0,0,0,200000.0,Site-Built,Primary Residence,not applicable,not applicable,1,0,60000.0,40.0,2,2,Hispanic or Latino,Hispanic or Latino,Observed,Observed,Asian,Asian,Observed,Observed,Female,Female,Observed,Observed,35,38,0,0,0
2024,99999,FL,9130.0,9130703900.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved but not accepted,3,290000.0,95.0,5.5,1.0,0,3850.0,5100.0,1600.0,1.25,,240,0,0,,0,0,1,0,305000.0,Site-Built,Principal Residence,not applicable,not applicable,1,0,68000.0,41.0,1,1,Not Hispanic or Latino,Not Hispanic or Latino,Observed,Observed,White,White,Observed,Observed,Male,Male,Observed,Observed,33,37,0,0,1
2024,99999,PA,9020.0,9020701000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,1,420000.0,80.0,4.75,1.25,1,4500.0,5600.0,2200.0,1.0,3400.0,300,0,0,,0,0,0,0,525000.0,Site-Built,Primary Residence,not applicable,not applicable,1,0,75000.0,30.0,1,2,Not Hispanic or Latino,Not Hispanic or Latino,Observed,Observed,White,White,Observed,Observed,Female,Female,Observed,Observed,29,31,0,0,1
2024,99999,OH,9090.0,9090701210.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Loan originated,1,310000.0,70.0,6.5,1.75,1,3600.0,4900.0,1800.0,1.3,3100.0,360,1,0,,0,0,0,0,440000.0,Site-Built,Primary Residence,not applicable,not applicable,1,0,52000.0,35.0,1,1,Not Hispanic or Latino,Not Hispanic or Latino,Observed,Observed,Black,White,Observed,Observed,Male,Male,Observed,Observed,38,41,0,0,1
2024,99999,GA,9090.0,9090701000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic,Female,Loan originated,1,350000.0,85.0,8.25,3.25,1,4900.0,6200.0,2200.0,1.5,4000.0,360,1,0,,1,0,0,0,410000.0,Site-Built,Principal Residence,not applicable,not applicable,1,0,61000.0,39.0,3,2,Hispanic or Latino,Hispanic or Latino,Observed,Observed,Hispanic,Hispanic,Observed,Observed,Female,Female,Observed,Observed,25,32,0,0,1
2024,99999,MN,9140.0,9140701000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved but not accepted,1,220000.0,90.0,6.0,1.0,0,4100.0,5500.0,0.0,1.0,5500.0,360,0,0,,0,0,0,0,240000.0,Site-Built,Primary Residence,not applicable,not applicable,1,0,54000.0,42.0,1,1,Not Hispanic or Latino,Not Hispanic or Latino,Observed,Observed,White,White,Observed,Observed,Female,Female,Observed,Observed,34,36,0,0,1
2024,99999,SC,9110.0,9110701200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Deny of loan application,2,280000.0,86.0,5.75,1.25,0,3900.0,5100.0,1300.0,1.0,3800.0,300,0,0,,0,0,0,0,320000.0,Site-Built,Principal Residence,not applicable,not applicable,1,0,64000.0,37.0,1,1,Not Hispanic or Latino,Not Hispanic or Latino,Observed,Observed,White,White,Observed,Observed,Male,Male,Observed,Observed,30,33,0,0,0
2024,99999,WI,9040.0,9040701300.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,300000.0,74.0,7.0,1.5,1,4900.0,6700.0,2500.0,1.25,4200.0,180,0,0,,0,0,0,0,400000.0,Site-Built,Principal Residence,not applicable,not applicable,1,0,71000.0,32.0,1,1,Not Hispanic or Latino,Not Hispanic or Latino,Observed,Observed,White,White,Observed,Observed,Female,Female,Observed,Observed,27,30,0,0,1
