activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CT,9150.0,9150708100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,25000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1
2024,10001,NY,36061.0,3606100200.0,FHA,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Loan originated,1,250000.0,85.0,6.75,2.25,1,2500.0,500.0,1000.0,1.0,0.0,360,0,0,0,0,1,1,1,1,1,,95.0,,2222,1111,3.0,7.0,3,4,4.0,9.0,1,5,3,5,1,5,55-64,85-99,Yes,,2,1,,,
2024,10002,NJ,34003.0,3400300800.0,VA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Denial of loan application,1,300000.0,90.0,6.25,2.00,1,2000.0,700.0,1200.0,2.0,0.0,360,0,0,0,0,2,2,2,2,2,,92.0,,3333,2222,4.0,6.5,5,3,2.0,10.0,2,3,2,2,2,2,45-54,75-84,No,,1,2,,,
2024,10003,MA,25025.0,2502504000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,400000.0,80.0,5.75,1.50,0,3500.0,1200.0,1500.0,2.5,0.0,300,0,0,0,0,2,2,1,1,1,,94.0,,4444,3333,5.0,6.0,1,2,3.0,11.0,3,2,1,3,3,3,55-64,75-84,Yes,,1,1,,,
2024,10004,FL,12089.0,1208900700.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,2,350000.0,92.0,7.00,1.75,0,2800.0,900.0,1000.0,1.5,0.0,240,1,0,0,0,1,2,2,1,2,,90.0,,5555,0000,3.0,7.5,2,3,5.0,8.5,1,1,2,2,2,3,65-74,85-99,Yes,,2,2,,,
2024,10005,CA,06075.0,0607500500.0,FHA,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Denial of loan application,3,150000.0,95.0,7.25,2.50,1,3000.0,600.0,1100.0,0.5,0.0,240,0,0,1,0,1,1,2,1,2,,88.0,,6666,2222,4.5,8.0,4,5,1.0,12.0,2,1,1,1,1,1,35-44,35-44,Yes,,2,2,,,
2024,10006,IL,17031.0,1703103000.0,VA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Loan originated,1,450000.0,82.0,6.50,2.00,0,4500.0,1100.0,2000.0,2.0,0.0,240,0,0,0,0,2,2,2,1,1,,91.0,,7777,5555,2.0,7.0,3,4,3.0,9.5,1,4,3,2,3,3,45-54,45-54,No,,1,2,,,
2024,10007,TX,48013.0,4801300300.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Female,Loan originated,1,350000.0,78.0,6.00,1.50,1,3200.0,1000.0,1600.0,2.0,0.0,360,0,0,0,0,1,1,1,1,2,,89.0,,8888,3333,5.0,7.5,1,3,2.0,6.0,2,3,1,4,3,4,35-44,85-99,Yes,,2,1,,,
2024,10008,GA,13121.0,1312100100.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Denial of loan application,7,200000.0,88.0,6.75,2.25,1,1800.0,500.0,1200.0,1.0,0.0,240,0,0,0,0,1,2,2,2,1,,96.0,,9999,1111,2.5,8.0,2,4,3.0,10.0,1,1,1,1,1,1,65-74,85-99,Yes,,2,1,,,
2024,10009,OH,39119.0,3911900200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,550000.0,75.0,6.25,1.75,0,3000.0,1000.0,1300.0,2.5,0.0,300,0,0,0,1,1,1,2,1,1,,90.0,,0000,2222,3.0,6.8,3,3,5.0,8.0,2,1,1,3,3,3,45-54,75-84,No,,1,1,,,
