activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CT,9150.0,9150708100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,25000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1
2024,12345,CA,1100.0,1100100100.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Loan origination,1,150000.0,75.0,4.25,2.5,1,4250.0,425.0,2500.0,2.0,1250.0,360,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2024,23456,NY,3600.0,360010200.0,VA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan approved,1,300000.0,80.0,3.75,2.2,1,6000.0,600.0,3000.0,1.5,1200.0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,34567,TX,4800.0,4800100100.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Denial of loan application,3,450000.0,92.0,4.5,3.0,3,5000.0,500.0,2000.0,1.0,1000.0,360,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
2024,45678,WA,5300.0,530010000.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Female,Decision not yet made,1,275000.0,80.0,4.1,2.6,1,4500.0,450.0,2250.0,1.2,900.0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,56789,FL,1200.0,120010000.0,VA:Refinance,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan origination,1,400000.0,85.0,3.9,2.3,0,3000.0,300.0,1500.0,0.8,600.0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,67890,IL,1700.0,1700100010.0,USDA-RHS:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Preapproval request received,2,320000.0,90.0,3.8,2.1,1,5500.0,550.0,2750.0,1.0,1100.0,300,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
2024,78901,GA,1301.0,130110100.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan approved,4,225000.0,80.0,4.0,2.1,1,5000.0,500.0,2500.0,1.5,550.0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,89012,OH,3901.0,390110000.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Denial of loan application,3,350000.0,85.0,4.3,2.8,1,6500.0,650.0,3250.0,2.0,750.0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,90123,PA,4201.0,420110000.0,VA:Refinance,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Loan approved,1,425000.0,80.0,3.9,2.1,1,5000.0,500.0,2500.0,1.2,600.0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,10234,MA,2501.0,250110010.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Female,Preapproval request received,3,300000.0,75.0,4.25,2.5,1,5500.0,550.0,2750.0,1.5,500.0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,20345,MI,2601.0,260110000.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan approved,2,275000.0,80.0,3.8,2.1,1,5000.0,500.0,2500.0,1.0,600.0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,30456,NJ,3401.0,340110001.0,VA:Refinance,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Decision not yet made,1,450000.0,90.0,4.1,2.5,1,6200.0,620.0,3100.0,1.8,700.0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,40567,MN,2701.0,270110000.0,USDA-RHS:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Preapproval request received,1,340000.0,80.0,3.95,2.2,1,6000.0,600.0,3000.0,1.5,600.0,360,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
2024,50678,NC,3700.0,3700100000.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Female,Denial of loan application,3,420000.0,90.0,4.5,3.0,1,5800.0,580.0,2900.0,2.0,650.0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
