data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1992,City,CA,California,1992-03-15,1,0,2,2,0,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Black,Individual,0,0
1995,County,TX,Texas,1995-07-22,0,1,1,1,0,Black,Hispanic,1,Simple Assault,1,School-College,Anti-Hispanic,Individual,0,0
1998,State,NY,New York,1998-11-08,2,0,3,3,0,Asian,Non-Hispanic,2,Aggravated Assault,2,Highway/Road,Anti-Asian,Individual,0,0
1991,City,FL,Florida,1991-02-28,1,1,1,1,0,White,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Church/Synagogue/Temple,Anti-Jewish,Individual,0,0
1993,County,IL,Illinois,1993-09-14,0,0,2,1,1,Black,Non-Hispanic,0,Intimidation,0,Residence/Home,Anti-White,Individual,0,0
1996,City,PA,Pennsylvania,1996-04-30,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Restaurant,Anti-Male Homosexual,Individual,0,0
1999,State,OH,Ohio,1999-08-11,0,1,2,1,1,White,Hispanic,1,Destruction/Damage/Vandalism,1,School-Elementary,Anti-Hispanic,Individual,0,0
1994,County,MI,Michigan,1994-12-05,2,0,1,1,0,Black,Non-Hispanic,2,Aggravated Assault,2,Parking Lot/Garage,Anti-Black,Individual,0,0
1997,City,GA,Georgia,1997-05-19,1,0,3,2,1,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Black,Individual,0,0
2000,State,NC,North Carolina,2000-10-02,0,0,1,1,0,Asian,Non-Hispanic,0,Destruction/Damage/Vandalism,0,Church/Synagogue/Temple,Anti-Islamic,Property,0,0
1992,County,NJ,New Jersey,1992-06-25,1,1,2,2,0,Black,Hispanic,2,Simple Assault,2,Highway/Road,Anti-Hispanic,Individual,0,0
1995,City,VA,Virginia,1995-01-17,0,0,1,1,0,White,Non-Hispanic,0,Intimidation,0,Residence/Home,Anti-Jewish,Property,0,0
1998,State,WA,Washington,1998-07-30,2,0,2,2,0,Native Hawaiian,Non-Hispanic,2,Aggravated Assault,2,Bar/Nightclub,Anti-White,Individual,0,0
1991,County,AZ,Arizona,1991-09-03,0,1,1,1,0,White,Hispanic,1,Destruction/Damage/Vandalism,1,School-Junior High,Anti-Hispanic,Individual,0,0
1994,City,MA,Massachusetts,1994-03-20,1,0,3,3,0,Black,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-White,Individual,0,0
1997,State,TN,Tennessee,1997-11-12,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Service/Gas Station,Anti-Female Homosexual,Individual,0,0
2000,County,IN,Indiana,2000-06-07,0,0,2,1,1,Black,Non-Hispanic,0,Destruction/Damage/Vandalism,0,Church/Synagogue/Temple,Anti-Jewish,Property,0,0
1993,City,MO,Missouri,1993-08-24,2,1,2,2,0,Asian,Hispanic,3,Aggravated Assault,3,Highway/Road,Anti-Asian,Individual,0,0
1996,State,MD,Maryland,1996-02-14,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Black,Individual,0,0
1999,County,WI,Wisconsin,1999-09-29,0,1,2,2,0,White,Hispanic,1,Simple Assault,1,School-High,Anti-Hispanic,Individual,0,0
1992,City,CO,Colorado,1992-04-18,1,0,3,2,1,Black,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Residence/Home,Anti-White,Individual,0,0
1995,State,MN,Minnesota,1995-10-03,0,0,1,1,0,American Indian,Non-Hispanic,0,Intimidation,0,Church/Synagogue/Temple,Anti-Catholic,Property,0,0
1998,County,SC,South Carolina,1998-12-16,2,0,2,1,1,White,Non-Hispanic,2,Aggravated Assault,2,Parking Lot/Garage,Anti-Black,Individual,0,0
1991,City,AL,Alabama,1991-07-01,0,1,1,1,0,Black,Hispanic,1,Simple Assault,1,Service/Gas Station,Anti-Hispanic,Individual,0,0
1994,State,LA,Louisiana,1994-05-26,1,1,2,2,0,Asian,Non-Hispanic,2,Intimidation,2,Residence/Home,Anti-Asian,Individual,0,0
1997,County,KY,Kentucky,1997-01-11,0,0,1,1,0,White,Non-Hispanic,0,Destruction/Damage/Vandalism,0,Bar/Nightclub,Anti-Male Homosexual,Property,0,0
2000,City,OR,Oregon,2000-08-22,1,0,2,2,0,Black,Non-Hispanic,1,Aggravated Assault,1,Highway/Road,Anti-White,Individual,0,0
1993,State,OK,Oklahoma,1993-03-09,0,1,3,3,0,White,Hispanic,1,Intimidation,1,School-Elementary,Anti-Hispanic,Individual,0,0
1996,County,CT,Connecticut,1996-11-04,2,0,1,1,0,White,Non-Hispanic,2,Simple Assault,2,Residence/Home,Anti-Jewish,Individual,0,0
1999,City,UT,Utah,1999-06-15,1,0,2,1,1,Black,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Church/Synagogue/Temple,Anti-Black,Property,0,0
