activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"San Francisco-Oakland-Berkeley, CA",06,061,061011,Conventional,1-4 Family Home,Hispanic or Latino,White,Male,Approved,Purchase,"$133,000",0.78,4.75,1.98,No,"$12,500",$0,$0,0,$0,15,0,0,0,0,0,0,"$315,000",Site Built Single-Family Home,Occupied,Manufactured Home Secured by Real Property,0,0,"$60,000",0.35,FICO,FICO,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Male,Male,Male,Male,30,30,0,0,Application Submitted,Lender,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",06,061,061011,FHA-Insured,1-4 Family Home,Hispanic or Latino,American Indian or Alaska Native,Female,Approved,Purchase,"$193,000",0.59,4.38,1.38,No,"$15,000",$0,$0,0,$0,15,0,0,0,0,0,0,"$350,000",Site Built Single-Family Home,Occupied,Manufactured Home Secured by Real Property,0,0,"$65,000",0.35,FICO,FICO,Hispanic or Latino,American Indian or Alaska Native,Hispanic or Latino,American Indian or Alaska Native,Female,Female,Female,Female,25,25,0,0,Application Submitted,Lender,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",06,061,061011,FHA-Insured,1-4 Family Home,Hispanic or Latino,White,Male,Approved,Purchase,"$183,000",0.69,4.45,1.38,No,"$13,000",$0,$0,0,$0,15,0,0,0,0,0,0,"$380,000",Site Built Single-Family Home,Occupied,Manufactured Home Secured by Real Property,0,0,"$70,000",0.35,FICO,FICO,Hispanic or Latino,White,Hispanic or Latino,White,Male,Male,Male,Male,28,28,0,0,Application Submitted,Lender,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",06,061,061011,Conventional,1-4 Family Home,Black or African American,Asian,Female,Approved,Refinance,"$243,000",0.63,4.22,1.45,No,"$18,000",$0,$0,0,$0,15,0,0,0,0,0,0,"$420,000",Site Built Single-Family Home,Occupied,Manufactured Home Secured by Real Property,0,0,"$80,000",0.30,FICO,FICO,Black or African American,Asian,Black or African American,Asian,Female,Female,Female,Female,32,32,0,0,Application Submitted,Lender,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",06,061,061011,FHA-Insured,1-4 Family Home,Hispanic or Latino,White,Male,Approved,Purchase,"$153,000",0.81,4.82,1.98,No,"$12,000",$0,$0,0,$0,15,0,0,0,0,0,0,"$290,000",Site Built Single-Family Home,Occupied,Manufactured Home Secured by Real Property,0,0,"$55,000",0.35,FICO,FICO,Hispanic or Latino,White,Hispanic or Latino,White,Male,Male,Male,Male,29,29,0,0,Application Submitted,Lender,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",06,061,061011,Conventional,1-4 Family Home,White,Asian,Female,Approved,Purchase,"$213,000",0.71,4.59,1.38,No,"$15,500",$0,$0,0,$0,15,0,0,0,0,0,0,"$395,000",Site Built Single-Family Home,Occupied,Manufactured Home Secured by Real Property,0,0,"$75,000",0.35,FICO,FICO,White,Asian,White,Asian,Female,Female,Female,Female,31,31,0,0,Application Submitted,Lender,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",06,061,061011,FHA-Insured,1-4 Family Home,Black or African American,White,Male,Approved,Purchase,"$203,000",0.65,4.43,1.45,No,"$16,000",$0,$0,0,$0,15,0,0,0,0,0,0,"$405,000",Site Built Single-Family Home,Occupied,Manufactured Home Secured by Real Property,0,0,"$80,000",0.30,FICO,FICO,Black or African American,White,Black or African American,White,Male,Male,Male,Male,34,34,0,0,Application Submitted,Lender,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",06,061,061011,Conventional,1-4 Family Home,Hispanic or Latino,American Indian or Alaska Native,Female,Approved,Purchase,"$193,000",0.69,4.54,1.45,No,"$14,000",$0,$0,0,$0,15,0,0,0,0,0,0,"$395,000",Site Built Single-Family Home,Occupied,Manufactured Home Secured by Real Property,0,0,"$70,000",0.35,FICO,FICO,Hispanic or Latino,American Indian or Alaska Native,Hispanic or Latino,American Indian or Alaska Native,Female,Female,Female,Female,26,26,0,0,Application Submitted,Lender,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",06,061,061011,FHA-Insured,1-4 Family Home,White,Asian,Male,Approved,Purchase,"$173,000",0.75,4.84,1.98,No,"$13,500",$0,$0,0,$0,15,0,0,0,0,0,0,"$335,000",Site Built Single-Family Home,Occupied,Manufactured Home Secured by Real Property,0,0,"$60,000",0.35,FICO,FICO,White,Asian,White,Asian,Male,Male,Male,Male,35,35,0,0,Application Submitted,Lender,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",06,061,061011,Conventional,1-4 Family Home,Black or African American,White,Female,Approved,Refinance,"$253,000",0.63,4.25,1.45,No,"$18,500",$0,$0,0,$0,15,0,0,0,0,0,0,"$445,000",Site Built Single-Family Home,Occupied,Manufactured Home Secured by Real Property,0,0,"$85,000",0.30,FICO,FICO,Black or African American,White,Black or African American,White,Female,Female,Female,Female,36,36,0,0,Application Submitted,Lender,,,,,
