activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"New York-Newark-Jersey City, NY-NJ-PA Metropolitan Division",34,311,731034,Conventional,Owner Occupied,Hispanic or Latino,Asian,Male,Approved,Purchase,250000,65,6.25,0.25,No,43000,2000,42000,5000,10000,15,0,0,0,0,0,250000,Site Built Single Family,Primary Residence,Manufactured Home Not Secured by Land,0,0,1,0,1,0,1,1,Male,Female,Male,Female,40,36,0,0,Application,Lender,,,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA Metropolitan Division",06,031,061120,FHA/VA,Owner Occupied,White,Hispanic or Latino,Female,Approved,Refinance,180000,80,5.50,0.50,No,37000,1500,35000,3000,5000,10,0,0,0,0,0,180000,Site Built Single Family,Primary Residence,Manufactured Home Secured by Land,0,0,1,0,1,0,1,1,Female,Male,Female,Male,45,38,0,0,Application,Lender,,,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI Metropolitan Division",17,113,171110,Conventional,Owner Occupied,Asian,White,Female,Approved,Purchase,320000,70,6.00,0.00,No,45000,2200,42000,6000,8000,12,0,0,0,0,0,320000,Site Built Single Family,Primary Residence,Manufactured Home Not Secured by Land,0,0,1,0,1,0,1,1,Female,Male,Female,Male,35,30,0,0,Application,Lender,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX Metropolitan Division",48,057,480597,FHA/VA,Owner Occupied,Hispanic or Latino,Black or African American,Male,Approved,Refinance,140000,85,5.00,0.50,No,27000,1200,28000,2000,3000,9,0,0,0,0,0,140000,Site Built Single Family,Primary Residence,Manufactured Home Secured by Land,0,0,1,0,1,0,1,1,Male,Female,Male,Female,50,42,0,0,Application,Lender,,,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX Metropolitan Division",48,061,480616,Conventional,Owner Occupied,White,Asian,Female,Approved,Purchase,380000,60,6.75,0.25,No,50000,2500,48000,7000,9000,15,0,0,0,0,0,380000,Site Built Single Family,Primary Residence,Manufactured Home Not Secured by Land,0,0,1,0,1,0,1,1,Female,Male,Female,Male,42,38,0,0,Application,Lender,,,,,,,,
2024,"Washington-Arlington-Alexandria, DC-VA-MD Metropolitan Division",24,027,240280,FHA/VA,Owner Occupied,Hispanic or Latino,Asian,Male,Approved,Refinance,200000,80,5.25,0.50,No,38000,1800,36000,4000,6000,11,0,0,0,0,0,200000,Site Built Single Family,Primary Residence,Manufactured Home Secured by Land,0,0,1,0,1,0,1,1,Male,Female,Male,Female,55,48,0,0,Application,Lender,,,,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Division",34,027,341010,Conventional,Owner Occupied,White,White,Female,Approved,Purchase,220000,75,6.00,0.00,No,36000,2000,36000,5000,7000,12,0,0,0,0,0,220000,Site Built Single Family,Primary Residence,Manufactured Home Not Secured by Land,0,0,1,0,1,0,1,1,Female,Male,Female,Male,38,33,0,0,Application,Lender,,,,,,,,
2024,"Miami-Fort Lauderdale-West Palm Beach, FL Metropolitan Division",12,027,121040,FHA/VA,Owner Occupied,Hispanic or Latino,Black or African American,Male,Approved,Refinance,180000,85,5.50,0.50,No,32000,1600,32000,2000,3000,10,0,0,0,0,0,180000,Site Built Single Family,Primary Residence,Manufactured Home Secured by Land,0,0,1,0,1,0,1,1,Male,Female,Male,Female,48,41,0,0,Application,Lender,,,,,,,,
2024,"San Francisco-Oakland-Berkeley, CA Metropolitan Division",06,041,061170,Conventional,Owner Occupied,White,Asian,Female,Approved,Purchase,280000,65,6.25,0.25,No,42000,2200,42000,5000,6000,14,0,0,0,0,0,280000,Site Built Single Family,Primary Residence,Manufactured Home Not Secured by Land,0,0,1,0,1,0,1,1,Female,Male,Female,Male,39,34,0,0,Application,Lender,,,,,,,,
2024,"Boston-Cambridge-Nashua, MA-NH Metropolitan Division",25,021,250600,FHA/VA,Owner Occupied,Hispanic or Latino,Asian,Male,Approved,Refinance,220000,80,5.50,0.50,No,38000,1800,36000,2000,3000,11,0,0,0,0,0,220000,Site Built Single Family,Primary Residence,Manufactured Home Secured by Land,0,0,1,0,1,0,1,1,Male,Female,Male,Female,52,45,0,0,Application,Lender,,,,,,,,
