activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"New York-Newark-Jersey City, NY-NJ-PA",34,031,021010,Purchase Money,Single Family Home,White,White,Approved,Home Purchase,180000,85,6,4.75,1.75,No,22000,2000,1500,0.25,5000,30,0,0,No,No,No,No,200000,Site Built,Occupy by Owner,No,1,0,0,50000,0,24000,0.5,FICO,FICO,White,White,White,White,Male,Male,Male,Male,35,35,0,0,Yes,Lender,,
2024,"Los Angeles-Long Beach-Anaheim, CA",06,031,021030,Refinance,Condominium,Asian,Asian,Approved,Refinance,80000,75,5,4.25,1.25,No,11000,1000,800,0.2,3000,15,0,0,No,No,No,No,150000,Site Built,Occupy by Owner,No,1,0,0,40000,0,22000,0.4,FICO,FICO,Asian,Asian,Asian,Asian,Female,Female,Female,Female,28,28,0,0,Yes,Borrower,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",17,061,021400,Home Equity,Townhouse,White,White,Approved,Home Equity,100000,60,4,4.5,1.5,Yes,12000,1000,800,0.25,2000,10,0,0,No,No,No,No,120000,Site Built,Occupy by Owner,No,1,0,0,50000,0,20000,0.3,FICO,FICO,White,White,White,White,Male,Male,Male,Male,42,42,1,0,Yes,Borrower,,
2024,"Washington-Baltimore-Arlington, DC-MD-VA",24,041,021010,Purchase Money,Manufactured Home,Black,Black,Approved,Home Purchase,250000,90,7,4.5,2.5,No,26000,2500,2000,0.3,3000,20,0,0,No,No,No,No,200000,Manufactured,Occupy by Owner,Yes,1,1,1,60000,0,28000,0.6,FICO,FICO,Black,Black,Black,Black,Female,Female,Female,Female,38,38,1,1,Yes,Lender,,
2024,"Dallas-Fort Worth, TX",48,061,021010,Refinance,Single Family Home,White,White,Denied,Refinance,150000,70,5,4.25,1.25,No,15000,1000,800,0.2,2500,12,0,0,No,No,No,No,180000,Site Built,Occupy by Owner,No,1,0,0,60000,0,24000,0.4,FICO,FICO,White,White,White,White,Male,Male,Male,Male,50,50,0,0,Yes,Borrower,,
2024,"Houston-The Woodlands, TX",48,061,021020,Purchase Money,Manufactured Home,Hispanic,Hispanic,Approved,Home Purchase,200000,80,6,4.5,2.5,No,21000,2000,1500,0.25,3000,18,0,0,No,No,No,No,150000,Manufactured,Occupy by Owner,Yes,1,1,1,60000,0,26000,0.5,FICO,FICO,Hispanic,Hispanic,Hispanic,Hispanic,Male,Male,Male,Male,45,45,0,0,Yes,Lender,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",35,061,021010,Home Equity,Single Family Home,White,White,Approved,Home Equity,120000,55,4,4.5,1.5,Yes,12000,1000,800,0.25,2000,10,0,0,No,No,No,No,140000,Site Built,Occupy by Owner,No,1,0,0,55000,0,22000,0.3,FICO,FICO,White,White,White,White,Female,Female,Female,Female,52,52,1,0,Yes,Borrower,,
2024,"Phoenix-Mesa-Scottsdale, AZ",04,031,021010,Refinance,Condominium,Asian,Asian,Approved,Refinance,60000,65,5,4.25,1.25,No,9000,800,600,0.2,2000,12,0,0,No,No,No,No,100000,Site Built,Occupy by Owner,No,1,0,0,40000,0,22000,0.4,FICO,FICO,Asian,Asian,Asian,Asian,Male,Male,Male,Male,40,40,0,0,Yes,Borrower,,
2024,"San Jose-Sunnyvale-Santa Clara, CA",06,061,021010,Purchase Money,Townhouse,White,White,Approved,Home Purchase,400000,95,8,4.5,3.5,No,42000,4000,3200,0.35,5000,22,0,0,No,No,No,No,350000,Site Built,Occupy by Owner,No,1,0,0,70000,0,28000,0.6,FICO,FICO,White,White,White,White,Female,Female,Female,Female,48,48,0,0,Yes,Lender,,
2024,"Austin-Round Rock, TX",48,061,021010,Home Equity,Manufactured Home,Black,Black,Denied,Home Equity,180000,60,4,4.5,1.5,Yes,18000,1500,1200,0.25,2500,10,0,0,No,No,No,No,160000,Manufactured,Occupy by Owner,Yes,1,1,1,50000,0,20000,0.3,FICO,FICO,Black,Black,Black,Black,Male,Male,Male,Male,55,55,1,0,Yes,Borrower,,
2024,"San Diego-Chula Vista, CA",06,031,021030,Refinance,Single Family Home,Hispanic,Hispanic,Approved,Refinance,200000,75,5,4.25,1.25,No,22000,2000,1600,0.2,3000,14,0,0,No,No,No,No,230000,Site Built,Occupy by Owner,No,1,0,0,60000,0,24000,0.4,FICO,FICO,Hispanic,Hispanic,Hispanic,Hispanic,Female,Female,Female,Female,30,30,0,0,Yes,Borrower,,
2024,"Jacksonville, FL",12,061,021010,Purchase Money,Condominium,White,White,Approved,Home Purchase,300000,85,6,4.5,2.5,No,31000,3000,2400,0.3,4000,20,0,0,No,No,No,No,280000,Site Built,Occupy by Owner,No,1,0,0,65000,0,26000,0.5,FICO,FICO,White,White,White,White,Male,Male,Male,Male,45,45,0,0,Yes,Lender,,
2024,"San Antonio, TX",48,061,021020,Home Equity,Townhouse,Hispanic,Hispanic,Approved,Home Equity,150000,50,4,4.5,1.5,Yes,15000,1200,1000,0.25,2000,9,0,0,No,No,No,No,160000,Site Built,Occupy by Owner,No,1,0,0,50000,0,20000,0.3,FICO,FICO,Hispanic,Hispanic,Hispanic,Hispanic,Female,Female,Female,Female,42,42,1,0,Yes,Borrower,,
2024,"Colorado Springs, CO",08,031,021010,Refinance,Manufactured Home,Asian,Asian,Denied,Refinance,120000,55,4,4.5,1.5,No,12000,1000,800,0.25,2000,9,0,0,No,No,No,No,140000,Manufactured,Occupy by Owner,Yes,1,1,1,45000,0,20000,0.3,FICO,FICO,Asian,Asian,Asian,Asian,Male,Male,Male,Male,58,58,1,0,Yes,Borrower,,
2024,"Virginia Beach-Norfolk, VA",51,041,021010,Purchase Money,Single Family Home,Black,Black,Approved,Home Purchase,400000,95,8,4.5,3.5,No,41000,4000,3200,0.35,5000,22,0,0,No,No,No,No,350000,Site Built,Occupy by Owner,No,1,0,0,70000,0,28000,0.6,FICO,FICO,Black,Black,Black,Black,Female,Female,Female,Female,49,49,0,0,Yes,Lender,,
2024,"Raleigh-Durham-Chapel Hill, NC",37,061,021010,Home Equity,Condominium,Asian,Asian,Approved,Home Equity,180000,60,4,4.5,1.5,Yes,18000,1500,1200,0.25,2500,10,0,0,No,No,No,No,160000,Site Built,Occupy by Owner,No,1,0,0,50000,0,20000,0.3,FICO,FICO,Asian,Asian,Asian,Asian,Male,Male,Male,Male,53,53,1,0,Yes,Borrower,,
2024,"Kansas City, MO-KS",29,061,021010,Refinance,Townhouse,White,White,Denied,Refinance,100000,45,4,4.5,1.5,No,10000,800,600,0.2,2000,8,0,0,No,No,No,No,110000,Site Built,Occupy by Owner,Yes,1,1,1,40000,0,20000,0.3,FICO,FICO,White,White,White,White,Female,Female,Female,Female,60,60,1,0,Yes,Borrower,,
2024,"Oklahoma City, OK",07,061,021010,Purchase Money,Manufactured Home,Hispanic,Hispanic,Approved,Home Purchase,200000,80,6,4.5,2.5,No,21000,2000,1600,0.25,2500,18,0,0,No,No,No,No,150000,Manufactured,Occupy by Owner,Yes,1,1,1,55000,0,24000,0.5,FICO,FICO,Hispanic,Hispanic,Hispanic,Hispanic,Male,Male,Male,Male,41,41,0,0,Yes,Lender,,
2024,"Minneapolis-St Paul-Bloomington, MN-WI",27,061,021010,Home Equity,Single Family Home,White,White,Approved,Home Equity,120000,55,4,4.5,1.5,Yes,12000,1000,800,0.25,2000,10,0,0,No,No,No,No,140000,Site Built,Occupy by Owner,No,1,0,0,45000,0,22000,0.3,FICO,FICO,White,White,White,White,Male,Male,Male,Male,59,59,1,0,Yes,Borrower,,
2024,"Cleveland-Elyria, OH",39,061,021010,Refinance,Condominium,Black,Black,Approved,Refinance,250000,85,7,4.5,3.5,No,26000,2500,2000,0.3,4000,20,0,0,No,No,No,No,220000,Site Built,Occupy by Owner,No,1,0,0,60000,0,26000,0.5,FICO,FICO,Black,Black,Black,Black,Female,Female,Female,Female,47,47,0,0,Yes,Lender,,
2024,"Columbus, OH",39,061,021010,Home Equity,Townhouse,Asian,Asian,Approved,Home Equity,140000,60,4,4.5,1.5,Yes,14000,1200,1000,0.25,2000,10,0,0,No,No,No,No,150000,Site Built,Occupy by Owner,No,1,0,0,50000,0,20000,0.3,FICO,FICO,Asian,Asian,Asian,Asian,Male,Male,Male,Male,54,54,1,0,Yes,Borrower,,
2024,"Nashville-Davidson--Murfreesboro--Franklin, TN",37,061,021010,Purchase Money,Manufactured Home,White,White,Approved,Home Purchase,180000,80,6,4.5,2.5,No,19000,1800,1500,0.25,2500,18,0,0,No,No,No,No,140000,Manufactured,Occupy by Owner,Yes,1,1,1,50000,0,24000,0.5,FICO,FICO,White,White,White,White,Female,Female,Female,Female,38,38,0,0,Yes,Lender,,
2024,"Portland-Vancouver-Hillsboro, OR-WA",41,061,021010,Refinance,Townhouse,Hispanic,Hispanic,Denied,Refinance,100000,45,4,4.5,1.5,No,10000,800,600,0.2,2000,8,0,0,No,No,No,No,110000,Site Built,Occupy by Owner,Yes,1,1,1,40000,0,20000,0.3,FICO,FICO,Hispanic,Hispanic,Hispanic,Hispanic,Male,Male,Male,Male,61,61,1,0,Yes,Borrower,,
2024,"Detroit-Warren-Dearborn, MI",26,061,021010,Purchase Money,Condominium,White,White,Approved,Home Purchase,350000,95,8,4.5,3.5,No,36000,3500,2800,0.35,5000,22,0,0,No,No,No,No,300000,Site Built,Occupy by Owner,No,1,0,0,65000,0,28000,0.6,FICO,FICO,White,White,White,White,Female,Female,Female,Female,51,51,0,0,Yes,Lender,,
2024,"St Louis, MO-IL",29,061,021010,Home Equity,Manufactured Home,Black,Black,Approved,Home Equity,120000,55,4,4.5,1.5,Yes,12000,1000,800,0.25,2000,10,0,0,No,No,No,No,140000,Manufactured,Occupy by Owner,No,1,0,0,45000,0,22000,0.3,FICO,FICO,Black,Black,Black,Black,Male,Male,Male,Male,58,58,1,0,Yes,Borrower,,
2024,"Seattle-Tacoma-Bellevue, WA",53,061,021010,Refinance,Single Family Home,Asian,Asian,Approved,Refinance,220000,80,6,4.5,2.5,No,23000,2200,1800,0.25,3000,18,0,0,No,No,No,No,190000,Site Built,Occupy by Owner,No,1,0,0,55000,0,24000,0.5,FICO,FICO,Asian,Asian,Asian,Asian,Male,Male,Male,Male,44,44,0,0,Yes,Lender,,
2024,"Boston-Cambridge-Nashua, MA-NH",25,061,021010,Purchase Money,Condominium,White,White,Approved,Home Purchase,400000,95,8,4.5,3.5,No,41000,4000,3200,0.35,5000,22,0,0,No,No,No,No,350000,Site Built,Occupy by Owner,No,1,0,0,70000,0,28000,0.6,FICO,FICO,White,White,White,White,Female,Female,Female,Female,48,48,0,0,Yes,Lender,,
