activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"San Francisco-Oakland-Hayward, CA",6,013,06401,First Mortgage,1,1,1,1,1,Approved,3,250000,0.8,4.75,0.25,Not Covered,150000,5000,2500,2,0,30,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06401,Home Equity Loan,2,2,2,2,2,Denied,6,50000,0.6,6.25,1.25,Not Covered,30000,1000,500,1,0,24,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06402,Revolving Home Equity Loan,3,3,3,3,3,Approved,5,200000,0.7,5.5,0.5,Not Covered,80000,5000,2000,3,0,36,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06403,Home Improvement Loan,4,4,4,4,4,Denied,7,75000,0.5,7.25,2.25,Not Covered,40000,2000,1000,4,0,60,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06404,VA Loan,5,5,5,5,5,Approved,1,300000,0.9,3.75,0.25,Covered,120000,7500,2500,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06405,FHA Loan,6,6,6,6,6,Denied,2,450000,0.85,4.5,1.25,Covered,210000,10000,5000,15,0,24,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06406,Subsidy (Section 235),7,7,7,7,7,Approved,4,200000,0.8,4.25,0.5,Not Covered,80000,5000,2000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06407,VA Loan,8,8,8,8,8,Denied,6,600000,0.95,3.5,0.25,Covered,360000,18000,6000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06408,Subsidy (Section 235),9,9,9,9,9,Approved,3,150000,0.75,5.25,1.25,Not Covered,60000,3000,1500,24,0,48,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06409,FHA Loan,10,10,10,10,10,Denied,5,800000,0.9,4.75,0.5,Covered,480000,24000,8000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06410,VA Loan,11,11,11,11,11,Denied,7,900000,0.95,3.5,0.5,Covered,540000,27000,9000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06411,Subsidy (Section 235),12,12,12,12,12,Approved,2,250000,0.8,4.25,0.5,Not Covered,100000,5000,2000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06412,FHA Loan,13,13,13,13,13,Denied,8,1000000,0.85,4.5,0.5,Covered,500000,25000,10000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06413,VA Loan,14,14,14,14,14,Denied,9,1100000,0.9,3.75,0.5,Covered,550000,27500,11000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06414,FHA Loan,15,15,15,15,15,Denied,10,1200000,0.95,4.25,0.5,Covered,600000,30000,12000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06415,VA Loan,16,16,16,16,16,Denied,11,1300000,0.9,3.5,0.5,Covered,650000,32500,13000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06416,FHA Loan,17,17,17,17,17,Denied,12,1400000,0.95,4.5,0.5,Covered,700000,35000,14000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06417,VA Loan,18,18,18,18,18,Denied,13,1500000,0.9,3.75,0.5,Covered,750000,37500,15000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06418,FHA Loan,19,19,19,19,19,Denied,14,1600000,0.95,4.25,0.5,Covered,800000,40000,16000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06419,VA Loan,20,20,20,20,20,Denied,15,1700000,0.9,3.5,0.5,Covered,850000,42500,17000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06420,FHA Loan,21,21,21,21,21,Denied,16,1800000,0.95,4.5,0.5,Covered,900000,45000,18000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06421,VA Loan,22,22,22,22,22,Denied,17,1900000,0.9,3.75,0.5,Covered,950000,47500,19000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06422,FHA Loan,23,23,23,23,23,Denied,18,2000000,0.95,4.25,0.5,Covered,1000000,50000,20000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06423,VA Loan,24,24,24,24,24,Denied,19,2100000,0.9,3.5,0.5,Covered,1050000,52500,21000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06424,FHA Loan,25,25,25,25,25,Denied,20,2200000,0.95,4.5,0.5,Covered,1100000,55000,22000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06425,VA Loan,26,26,26,26,26,Denied,21,2300000,0.9,3.75,0.5,Covered,1150000,57500,23000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06426,FHA Loan,27,27,27,27,27,Denied,22,2400000,0.95,4.25,0.5,Covered,1200000,60000,24000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06427,VA Loan,28,28,28,28,28,Denied,23,2500000,0.9,3.5,0.5,Covered,1250000,62500,25000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06428,FHA Loan,29,29,29,29,29,Denied,24,2600000,0.95,4.5,0.5,Covered,1300000,65000,26000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",6,013,06429,VA Loan,30,30,30,30,30,Denied,25,2700000,0.9,3.75,0.5,Covered,1350000,67500,27000,30,1,12,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,National Association of Realtors,,,,,,,
