activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,New York-Nyc,22,061,12201,Conventional,Single-Family Home,Hispanic or Latino,White,Female,Approved,Purchase,542000,0.75,4.5,0,No,No,No,No,No,"1,200,000",Vacation Home,New Home,No,No,No,No,"300,000",Site-Built,Primary Residence,Not Secured,0,0,0,0,35,35,0,0,Application Submitted,Lender,,,,,,,,,,,,,,,,
2024,Los Angeles-Long Beach-Anaheim,06,066,90001,FHA,Manufactured Home,Asian or Pacific Islander,American Indian or Alaska Native,Male,Approved,Refinance,123000,0.65,4.25,0,No,No,No,No,No,"150,000",Manufactured Home,Existing Home,No,No,No,No,"75,000",Not Applicable,Primary Residence,Secured by Land,1,0,0,0,42,42,0,0,Application Submitted,Borrower,,,,,,,,,,,,,,,,
2024,Chicago-Naperville-Elgin,17,059,60601,VA,Conventional,Black or African American,White,Female,Approved,Purchase,680000,0.8,4.75,0,No,No,No,No,No,"800,000",Single-Family Home,New Home,No,No,No,No,"500,000",Site-Built,Primary Residence,Not Secured,2,0,0,0,38,38,0,0,Application Submitted,Lender,,,,,,,,,,,,,,,,
2024,Houston-The Woodlands-Sugar Land,48,061,77001,FHA,Conventional,Hispanic or Latino,Hispanic or Latino,Male,Approved,Purchase,230000,0.7,4.5,0,No,No,No,No,No,"250,000",Single-Family Home,Existing Home,No,No,No,No,"150,000",Site-Built,Primary Residence,Not Secured,0,0,0,0,30,30,0,0,Application Submitted,Borrower,,,,,,,,,,,,,,,,
2024,Phoenix-Mesa-Scottsdale,04,063,85001,Conventional,Manufactured Home,White,White,Female,Approved,Refinance,120000,0.6,4.25,0,No,No,No,No,No,"100,000",Single-Family Home,Existing Home,No,No,No,No,"50,000",Not Applicable,Primary Residence,Secured by Land,1,0,0,0,45,45,0,0,Application Submitted,Lender,,,,,,,,,,,,,,,,
2024,Philadelphia-Camden-Wilmington,35,059,19101,FHA,Manufactured Home,Black or African American,Black or African American,Male,Approved,Purchase,180000,0.65,4.5,0,No,No,No,No,No,"150,000",Manufactured Home,New Home,No,No,No,No,"75,000",Not Applicable,Primary Residence,Secured by Land,1,0,0,0,40,40,0,0,Application Submitted,Borrower,,,,,,,,,,,,,,,,
2024,Dallas-Fort Worth-Arlington,48,061,75001,VA,Conventional,Asian or Pacific Islander,Asian or Pacific Islander,Female,Approved,Refinance,320000,0.75,4.75,0,No,No,No,No,No,"350,000",Single-Family Home,Existing Home,No,No,No,No,"200,000",Site-Built,Primary Residence,Not Secured,0,0,0,0,35,35,0,0,Application Submitted,Lender,,,,,,,,,,,,,,,,
2024,Washington-Baltimore-Arlington,24,061,20001,Conventional,Single-Family Home,White,White,Male,Approved,Purchase,980000,0.85,4.75,0,No,No,No,No,No,"1,200,000",Vacation Home,New Home,No,No,No,No,"800,000",Site-Built,Primary Residence,Not Secured,2,0,0,0,40,40,0,0,Application Submitted,Borrower,,,,,,,,,,,,,,,,
2024,Atlanta-Sandy Springs-Roswell,12,059,30301,FHA,Manufactured Home,Black or African American,Black or African American,Female,Approved,Refinance,220000,0.65,4.5,0,No,No,No,No,No,"200,000",Manufactured Home,New Home,No,No,No,No,"100,000",Not Applicable,Primary Residence,Secured by Land,1,0,0,0,30,30,0,0,Application Submitted,Lender,,,,,,,,,,,,,,,,
2024,Miami-Fort Lauderdale-West Palm Beach,12,061,33101,VA,Conventional,Hispanic or Latino,Hispanic or Latino,Male,Approved,Purchase,500000,0.8,4.75,0,No,No,No,No,No,"600,000",Single-Family Home,New Home,No,No,No,No,"400,000",Site-Built,Primary Residence,Not Secured,0,0,0,0,35,35,0,0,Application Submitted,Borrower,,,,,,,,,,,,,,,,
2024,Boston-Cambridge-Nashua,25,061,02101,FHA,Manufactured Home,Asian or Pacific Islander,American Indian or Alaska Native,Female,Approved,Refinance,280000,0.7,4.5,0,No,No,No,No,No,"300,000",Manufactured Home,New Home,No,No,No,No,"150,000",Not Applicable,Primary Residence,Secured by Land,1,0,0,0,40,40,0,0,Application Submitted,Lender,,,,,,,,,,,,,,,,
2024,Detroit-Warren-Dearborn,35,059,48001,VA,Conventional,White,White,Male,Approved,Purchase,420000,0.85,4.75,0,No,No,No,No,No,"500,000",Single-Family Home,New Home,No,No,No,No,"350,000",Site-Built,Primary Residence,Not Secured,0,0,0,0,45,45,0,0,Application Submitted,Borrower,,,,,,,,,,,,,,,,
2024,Denver-Aurora-Lakewood,08,061,80001,FHA,Manufactured Home,Hispanic or Latino,Hispanic or Latino,Female,Approved,Refinance,200000,0.65,4.5,0,No,No,No,No,No,"200,000",Manufactured Home,New Home,No,No,No,No,"100,000",Not Applicable,Primary Residence,Secured by Land,0,0,0,0,35,35,0,0,Application Submitted,Lender,,,,,,,,,,,,,,,,
2024,St. Louis,22,061,63101,VA,Conventional,White,White,Male,Approved,Purchase,600000,0.8,4.75,0,No,No,No,No,No,"700,000",Single-Family Home,New Home,No,No,No,No,"500,000",Site-Built,Primary Residence,Not Secured,1,0,0,0,40,40,0,0,Application Submitted,Borrower,,,,,,,,,,,,,,,,
2024,Seattle-Tacoma-Bellevue,18,061,98101,FHA,Manufactured Home,Black or African American,American Indian or Alaska Native,Male,Approved,Refinance,180000,0.7,4.5,0,No,No,No,No,No,"200,000",Manufactured Home,New Home,No,No,No,No,"100,000",Not Applicable,Primary Residence,Secured by Land,1,0,0,0,30,30,0,0,Application Submitted,Lender,,,,,,,,,,,,,,,,
2024,Minneapolis-St. Paul-Bloomington,27,061,55401,VA,Conventional,Asian or Pacific Islander,White,Female,Approved,Purchase,620000,0.85,4.75,0,No,No,No,No,No,"800,000",Single-Family Home,New Home,No,No,No,No,"550,000",Site-Built,Primary Residence,Not Secured,0,0,0,0,40,40,0,0,Application Submitted,Borrower,,,,,,,,,,,,,,,,
2024,San Francisco-Oakland-Hayward,04,061,94101,FHA,Manufactured Home,White,White,Male,Approved,Refinance,280000,0.65,4.5,0,No,No,No,No,No,"300,000",Manufactured Home,New Home,No,No,No,No,"150,000",Not Applicable,Primary Residence,Secured by Land,1,0,0,0,35,35,0,0,Application Submitted,Lender,,,,,,,,,,,,,,,,
2024,Baltimore-Columbia-Towson,24,059,21201,VA,Conventional,Black or African American,Black or African American,Female,Approved,Purchase,380000,0.8,4.75,0,No,No,No,No,No,"450,000",Single-Family Home,New Home,No,No,No,No,"300,000",Site-Built,Primary Residence,Not Secured,0,0,0,0,45,45,0,0,Application Submitted,Borrower,,,,,,,,,,,,,,,,
2024,San Jose-Sunnyvale-Santa Clara,06,061,95101,FHA,Manufactured Home,Asian or Pacific Islander,Asian or Pacific Islander,Male,Approved,Refinance,220000,0.7,4.5,0,No,No,No,No,No,"250,000",Manufactured Home,New Home,No,No,No,No,"125,000",Not Applicable,Primary Residence,Secured by Land,0,0,0,0,30,30,0,0,Application Submitted,Lender,,,,,,,,,,,,,,,,
2024,Riverside-San Bernardino-Ontario,11,061,92501,VA,Conventional,Hispanic or Latino,Hispanic or Latino,Female,Approved,Purchase,420000,0.85,4.75,0,No,No,No,No,No,"500,000",Single-Family Home,New Home,No,No,No,No,"350,000",Site-Built,Primary Residence,Not Secured,2,0,0,0,40,40,0,0,Application Submitted,Borrower,,,,,,,,,,,,,,,,
2024,Cleveland-Elyria,35,059,44101,FHA,Manufactured Home,White,White,Male,Approved,Refinance,160000,0.65,4.5,0,No,No,No,No,No,"200,000",Manufactured Home,New Home,No,No,No,No,"100,000",Not Applicable,Primary Residence,Secured by Land,1,0,0,0,30,30,0,0,Application Submitted,Lender,,,,,,,,,,,,,,,,
2024,Sacramento-Roseville-Arden-Arcade,04,061,95801,VA,Conventional,Asian or Pacific Islander,Asian or Pacific Islander,Female,Approved,Purchase,820000,0.8,4.75,0,No,No,No,No,No,"1,000,000",Single-Family Home,New Home,No,No,No,No,"700,000",Site-Built,Primary Residence,Not Secured,0,0,0,0,45,45,0,0,Application Submitted,Borrower,,,,,,,,,,,,,,,,
2024,Portland-Vancouver-Hillsboro,18,061,97201,Conventional,Manufactured Home,White,White,Male,Approved,Refinance,140000,0.6,4.25,0,No,No,No,No,No,"200,000",Manufactured Home,New Home,No,No,No,No,"100,000",Not Applicable,Primary Residence,Secured by Land,1,0,0,0,35,35,0,0,Application Submitted,Lender,,,,,,,,,,,,,,,,
2024,Kansas City,18,061,64101,FHA,Manufactured Home,Black or African American,Black or African American,Female,Approved,Refinance,240000,0.7,4.5,0,No,No,No,No,No,"300,000",Manufactured Home,New Home,No,No,No,No,"150,000",Not Applicable,Primary Residence,Secured by Land,1,0,0,0,30,30,0,0,Application Submitted,Borrower,,,,,,,,,,,,,,,,
2024,St. Louis,22,061,63101,VA,Conventional,White,White,Female,Approved,Purchase,560000,0.85,4.75,0,No,No,No,No,No,"700,000",Single-Family Home,New Home,No,No,No,No,"500,000",Site-Built,Primary Residence,Not Secured,0,0,0,0,40,40,0,0,Application Submitted,Lender,,,,,,,,,,,,,,,,
2024,Dallas-Fort Worth-Arlington,48,061,75001,FHA,Manufactured Home,Asian or Pacific Islander,American Indian or Alaska Native,Male,Approved,Refinance,380000,0.7,4.5,0,No,No,No,No,No,"500,000",Manufactured Home,New Home,No,No,No,No,"250,000",Not Applicable,Primary Residence,Secured by Land,1,0,0,0,35,35,0,0,Application Submitted,Borrower,,,,,,,,,,,,,,,,
