activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"Seattle-Tacoma-Bellevue, WA",1,502,43010,FHA,1,1,1,1,1,Purchasing,250000,0.75,4.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,30,0,0,0,0,0,0,0,0,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",6,031,06100,VA,3,2,2,1,1,1,Refinancing,180000,0.75,4.75,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,2,1,35,0,0,0,0,0,0,0,0,,
2024,"New York-Newark-Jersey City, NY-NJ-PA",36,061,37010,FHA,2,1,1,1,1,1,Purchasing,320000,0.8,4.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,40,0,0,0,0,0,0,0,0,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",17,179,43010,Conventional,3,2,2,1,1,1,Purchasing,200000,0.7,4.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,30,0,0,0,0,0,0,0,0,,
2024,"Dallas-Fort Worth-Arlington, TX",48,101,06100,VA,1,1,1,1,1,1,Refinancing,120000,0.75,4.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,35,0,0,0,0,0,0,0,0,,
2024,"Houston-The Woodlands-Sugar Land, TX",48,061,46010,Conventional,2,2,2,1,1,1,Purchasing,300000,0.8,4.75,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,40,0,0,0,0,0,0,0,0,,
2024,"Phoenix-Mesa-Scottsdale, AZ",44,009,05010,FHA,1,1,1,1,1,1,Purchasing,150000,0.75,4.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,30,0,0,0,0,0,0,0,0,,
2024,"San Antonio-New Braunfels, TX",48,033,06100,VA,2,2,2,1,1,1,Refinancing,180000,0.75,4.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,35,0,0,0,0,0,0,0,0,,
2024,"San Diego-Chula Vista-Carlsbad, CA",6,027,06010,FHA,1,1,1,1,1,1,Purchasing,250000,0.8,4.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,40,0,0,0,0,0,0,0,0,,
2024,"Denver-Aurora-Lakewood, CO",8,081,37010,Conventional,2,2,2,1,1,1,Purchasing,280000,0.7,4.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,30,0,0,0,0,0,0,0,0,,
2024,"Washington-Arlington-Alexandria, DC-VA-MD",51,155,24010,FHA,3,2,2,1,1,1,Purchasing,200000,0.75,4.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,30,0,0,0,0,0,0,0,0,,
