activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"New York-Newark-Jersey City, NY-NJ-PA",34,032,143441,Fixed Rate,Single Family,Hispanic or Latino,Asian,Female,Approved,Home Purchase,335000,70,4.5,0,No,152000,0,8000,0,0,360,0,0,0,0,0,0,300000,Site Built Single Family Home,Occupied,0,0,250000,0,60000,0.43,Fico Score,Fico Score,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Female,Female,Female,Female,40,40,0,0,Manual,Lender,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",06,061,143451,Fixed Rate,Single Family,White,White,Male,Approved,Home Purchase,475000,75,3.75,0,No,275000,0,12000,0,0,360,0,0,0,0,0,0,400000,Site Built Single Family Home,Vacant,1,2,325000,0,80000,0.42,Fico Score,Fico Score,White,White,White,White,Male,Male,Male,Male,35,35,0,0,Manual,Lender,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",17,173,143441,Fixed Rate,Single Family,Black or African American,Black or African American,Female,Approved,Home Purchase,225000,60,4.25,0,No,150000,0,5000,0,0,360,0,0,0,0,0,0,250000,Site Built Single Family Home,Occupied,0,0,175000,0,35000,0.45,Fico Score,Fico Score,Black or African American,Black or African American,Black or African American,Black or African American,Female,Female,Female,Female,45,45,0,0,Manual,Lender,,,,
2024,"Dallas-Fort Worth-Arlington, TX",48,481,143441,Fixed Rate,Single Family,Asian,Asian,Male,Approved,Home Purchase,325000,70,4.5,0,No,250000,0,10000,0,0,360,0,0,0,0,0,0,350000,Site Built Single Family Home,Vacant,1,2,275000,0,70000,0.42,Fico Score,Fico Score,Asian,Asian,Asian,Asian,Male,Male,Male,Male,38,38,0,0,Manual,Lender,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",48,481,143451,Fixed Rate,Single Family,White,White,Female,Approved,Home Purchase,425000,75,3.75,0,No,300000,0,15000,0,0,360,0,0,0,0,0,0,450000,Site Built Single Family Home,Occupied,0,0,325000,0,95000,0.42,Fico Score,Fico Score,White,White,White,White,Female,Female,Female,Female,42,42,0,0,Manual,Lender,,,,
2024,"Washington-Arlington-Alexandria, DC-VA-MD",46,461,143441,Fixed Rate,Single Family,Hispanic or Latino,Hispanic or Latino,Male,Approved,Home Purchase,600000,80,3.5,0,No,500000,0,20000,0,0,360,0,0,0,0,0,0,650000,Site Built Single Family Home,Vacant,1,2,525000,0,120000,0.41,Fico Score,Fico Score,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Male,Male,Male,Male,50,50,0,0,Manual,Lender,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34,034,143451,Fixed Rate,Single Family,Black or African American,Black or African American,Female,Approved,Home Purchase,275000,65,4.25,0,No,200000,0,8000,0,0,360,0,0,0,0,0,0,300000,Site Built Single Family Home,Occupied,0,0,225000,0,50000,0.43,Fico Score,Fico Score,Black or African American,Black or African American,Black or African American,Black or African American,Female,Female,Female,Female,48,48,0,0,Manual,Lender,,,,
2024,"Atlanta-Sandy Springs-Roswell, GA",13,131,143441,Fixed Rate,Single Family,White,White,Male,Approved,Home Purchase,375000,70,4.5,0,No,300000,0,10000,0,0,360,0,0,0,0,0,0,400000,Site Built Single Family Home,Vacant,1,2,325000,0,80000,0.42,Fico Score,Fico Score,White,White,White,White,Male,Male,Male,Male,40,40,0,0,Manual,Lender,,,,
2024,"Miami-Fort Lauderdale-West Palm Beach, FL",12,121,143451,Fixed Rate,Single Family,Asian,Asian,Female,Approved,Home Purchase,525000,80,3.5,0,No,450000,0,15000,0,0,360,0,0,0,0,0,0,550000,Site Built Single Family Home,Occupied,0,0,475000,0,100000,0.41,Fico Score,Fico Score,Asian,Asian,Asian,Asian,Female,Female,Female,Female,52,52,0,0,Manual,Lender,,,,
2024,"Boston-Cambridge-Nashua, MA-NH",25,253,143441,Fixed Rate,Single Family,Hispanic or Latino,Hispanic or Latino,Male,Approved,Home Purchase,425000,75,3.75,0,No,350000,0,10000,0,0,360,0,0,0,0,0,0,450000,Site Built Single Family Home,Vacant,1,2,375000,0,90000,0.42,Fico Score,Fico Score,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Male,Male,Male,Male,45,45,0,0,Manual,Lender,,,,
2024,"Detroit-Warren-Dearborn, MI",26,261,143451,Fixed Rate,Single Family,White,White,Female,Approved,Home Purchase,325000,70,4.5,0,No,250000,0,8000,0,0,360,0,0,0,0,0,0,350000,Site Built Single Family Home,Occupied,0,0,275000,0,60000,0.42,Fico Score,Fico Score,White,White,White,White,Female,Female,Female,Female,43,43,0,0,Manual,Lender,,,,
