activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"Chicago-Naperville-Elgin, IL-IN-WI",17,061,4502000,Conventional,Single Family,Hispanic or Latino,White,Male,Originated,Purchase,234562,0.85,4.13,0.12,No,46100,1200,5000,0,0,30,0,0,0,0,1300000,Site-built,Occupied,Manufactured Home,0,0,1,0,1,1,Male,Female,Male,Female,25,28,0,0,Yes,Lender,,,,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",48,061,4502001,Conventional,Single Family,Asian,Black or African American,Female,Originated,Refinance,158789,0.62,3.32,0.08,No,27300,1500,3000,0,0,30,0,0,0,0,900000,Site-built,Vacant,Manufactured Home,0,0,1,0,1,1,Female,Male,Female,Male,37,42,0,0,Yes,Lender,,,,,,,,,,,
2024,"San Jose-Sunnyvale-Santa Clara, CA",06,061,4502002,FHA,Single Family,Hispanic or Latino,Hispanic or Latino,Male,Originated,Purchase,150000,0.73,3.65,0.12,No,36000,1000,4000,0,0,30,0,0,0,0,700000,Site-built,Occupied,Manufactured Home,0,0,1,0,1,1,Male,Female,Male,Female,22,26,0,0,Yes,Lender,,,,,,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",06,061,4502003,VA,Single Family,White,White,Female,Originated,Purchase,220000,0.83,3.92,0.14,No,42000,1800,6000,0,0,30,0,0,0,0,1000000,Site-built,Vacant,Manufactured Home,0,0,1,0,1,1,Female,Male,Female,Male,41,45,0,0,Yes,Lender,,,,,,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",48,061,4502004,Conventional,Single Family,Black or African American,Asian,Male,Originated,Refinance,210000,0.66,3.55,0.11,No,27000,1200,3000,0,0,30,0,0,0,0,800000,Site-built,Occupied,Manufactured Home,0,0,1,0,1,1,Male,Female,Male,Female,29,33,0,0,Yes,Lender,,,,,,,,,,,
2024,"Phoenix-Mesa-Scottsdale, AZ",04,061,4502005,FHA,Single Family,Hispanic or Latino,Black or African American,Female,Originated,Purchase,160000,0.72,3.61,0.13,No,33000,1500,4500,0,0,30,0,0,0,0,600000,Site-built,Vacant,Manufactured Home,0,0,1,0,1,1,Female,Male,Female,Male,38,42,0,0,Yes,Lender,,,,,,,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",06,061,4502006,VA,Single Family,White,White,Male,Originated,Purchase,300000,0.81,3.98,0.15,No,54000,2000,6000,0,0,30,0,0,0,0,1200000,Site-built,Occupied,Manufactured Home,0,0,1,0,1,1,Male,Female,Male,Female,48,52,0,0,Yes,Lender,,,,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",53,061,4502007,Conventional,Single Family,Asian,Asian,Female,Originated,Refinance,200000,0.64,3.29,0.09,No,24000,1000,3000,0,0,30,0,0,0,0,900000,Site-built,Vacant,Manufactured Home,0,0,1,0,1,1,Female,Male,Female,Male,35,39,0,0,Yes,Lender,,,,,,,,,,,
2024,"Denver-Aurora-Lakewood, CO",08,061,4502008,FHA,Single Family,Hispanic or Latino,Black or African American,Male,Originated,Purchase,180000,0.74,3.67,0.12,No,36000,1200,4500,0,0,30,0,0,0,0,700000,Site-built,Occupied,Manufactured Home,0,0,1,0,1,1,Male,Female,Male,Female,24,28,0,0,Yes,Lender,,,,,,,,,,,
2024,"Washington-Arlington-Alexandria, DC-VA-MD",24,061,4502009,VA,Single Family,White,White,Female,Originated,Refinance,250000,0.82,3.93,0.14,No,42000,1800,6000,0,0,30,0,0,0,0,1000000,Site-built,Vacant,Manufactured Home,0,0,1,0,1,1,Female,Male,Female,Male,40,44,0,0,Yes,Lender,,,,,,,,,,,
2024,"Boston-Cambridge-Nashua, MA-NH",25,061,4502010,Conventional,Single Family,Black or African American,Asian,Male,Originated,Purchase,220000,0.65,3.33,0.10,No,27000,1000,3000,0,0,30,0,0,0,0,900000,Site-built,Occupied,Manufactured Home,0,0,1,0,1,1,Male,Female,Male,Female,27,31,0,0,Yes,Lender,,,,,,,,,,,
2024,"Miami-Fort Lauderdale-West Palm Beach, FL",12,061,4502011,FHA,Single Family,Hispanic or Latino,Hispanic or Latino,Female,Originated,Refinance,190000,0.71,3.59,0.12,No,30000,1200,4500,0,0,30,0,0,0,0,700000,Site-built,Vacant,Manufactured Home,0,0,1,0,1,1,Female,Male,Female,Male,32,36,0,0,Yes,Lender,,,,,,,,,,,
2024,"Riverside-San Bernardino-Ontario, CA",06,061,4502012,VA,Single Family,White,White,Male,Originated,Purchase,280000,0.79,3.87,0.13,No,45000,1800,6000,0,0,30,0,0,0,0,1100000,Site-built,Occupied,Manufactured Home,0,0,1,0,1,1,Male,Female,Male,Female,47,51,0,0,Yes,Lender,,,,,,,,,,,
2024,"Oakland-Hayward-Berkeley, CA",06,061,4502013,Conventional,Single Family,Asian,Asian,Female,Originated,Refinance,240000,0.63,3.25,0.08,No,26000,1000,3000,0,0,30,0,0,0,0,950000,Site-built,Vacant,Manufactured Home,0,0,1,0,1,1,Female,Male,Female,Male,34,38,0,0,Yes,Lender,,,,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",48,061,4502014,FHA,Single Family,Hispanic or Latino,Black or African American,Male,Originated,Purchase,200000,0.76,3.73,0.11,No,36000,1200,4500,0,0,30,0,0,0,0,800000,Site-built,Occupied,Manufactured Home,0,0,1,0,1,1,Male,Female,Male,Female,20,24,0,0,Yes,Lender,,,,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",53,061,4502015,VA,Single Family,White,White,Female,Originated,Refinance,290000,0.80,3.94,0.14,No,42000,1800,6000,0,0,30,0,0,0,0,1000000,Site-built,Vacant,Manufactured Home,0,0,1,0,1,1,Female,Male,Female,Male,42,46,0,0,Yes,Lender,,,,,,,,,,,
2024,"San Jose-Sunnyvale-Santa Clara, CA",06,061,4502016,Conventional,Single Family,Asian,Asian,Male,Originated,Purchase,180000,0.69,3.43,0.09,No,24000,1000,3000,0,0,30,0,0,0,0,900000,Site-built,Occupied,Manufactured Home,0,0,1,0,1,1,Male,Female,Male,Female,25,29,0,0,Yes,Lender,,,,,,,,,,,
2024,"Washington-Arlington-Alexandria, DC-VA-MD",24,061,4502017,FHA,Single Family,Hispanic or Latino,Black or African American,Female,Originated,Refinance,220000,0.73,3.65,0.12,No,30000,1200,4500,0,0,30,0,0,0,0,700000,Site-built,Vacant,Manufactured Home,0,0,1,0,1,1,Female,Male,Female,Male,39,43,0,0,Yes,Lender,,,,,,,,,,,
2024,"Boston-Cambridge-Nashua, MA-NH",25,061,4502018,VA,Single Family,White,White,Male,Originated,Purchase,250000,0.78,3.83,0.12,No,42000,1800,6000,0,0,30,0,0,0,0,1000000,Site-built,Occupied,Manufactured Home,0,0,1,0,1,1,Male,Female,Male,Female,49,53,0,0,Yes,Lender,,,,,,,,,,,
2024,"Denver-Aurora-Lakewood, CO",08,061,4502019,Conventional,Single Family,Asian,Asian,Female,Originated,Refinance,260000,0.61,3.19,0.07,No,26000,1000,3000,0,0,30,0,0,0,0,950000,Site-built,Vacant,Manufactured Home,0,0,1,0,1,1,Female,Male,Female,Male,36,40,0,0,Yes,Lender,,,,,,,,,,,
2024,"Riverside-San Bernardino-Ontario, CA",06,061,4502020,FHA,Single Family,Hispanic or Latino,Hispanic or Latino,Male,Originated,Purchase,230000,0.75,3.75,0.11,No,36000,1200,4500,0,0,30,0,0,0,0,800000,Site-built,Occupied,Manufactured Home,0,0,1,0,1,1,Male,Female,Male,Female,23,27,0,0,Yes,Lender,,,,,,,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",35,061,4502021,VA,Single Family,White,White,Female,Originated,Refinance,240000,0.79,3.87,0.13,No,42000,1800,6000,0,0,30,0,0,0,0,1100000,Site-built,Vacant,Manufactured Home,0,0,1,0,1,1,Female,Male,Female,Male,41,45,0,0,Yes,Lender,,,,,,,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",06,061,4502022,Conventional,Single Family,Asian,Asian,Male,Originated,Purchase,280000,0.68,3.41,0.09,No,26000,1000,3000,0,0,30,0,0,0,0,900000,Site-built,Occupied,Manufactured Home,0,0,1,0,1,1,Male,Female,Male,Female,26,30,0,0,Yes,Lender,,,,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",48,061,4502023,FHA,Single Family,Hispanic or Latino,Black or African American,Female,Originated,Refinance,200000,0.74,3.71,0.11,No,30000,1200,4500,0,0,30,0,0,0,0,700000,Site-built,Vacant,Manufactured Home,0,0,1,0,1,1,Female,Male,Female,Male,31,35,0,0,Yes,Lender,,,,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",53,061,4502024,VA,Single Family,White,White,Male,Originated,Purchase,240000,0.77,3.79,0.12,No,42000,1800,6000,0,0,30,0,0,0,0,1000000,Site-built,Occupied,Manufactured Home,0,0,1,0,1,1,Male,Female,Male,Female,44,48,0,0,Yes,Lender,,,,,,,,,,,
2024,"Washington-Arlington-Alexandria, DC-VA-MD",24,061,4502025,Conventional,Single Family,Asian,Asian,Female,Originated,Refinance,290000,0.60,3.15,0.06,No,26000,1000,3000,0,0,30,0,0,0,0,950000,Site-built,Vacant,Manufactured Home,0,0,1,0,1,1,Female,Male,Female,Male,37,41,0,0,Yes,Lender,,,,,,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",06,061,4502026,FHA,Single Family,Hispanic or Latino,Hispanic or Latino,Male,Originated,Purchase,210000,0.76,3.73,0.11,No,36000,1200,4500,0,0,30,0,0,0,0,800000,Site-built,Occupied,Manufactured Home,0,0,1,0,1,1,Male,Female,Male,Female,22,26,0,0,Yes,Lender,,,,,,,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",06,061,4502027,VA,Single Family,White,White,Female,Originated,Refinance,220000,0.81,3.98,0.14,No,42000,1800,6000,0,0,30,0,0,0,0,1000000,Site-built,Vacant,Manufactured Home,0,0,1,0,1,1,Female,Male,Female,Male,46,50,0,0,Yes,Lender,,,,,,,,,,,
2024,"Oakland-Hayward-Berkeley, CA",06,061,4502028,Conventional,Single Family,Asian,Asian,Male,Originated,Purchase,260000,0.67,3.39,0.09,No,26000,1000,3000,0,0,30,0,0,0,0,900000,Site-built,Occupied,Manufactured Home,0,0,1,0,1,1,Male,Female,Male,Female,29,33,0,0,Yes,Lender,,,,,,,,,,,
2024,"Washington-Arlington-Alexandria, DC-VA-MD",24,061,4502029,FHA,Single Family,Hispanic or Latino,Black or African American,Female,Originated,Refinance,240000,0.72,3.63,0.12,No,30000,1200,4500,0,0,30,0,0,0,0,700000,Site-built,Vacant,Manufactured Home,0,0,1,0,1,1,Female,Male,Female,Male,38,42,0,0,Yes,Lender,,,,,,,,,,,
2024,"San Jose-Sunnyvale-Santa Clara, CA",06,061,4502030,VA,Single Family,White,White,Male,Originated,Purchase,290000,0.82,3.93,0.14,No,45000,1800,6000,0,0,30,0,0,0,0,1100000,Site-built,Occupied,Manufactured Home,0,0,1,0,1,1,Male,Female,Male,Female,50,54,0,0,Yes,Lender,,,,,,,,,,,
2024,"Boston-Cambridge-Nashua, MA-NH",25,061,4502031,Conventional,Single Family,Asian,Asian,Female,Originated,Refinance,230000,0.65,3.31,0.10,No,26000,1000,3000,0,0,30,0,0,0,0,950000,Site-built,Vacant,Manufactured Home,0,0,1,0,1,1,Female,Male,Female,Male,35,39,0,0,Yes,Lender,,,,,,,,,,,
2024,"Denver-Aurora-Lakewood, CO",08,061,4502032,FHA,Single Family,Black or African American,Asian,Male,Originated,Purchase,220000,0.74,3.71,0.11,No,36000,1200,4500,0,0,30,0,0,0,0,800000,Site-built,Occupied,Manufactured Home,0,0,1,0,1,1,Male,Female,Male,Female,21,25,0,0,Yes,Lender,,,,,,,,,,,
2024,"Riverside-San Bernardino-Ontario, CA",06,061,4502033,Conventional,Single Family,White,White,Female,Originated,Refinance,260000,0.77,3.79,0.12,No,42000,1800,6000,0,0,30,0,0,0,0,1000000,Site-built,Vacant,Manufactured Home,0,0,1,0,1,1,Female,Male,Female,Male,43,47,0,0,Yes,Lender,,,,,,,,,,,
