activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"Kansas City, MO-KS, MO-KS Metropolitan Division",29,029,4903900,Construction/Permanent,Owner Occupied,Hispanic,White,Male,Approved,Purchase,145000,80,4.875,1.875,NO,22500,2250,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,32,15,0,0,0,0,0,0,0,1,1234567890,,,,,,
2024,"Detroit-Warren-Dearborn, MI Metropolitan Division",26,026,5108900,Conventional,New Construction,White,White,Female,Denied,Refinance,180000,85,4.5,0,NO,27000,2700,0,0,0,10,0,0,0,0,0,0,0,1,Single Family,Manufactured Home,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1234567890,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA Metropolitan Division",06,006,0603900,FHA,Current Occupancy,Asian,White,Male,Approved,Purchase,200000,90,4.25,1.25,YES,30000,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1234567890,,,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI Metropolitan Division",17,017,1705900,VA,New Construction,Black or African American,White,Female,Approved,Refinance,220000,75,4,0,NO,32000,3200,0,0,0,0,0,0,0,0,0,0,1,Single Family,Manufactured Home,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1234567890,,,,,,
2024,"New York-Newark-Jersey City, NY-NJ-PA Metropolitan Division",35,035,3608900,Jumbo,Owner Occupied,White,White,Male,Approved,Purchase,250000,80,4.75,1,NO,35000,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX Metropolitan Division",48,048,4803900,Conventional,Current Occupancy,Hispanic,White,Female,Denied,Refinance,280000,85,4.5,0,NO,36000,3600,0,0,0,0,0,0,0,0,0,0,0,1,Single Family,Manufactured Home,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1234567890,,,,,
2024,"Dallas-Fort Worth-Arlington, TX Metropolitan Division",47,047,4703900,FHA,New Construction,Black or African American,Black or African American,Male,Approved,Purchase,300000,95,4.25,2.5,YES,42000,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
2024,"Washington-Arlington-Alexandria, DC-VA-MD Metropolitan Division",51,051,5201900,Jumbo,Owner Occupied,White,White,Female,Approved,Purchase,320000,85,4.5,1.5,NO,48000,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
2024,"Miami-Fort Lauderdale-West Palm Beach, FL Metropolitan Division",12,012,1203900,Conventional,New Construction,White,White,Male,Denied,Refinance,340000,90,4.75,1,NO,55000,5500,0,0,0,0,0,0,0,0,0,0,0,1,Single Family,Manufactured Home,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1234567890,,,,,
2024,"Boston-Cambridge-Nashua, MA-NH Metropolitan Division",25,025,2518900,FHA,Current Occupancy,Asian,White,Female,Approved,Purchase,360000,95,4.25,2,YES,58000,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
2024,"San Francisco-Oakland-Berkeley, CA Metropolitan Division",08,008,0803900,Jumbo,New Construction,White,White,Male,Denied,Refinance,400000,85,4.5,1.5,NO,66000,6600,0,0,0,0,0,0,0,0,0,0,0,1,Single Family,Manufactured Home,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1234567890,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Division",35,035,3618900,Conventional,Current Occupancy,Hispanic,White,Female,Approved,Purchase,440000,90,4.75,2,NO,76000,7600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
2024,"Atlanta-Sandy Springs-Roswell, GA Metropolitan Division",13,013,1303900,FHA,New Construction,Black or African American,Black or African American,Male,Denied,Refinance,480000,95,4.25,3,YES,86000,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
2024,"Riverside-San Bernardino-Ontario, CA Metropolitan Division",06,006,0605900,Jumbo,Owner Occupied,Asian,White,Female,Approved,Purchase,520000,85,4.5,2,NO,96000,9600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
2024,"Phoenix-Mesa-Scottsdale, AZ Metropolitan Division",04,004,0403900,Conventional,Current Occupancy,White,White,Male,Denied,Refinance,580000,90,4.75,2.5,NO,106000,10600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
2024,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Division",08,008,0808900,FHA,New Construction,Asian,White,Female,Approved,Purchase,640000,95,4.25,3,YES,124000,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA Metropolitan Division",53,053,5303900,Jumbo,Owner Occupied,White,White,Male,Denied,Refinance,720000,85,4.5,2.5,NO,146000,14600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
2024,"Minneapolis-St Paul-Bloomington, MN-WI Metropolitan Division",27,027,2703900,Conventional,Current Occupancy,Hispanic,White,Female,Approved,Purchase,800000,90,4.75,3,NO,172000,17200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
2024,"Denver-Aurora-Lakewood, CO Metropolitan Division",08,008,0805900,Jumbo,New Construction,White,White,Male,Denied,Refinance,920000,95,4.25,4,YES,212000,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
2024,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Division",41,041,4103900,Conventional,Owner Occupied,Asian,White,Female,Approved,Purchase,1040000,85,4.5,4,NO,248000,24800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
2024,"St. Louis, MO-IL Metropolitan Division",29,029,2903900,FHA,Current Occupancy,Hispanic,White,Male,Denied,Refinance,1180000,95,4.25,5,YES,292000,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
2024,"Raleigh-Durham-Chapel Hill, NC Metropolitan Division",37,037,3703900,Jumbo,Owner Occupied,White,White,Female,Approved,Purchase,1340000,90,4.5,5,NO,374000,37400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
2024,"Baltimore-Columbia-Towson, MD Metropolitan Division",24,024,2403900,Conventional,New Construction,Asian,White,Male,Denied,Refinance,1460000,95,4.25,6,YES,438000,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
2024,"Austin-Round Rock, TX Metropolitan Division",48,048,4808900,FHA,Current Occupancy,Hispanic,White,Female,Approved,Purchase,1640000,90,4.75,7,NO,524000,52400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
2024,"Columbus, OH Metropolitan Division",39,039,3903900,Conventional,New Construction,White,White,Male,Denied,Refinance,1840000,95,4.5,8,YES,638000,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
2024,"Indianapolis-Carmel-Anderson, IN Metropolitan Division",18,018,1803900,Jumbo,Owner Occupied,White,White,Female,Approved,Purchase,2160000,85,4.5,9,NO,796000,79600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
2024,"Cincinnati, OH-KY-IN Metropolitan Division",39,039,3905900,Conventional,Current Occupancy,Hispanic,White,Male,Denied,Refinance,2440000,90,4.75,10,YES,956000,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
2024,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Division",47,047,4708900,FHA,New Construction,Black or African American,Black or African American,Female,Approved,Purchase,2840000,95,4.25,11,YES,1142000,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
2024,"Kansas City, MO-KS, MO-KS Metropolitan Division",29,029,2908900,Jumbo,Owner Occupied,White,White,Male,Denied,Refinance,3180000,90,4.5,12,NO,1438000,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
2024,"Oklahoma City, OK Metropolitan Division",74,074,7403900,Conventional,Current Occupancy,Hispanic,White,Female,Approved,Purchase,3620000,95,4.75,13,NO,1716000,171600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
2024,"Milwaukee-Waukesha-West Allis, WI Metropolitan Division",55,055,5503900,FHA,New Construction,Asian,White,Male,Denied,Refinance,4040000,90,4.25,14,YES,1960000,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1234567890,,,,,,,,,
