data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1992,City,CA,California,1992-03-15,2,0,2,2,0,White,Not Hispanic,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
1998,County,TX,Texas,1998-07-22,1,1,3,2,1,Black,Hispanic,2,Simple Assault,2.0,Highway/Road/Alley,Anti-Hispanic or Latino,Individual & Juvenile,S,S
2001,State,NY,New York,2001-11-05,0,1,1,1,0,White,Not Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Jewish,Individual,S,S
2005,City,FL,Florida,2005-02-28,3,0,4,3,1,Asian,Not Hispanic,3,Aggravated Assault,3.0,Parking Garage/Lot,Anti-White,Individual,S,S
1995,County,IL,Illinois,1995-09-10,1,0,2,1,1,White,Hispanic,1,Robbery,1.0,Convenience Store,Anti-Gay (Male),Individual,S,S
2003,Tribal,AZ,Arizona,2003-12-01,0,2,1,1,0,American Indian,Not Hispanic,2,Larceny-Theft,2.0,Military Installation,Anti-American Indian or Alaska Native,Juvenile,S,S
1999,City,PA,Pennsylvania,1999-04-18,2,0,1,1,0,Black,Not Hispanic,2,Murder and Nonnegligent Manslaughter,2.0,Residence/Home,Anti-White,Individual,S,S
2007,County,OH,Ohio,2007-08-09,1,0,3,2,1,White,Not Hispanic,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Jewish,Individual,S,S
1994,State,MI,Michigan,1994-01-30,0,1,2,1,1,Unknown,Unknown,1,Burglary,1.0,Service/Gas Station,Anti-Islamic (Muslim),Juvenile,S,S
2000,City,WA,Washington,2000-06-12,4,0,5,4,1,White,Not Hispanic,4,Aggravated Assault,4.0,Bar/Nightclub,Anti-Asian,Individual,S,S
2002,County,GA,Georgia,2002-10-25,1,0,1,1,0,Black,Not Hispanic,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
2009,City,NC,North Carolina,2009-03-14,0,0,2,2,0,White,Hispanic,0,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Property,S,S
1993,State,MA,Massachusetts,1993-05-07,2,0,3,2,1,Asian,Not Hispanic,2,Intimidation,2.0,Air/Bus/Train Terminal,Anti-Hispanic or Latino,Individual,S,S
2006,County,VA,Virginia,2006-12-20,1,0,1,1,0,White,Not Hispanic,1,Larceny-Theft,1.0,Department/Discount Store,Anti-Jewish,Individual,S,S
1997,City,CO,Colorado,1997-02-11,0,2,2,1,1,Black,Hispanic,2,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Juvenile,S,S
2010,State,TN,Tennessee,2010-07-03,3,0,2,2,0,White,Not Hispanic,3,Simple Assault,3.0,Parking Garage/Lot,Anti-Black or African American,Individual,S,S
1996,County,NJ,New Jersey,1996-08-16,1,0,4,3,1,Unknown,Not Specified,1,Burglary,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2004,City,CA,California,2004-09-29,0,1,1,0,1,White,Hispanic,1,Intimidation,1.0,School/College,Anti-Asian,Juvenile,S,S
2011,County,TX,Texas,2011-01-17,2,0,3,2,1,Black,Not Hispanic,2,Aggravated Assault,2.0,Highway/Road/Alley,Anti-Hispanic or Latino,Individual,S,S
1998,State,NY,New York,1998-04-26,1,0,1,1,0,White,Not Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
2003,City,FL,Florida,2003-11-08,0,0,2,1,1,Asian,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Property,S,S
2008,County,IL,Illinois,2008-05-19,4,0,5,4,1,White,Not Hispanic,4,Robbery,4.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
1995,State,AZ,Arizona,1995-07-02,0,2,2,1,1,American Indian,Hispanic,2,Simple Assault,2.0,School/College,Anti-American Indian or Alaska Native,Juvenile,S,S
2007,City,PA,Pennsylvania,2007-10-14,1,0,3,2,1,Black,Not Hispanic,1,Larceny-Theft,1.0,Convenience Store,Anti-White,Individual,S,S
2000,County,OH,Ohio,2000-01-27,2,0,1,1,0,White,Not Hispanic,2,Intimidation,2.0,Service/Gas Station,Anti-Jewish,Individual,S,S
1994,State,MI,Michigan,1994-06-05,0,1,2,1,1,Unknown,Unknown,1,Burglary,1.0,Residence/Home,Anti-Gay (Male),Juvenile,S,S
