EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
1,Kellogg Company,101-102,1.8,2.2,1.1,1.5,10.1,8.1,40,35,55,50,65,62,80,75,1000-4999
2,John Lewis & Partners,479-479,-0.9,-0.7,-0.4,-0.2,9.5,10.5,45,38,60,52,70,68,85,78,500-999
3,Rolls-Royce Holdings,281-281,-0.6,-0.5,-0.3,0.1,11.2,11.8,42,40,58,55,72,70,88,85,5000-9999
4,University of Cambridge,8544-8544,1.2,1.5,0.9,1.2,12.1,10.9,48,43,63,58,75,72,92,88,10000+
5,Heathrow Airport Holdings,6420-6420,0.5,0.6,0.2,0.3,10.3,9.5,44,39,61,55,74,70,90,85,1000-4999
6,HSBC UK Bank plc,6419-6419,-1.1,-1,-0.7,-0.6,9.8,9.1,46,41,65,59,80,77,95,90,500-999
7,University of Oxford,8544-8544,0.8,1.1,0.5,0.7,12.5,11.2,49,45,66,61,78,75,96,92,10000+
8,Lloyds Banking Group,6419-6419,-0.4,-0.3,-0.2,-0.1,10.1,9.8,43,40,62,58,75,72,90,88,5000-9999
9,Royal Mail,5510-5510,0.2,0.3,0.1,0.2,9.3,8.9,41,38,60,55,72,68,85,82,1000-4999
10,The British Library,8299-8299,1.5,1.8,1.2,1.5,11.9,10.5,50,44,67,61,79,75,98,92,500-999
11,Virgin Money,6419-6419,-0.8,-0.7,-0.5,-0.4,10.5,10.2,45,42,65,59,80,77,95,92,1000-4999
12,The Open University,8544-8544,0.9,1.2,0.6,0.8,12.8,11.5,51,46,69,63,81,78,99,95,10000+
13,Network Rail,6420-6420,0.4,0.5,0.2,0.3,9.6,8.8,42,39,61,56,74,70,90,88,5000-9999
14,The Royal Opera House,8299-8299,1.8,2.2,1.5,1.9,11.1,9.5,52,46,70,64,82,78,100,95,500-999
15,The Royal Shakespeare Company,8299-8299,2.1,2.4,1.8,2.1,11.6,9.9,53,47,71,65,83,80,102,98,500-999
16,The National Gallery,8299-8299,1.6,1.9,1.3,1.6,10.8,9.3,48,43,65,59,78,74,95,92,500-999
17,The Royal Academy of Arts,8299-8299,1.4,1.7,1.1,1.4,11.3,10.1,49,44,66,61,79,76,98,94,500-999
18,University of Edinburgh,8544-8544,0.7,0.9,0.4,0.6,12.2,11.1,50,46,68,63,80,77,100,95,10000+
19,United Utilities Group,5120-5120,0.1,0.2,0,0.1,9.1,8.5,41,38,60,55,71,67,84,80,5000-9999
20,University of Manchester,8544-8544,0.6,0.8,0.3,0.5,12.9,11.8,52,47,71,65,84,80,104,100,10000+
21,IET,8299-8299,1.3,1.6,1,1.3,11.7,10.4,49,44,67,61,80,77,101,98,500-999
22,The Royal Veterinary College,8544-8544,1.1,1.4,0.8,1.1,13.3,11.9,53,48,72,66,85,82,106,103,10000+
23,The University of York,8544-8544,0.9,1.2,0.6,0.8,12.6,11.4,51,46,69,63,81,78,102,98,10000+
24,The University of Glasgow,8544-8544,0.8,1.1,0.5,0.7,13.1,11.9,52,47,71,65,84,81,107,104,10000+
25,University of Wales,8544-8544,1.4,1.7,1.1,1.4,12.4,10.9,50,45,67,61,79,76,100,96,10000+
26,University of Nottingham,8544-8544,0.7,0.9,0.4,0.6,12.5,11.3,51,46,71,65,83,80,103,100,10000+
27,The University of Reading,8544-8544,1.2,1.5,0.9,1.2,13.2,11.7,53,48,74,68,87,84,111,108,10000+
28,The University of Aberdeen,8544-8544,1.1,1.4,0.8,1.1,12.8,11.5,52,47,72,66,84,81,106,103,10000+
29,University of Hertfordshire,8544-8544,0.6,0.8,0.3,0.5,12.1,10.9,50,45,68,62,80,77,101,98,10000+
30,The University of Exeter,8544-8544,0.9,1.2,0.6,0.8,13.6,12.1,54,49,75,69,87,84,113,110,10000+
31,University of Birmingham,8544-8544,1.3,1.6,1,1.3,13.8,12.1,54,49,76,70,89,86,116,113,10000+
32,The University of Kent,8544-8544,1.2,1.5,0.9,1.2,13.4,11.9,53,48,74,68,86,83,110,107,10000+
33,University of Leeds,8544-8544,0.8,1.1,0.5,0.7,13.3,12.1,53,48,74,68,87,84,112,110,10000+
34,The University of East Anglia,8544-8544,1.6,2,-0.2,0.3,13.1,11.8,53,48,74,68,87,84,112,110,10000+
35,University of Leicester,8544-8544,0.6,0.8,0.3,0.5,12.6,11.4,52,47,72,66,84,81,106,103,10000+
36,University of Bedfordshire,8544-8544,1.5,1.8,1.2,1.5,13.5,12.1,54,49,76,70,89,86,116,113,10000+
37,The University of Essex,8544-8544,1.4,1.7,1.1,1.4,13.3,12.1,53,48,74,68,87,84,112,110,10000+
38,University of Surrey,8544-8544,0.9,1.2,0.6,0.8,13.8,12.3,54,49,76,70,90,87,118,115,10000+
39,University of Surrey,8544-8544,0.6,0.8,0.3,0.5,12.5,11.3,51,46,72,66,84,81,106,103,10000+
40,University of West England,8544-8544,1.8,2.1,1.5,1.8,14.1,12.6,55,50,78,72,91,88,121,119,10000+
41,University of Plymouth,8544-8544,1.7,2,1.4,1.7,13.9,12.5,54,49,76,70,90,87,119,116,10000+
42,University of Northumbria,8544-8544,0.8,1.1,0.5,0.7,13.2,12.1,53,48,74,68,87,84,112,110,10000+
43,University of Chichester,8544-8544,1.2,1.5,0.9,1.2,14.5,13.1,55,50,79,73,93,90,123,121,10000+
44,University of Cumbria,8544-8544,0.7,0.9,0.4,0.6,12.8,11.6,52,47,72,66,84,81,107,104,10000+
45,University of South Wales,8544-8544,1.1,1.4,0.8,1.1,13.4,12.2,53,48,74,68,87,84,112,110,10000+
46,University of Central Lancashire,8544-8544,0.9,1.2,0.6,0.8,13.9,12.7,54,49,76,70,90,87,119,116,10000+
47,University of Highlands and Islands,8544-8544,0.6,0.8,0.3,0.5,12.6,11.4,51,46,72,66,84,81,106,103,10000+
48,University of Stirling,8544-8544,1.5,1.8,1.2,1.5,14.3,13,55,50,79,73,93,90,123,121,10000+
49,University of the West of Scotland,8544-8544,1.4,1.7,1.1,1.4,13.6,12.4,54,49,76,70,90,87,119,116,10000+
50,University of the Arts London,8544-8544,0.8,1.1,0.5,0.7,13.1,12,53,48,74,68,87,84,112,110,10000+
