activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,14460,TX,141.0,141000101.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,385000.0,85.0,7.125,2.5,2,8750.0,3500.0,4500.0,1500.0,500.0,360,0,0,2,2,2,2,452941.18,1,1,3,5,1,85000.0,38.0,1,1,1,1,1,1,5,5,1,1,2,2,1,1,35-44,35-44,No,No,1,1,
2024,16980,CA,37.0,379000101.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,625000.0,96.5,6.75,1.75,2,18500.0,7500.0,12000.0,2500.0,0.0,360,0,0,2,2,2,2,647668.39,1,1,1,5,1,145000.0,43.0,1,1,2,2,1,1,2,2,1,1,1,1,1,1,25-34,25-34,No,No,1,1,
2024,19740,FL,11.0,110010101.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,425000.0,100.0,6.5,0.0,2,12000.0,4500.0,8000.0,1500.0,750.0,360,0,0,2,2,2,2,425000.0,1,1,1,5,1,98000.0,34.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,45-54,45-54,No,No,1,1,
2024,38060,OH,35.0,350010101.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Application denied,32,75000.0,15.0,8.5,4.0,3,0.0,0.0,0.0,0.0,0.0,180,0,0,2,2,2,2,500000.0,1,1,3,5,1,65000.0,52.0,1,3,2,4,1,2,2,6,1,2,2,4,1,2,55-64,9999,No,,1,1,
2024,12060,GA,135.0,135010101.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,315000.0,80.0,7.375,2.75,2,7200.0,2800.0,4000.0,1200.0,0.0,360,0,0,2,2,2,2,393750.0,1,1,1,5,1,78000.0,31.0,1,1,1,1,1,1,5,5,1,1,1,1,1,1,35-44,35-44,No,No,1,1,
2024,38060,OH,35.0,350010102.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,225000.0,100.0,6.25,0.0,2,7500.0,3000.0,5000.0,1500.0,500.0,360,0,0,2,2,2,2,225000.0,1,1,1,5,1,58000.0,29.0,1,1,2,2,1,1,5,5,1,1,2,2,1,1,25-34,25-34,No,No,1,1,
2024,41860,PA,3.0,3010101.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Application withdrawn,1,550000.0,75.0,7.0,2.25,3,0.0,0.0,0.0,0.0,0.0,360,0,0,2,2,2,2,733333.33,1,1,3,5,1,125000.0,40.0,3,3,4,4,3,3,7,7,3,3,4,4,3,3,45-54,45-54,No,No,1,1,
2024,31080,IL,31.0,310010101.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,290000.0,96.5,6.875,2.0,2,10500.0,4200.0,7000.0,2000.0,0.0,360,0,0,2,2,2,2,300518.13,1,1,1,5,1,72000.0,36.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,35-44,35-44,No,No,1,1,
2024,26420,MI,63.0,630010101.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan originated,1,195000.0,85.0,7.75,3.0,2,5500.0,2200.0,3200.0,1000.0,0.0,360,0,0,2,2,2,2,229411.76,1,1,1,5,1,52000.0,33.0,1,1,2,2,1,1,2,2,1,1,2,2,1,1,45-54,45-54,No,No,1,1,
2024,19100,DC,11.0,110010102.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,725000.0,75.0,6.625,1.5,2,16500.0,6500.0,11000.0,3500.0,1000.0,360,0,0,2,2,2,2,966666.67,1,1,1,5,1,185000.0,42.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,35-44,35-44,No,No,1,1,
2024,35620,NC,119.0,119010101.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,375000.0,100.0,6.375,0.0,2,9500.0,3750.0,6500.0,1750.0,0.0,360,0,0,2,2,2,2,375000.0,1,1,1,5,1,92000.0,32.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,45-54,45-54,No,No,1,1,
2024,19740,FL,9.0,9010101.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Other,Male,File closed for incompleteness,32,125000.0,20.0,8.25,3.75,3,0.0,0.0,0.0,0.0,0.0,240,0,0,2,2,2,2,625000.0,1,1,3,5,1,78000.0,48.0,3,3,1,4,1,3,4,7,1,3,1,4,1,3,25-34,9999,No,,1,1,
2024,12060,GA,135.0,135010102.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,425000.0,70.0,6.875,1.75,2,9800.0,3900.0,6500.0,2000.0,750.0,360,0,0,2,2,2,2,607142.86,1,1,1,5,1,115000.0,39.0,1,1,2,2,1,1,2,2,1,1,2,2,1,1,35-44,35-44,No,No,1,1,
2024,38060,OH,35.0,350010103.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,185000.0,96.5,7.0,2.25,2,7200.0,2900.0,4800.0,1400.0,0.0,360,0,0,2,2,2,2,191709.84,1,1,1,5,1,48000.0,35.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,25-34,25-34,No,No,1,1,
2024,14460,TX,141.0,141000102.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,295000.0,90.0,7.5,2.5,2,6800.0,2700.0,3800.0,1100.0,0.0,360,0,0,2,2,2,2,327777.78,1,1,1,5,1,68000.0,37.0,1,1,1,1,1,1,5,5,1,1,1,1,1,1,35-44,35-44,No,No,1,1,
2024,16980,CA,37.0,379000102.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application approved but not accepted,1,850000.0,65.0,6.25,1.0,2,18500.0,7200.0,13000.0,4000.0,1500.0,360,0,0,2,2,2,2,1307692.31,1,1,1,5,1,225000.0,44.0,1,1,2,2,1,1,5,5,1,1,2,2,1,1,45-54,45-54,No,No,1,1,
2024,19100,DC,11.0,110010103.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan originated,1,565000.0,80.0,6.75,2.0,2,12800.0,5000.0,8500.0,2500.0,500.0,360,0,0,2,2,2,2,706250.0,1,1,1,5,1,140000.0,41.0,1,1,2,2,1,1,2,2,1,1,2,2,1,1,35-44,35-44,No,No,1,1,
2024,26420,MI,63.0,630010102.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,315000.0,100.0,6.125,0.0,2,8500.0,3300.0,6000.0,1800.0,0.0,360,0,0,2,2,2,2,315000.0,1,1,1,5,1,82000.0,30.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,45-54,45-54,No,No,1,1,
2024,35620,NC,119.0,119010102.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,385000.0,75.0,7.125,2.25,2,8900.0,3500.0,5800.0,1800.0,750.0,360,0,0,2,2,2,2,513333.33,1,1,1,5,1,95000.0,38.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,35-44,35-44,No,No,1,1,
2024,19740,FL,9.0,9010102.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,275000.0,96.5,7.125,2.5,2,9800.0,3900.0,6500.0,1900.0,0.0,360,0,0,2,2,2,2,284974.09,1,1,1,5,1,65000.0,36.0,1,1,1,1,1,1,5,5,1,1,1,1,1,1,25-34,25-34,No,No,1,1,
