activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,12054,GA,13121.0,13121010529.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,6,32,225000.0,90.0,6.875,0.0,2,16692.05,6494.25,10197.8,8302.8,0.0,300.0,,,2,2,2,2,275000.0,1,1,3,5,1,,78000.0,45.0,1,1,1.0,2.0,1,2,2.0,2.0,1,2,1,2,1,2,35-44,25-34,No,No,3,3
2024,99999,CA,6073.0,6073010201.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,32,450000.0,80.0,7.125,1.25,1,8750.0,3750.0,5000.0,2500.0,1250.0,360.0,,,2,2,2,2,562500.0,1,1,3,5,1,,95000.0,38.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,99999,TX,48113.0,48113010302.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,32,315000.0,95.0,6.25,0.0,2,4500.0,2250.0,3000.0,1500.0,0.0,360.0,,,2,2,2,2,331579.0,1,1,3,5,1,,85000.0,42.0,1,1,2.0,2.0,1,2,2.0,2.0,1,2,1,2,1,2,25-34,25-34,No,No,1,1
2024,99999,FL,12011.0,12011070203.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,3,32,75000.0,,,2,3,,,,,,240.0,,,2,2,2,2,,1,1,3,5,1,,108000.0,,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1
2024,99999,NY,36005.0,36005980100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,680000.0,75.0,6.75,0.75,1,12000.0,6000.0,8500.0,4000.0,2000.0,360.0,,,2,2,2,2,906667.0,1,1,3,5,1,,150000.0,28.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,55-64,45-54,Yes,No,1,1
2024,99999,IL,17113.0,17113010700.0,FSA/RHS:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,1,32,185000.0,92.0,5.875,0.0,2,5500.0,2750.0,3500.0,1750.0,0.0,360.0,,,2,2,2,2,201087.0,1,1,3,5,1,,62000.0,35.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,99999,PA,42003.0,42003030200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,32,375000.0,85.0,7.0,1.0,1,7250.0,3625.0,5000.0,2500.0,1250.0,360.0,,,2,2,2,2,441176.0,1,1,3,5,1,,105000.0,32.0,1,1,2.0,2.0,1,2,2.0,2.0,1,2,1,2,1,2,45-54,35-44,Yes,No,1,1
2024,99999,OH,39035.0,39035104703.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,195000.0,88.0,6.5,0.0,2,6500.0,3250.0,4500.0,2250.0,0.0,360.0,,,2,2,2,2,221591.0,1,1,3,5,1,,58000.0,40.0,1,1,2.0,2.0,1,2,2.0,2.0,1,2,1,2,1,2,25-34,25-34,No,No,3,3
2024,99999,MI,26163.0,26163020600.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,32,265000.0,82.0,7.25,1.5,1,8500.0,4250.0,6000.0,3000.0,1500.0,360.0,,,2,2,2,2,323171.0,1,1,3,5,1,,78000.0,36.0,1,1,2.0,2.0,1,2,2.0,2.0,1,2,1,2,1,2,35-44,25-34,No,No,1,1
2024,99999,NC,37183.0,37183040104.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,32,285000.0,93.0,6.125,0.0,2,4200.0,2100.0,2800.0,1400.0,0.0,360.0,,,2,2,2,2,306452.0,1,1,3,5,1,,82000.0,39.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,99999,WA,53033.0,53033021500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,32,525000.0,78.0,6.875,0.5,1,10500.0,5250.0,7500.0,3750.0,1875.0,360.0,,,2,2,2,2,673077.0,1,1,3,5,1,,135000.0,30.0,1,1,2.0,2.0,1,2,2.0,2.0,1,2,1,2,1,2,45-54,35-44,Yes,No,1,1
2024,99999,AZ,4013.0,4013020800.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,2,32,125000.0,,,1,3,,,,,,180.0,,,2,2,2,2,,1,1,3,5,1,,98000.0,,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,55-64,9999,Yes,,1,1
