activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,12054,GA,13121.0,13121010529.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,315000.0,85.0,7.125,2.75,2,8750.0,3500.0,3500.0,0.0,0.0,360,,,2,2,2,2,370000.0,1,1,3,5,1,,85000.0,38.0,1,1,1.0,1.0,1,1,5.0,5.0,1,1,1,1,1,1,45-54,45-54,No,No,1,1
2024,14460,IL,17031.0,17031842300.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,1,245000.0,96.5,6.75,,1,12000.0,4500.0,4500.0,0.0,1500.0,360,,,2,2,2,2,254000.0,1,1,3,5,1,,62000.0,43.0,1,1,1.0,1.0,1,1,5.0,5.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,19100,LA,22051.0,22051030101.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,285000.0,100.0,6.375,,2,9500.0,3000.0,3000.0,0.0,0.0,360,,36,2,2,2,2,285000.0,1,1,1,5,1,,78000.0,41.0,1,1,1.0,1.0,1,1,3.0,3.0,1,1,1,1,1,1,25-34,25-34,No,No,1,1
2024,19740,MA,25021.0,25021400201.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,485000.0,80.0,6.875,2.5,2,11200.0,4800.0,4800.0,0.0,0.0,360,,,2,2,2,2,606250.0,1,1,1,5,1,,135000.0,33.0,1,1,1.0,1.0,1,1,2.0,2.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,26420,OH,39061.0,39061005804.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,3,75000.0,,8.25,4.0,3,4500.0,2250.0,2250.0,0.0,0.0,180,,,2,2,2,2,,1,1,1,5,1,,95000.0,28.0,1,10,1.0,5.0,1,4,5.0,8.0,1,4,1,5,1,4,45-54,9999,No,,1,1
2024,31080,TX,48113.0,48113031309.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,1,1,425000.0,75.0,7.0,2.25,2,13500.0,5500.0,5500.0,0.0,0.0,360,,,2,2,2,2,566667.0,1,1,1,5,1,,155000.0,29.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,1,1,1,1,55-64,55-64,No,Yes,1,1
2024,35620,WA,53033.0,53033030302.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,1,395000.0,96.5,6.625,,1,15500.0,6000.0,6000.0,0.0,2000.0,360,,,2,2,2,2,409326.0,1,1,1,5,1,,98000.0,45.0,1,1,1.0,1.0,1,1,6.0,6.0,1,1,1,1,1,1,30-44,30-44,No,No,1,1
2024,12060,GA,13089.0,13089002101.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,375000.0,100.0,6.5,,2,10500.0,3750.0,3750.0,0.0,0.0,360,,,2,2,2,2,375000.0,1,1,1,5,1,,115000.0,36.0,1,1,1.0,1.0,1,1,5.0,5.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,16980,FL,12011.0,12011006702.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,525000.0,70.0,7.375,3.0,2,16500.0,7500.0,7500.0,0.0,0.0,360,,,2,2,2,2,750000.0,1,1,1,5,1,,225000.0,25.0,1,1,1.0,1.0,1,1,5.0,5.0,1,1,1,1,1,1,45-54,45-54,No,No,1,1
2024,38060,TX,48113.0,48113031309.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,1,650000.0,65.0,7.125,2.75,2,18500.0,9000.0,9000.0,0.0,0.0,360,,,2,2,2,2,1000000.0,1,1,1,5,1,,300000.0,22.0,1,1,1.0,1.0,1,1,2.0,2.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1
