activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,14460,TX,141.0,14100010101.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,1,1,385000.0,85.0,7.125,2.75,2,8750.0,3250.0,4500.0,2500.0,1250.0,360,0,0,2,2,2,2,450000.0,1,1,3,5,1,125000.0,38.0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,35-44,25-34,No,No,1,1,
2024,33100,CA,37.0,37001020402.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,625000.0,96.5,6.875,0.0,2,18500.0,8500.0,12000.0,3500.0,0.0,360,0,0,2,2,2,2,650000.0,1,1,1,5,1,98000.0,43.0,1,1,2,2,1,1,5,5,1,1,2,2,1,1,45-54,45-54,No,No,1,1,
2024,16980,IL,31.0,31701030100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,275000.0,100.0,6.375,0.0,2,7200.0,1800.0,5400.0,0.0,0.0,360,0,0,2,2,2,2,275000.0,1,1,1,5,1,88000.0,29.0,1,10,2,10,1,4,2,10,1,4,1,4,1,4,25-34,9999,No,,1,1,
2024,19100,LA,22.0,22001010502.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,3,3,45000.0,,,3,,,,,,,180,,,2,2,2,2,,1,1,3,5,1,,,,10,10,4.0,4.0,3,3,8.0,8.0,3,3,4,4,3,3,9999,9999,,,3,3
2024,26420,OH,35.0,35001010200.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,185000.0,100.0,6.75,0.0,2,5500.0,1500.0,4000.0,0.0,500.0,360,0,0,2,2,2,2,185000.0,1,1,1,5,1,65000.0,31.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,35-44,35-44,No,No,1,1,
2024,35620,WA,53.0,53001020401.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,750000.0,80.0,7.375,3.0,2,15250.0,5500.0,8750.0,4250.0,0.0,360,0,0,2,2,2,2,935000.0,1,1,1,5,1,185000.0,36.0,1,1,1,1,1,1,5,5,1,1,1,1,1,1,55-64,45-54,Yes,No,1,1,
2024,41860,FL,86.0,86001030102.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,320000.0,96.5,7.0,0.0,2,11200.0,4800.0,7200.0,2400.0,0.0,360,0,0,2,2,2,2,330000.0,1,1,1,5,1,72000.0,41.0,1,1,2,2,1,1,5,5,1,1,2,2,1,1,25-34,25-34,No,No,1,1,
2024,38060,NC,183.0,18301010201.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,1,425000.0,75.0,6.875,2.5,2,8750.0,3000.0,5750.0,2500.0,1000.0,360,0,0,2,2,2,2,565000.0,1,1,1,5,1,135000.0,28.0,1,1,2,2,1,1,2,2,1,1,2,2,1,1,35-44,35-44,No,No,1,1,
2024,12060,AZ,13.0,13001020103.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Male,1,1,415000.0,100.0,6.5,0.0,2,8750.0,2250.0,6500.0,0.0,0.0,360,0,0,2,2,2,2,415000.0,1,1,1,5,1,95000.0,33.0,1,10,1,10,1,4,1,10,1,4,1,4,1,4,35-44,9999,No,,1,1,
2024,19780,MI,21.0,21001030504.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,285000.0,90.0,7.25,3.25,2,9250.0,4000.0,5250.0,3500.0,0.0,360,0,0,2,2,2,2,315000.0,1,1,1,5,1,85000.0,39.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,45-54,35-44,No,No,1,1,
