data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1992,Police Department,CA,California,1992-04-12,1,0,2,2,0,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Black,Individual,No,No
1994,Sheriff's Office,TX,Texas,1994-11-03,0,1,1,1,0,Black,Hispanic,1,Simple Assault,1,School,Anti-Hispanic,Individual,No,No
1996,State Police,NY,New York,1996-07-19,2,0,3,2,1,Asian,Non-Hispanic,2,Aggravated Assault,2,Highway/Road,Anti-Asian,Individuals,Yes,No
1998,Police Department,FL,Florida,1998-02-28,1,1,1,1,0,White,Hispanic,2,Destruction/Damage/Vandalism,2,Religious Facility,Anti-Jewish,Mixed,No,Yes
2000,Police Department,IL,Illinois,2000-09-15,0,2,2,1,1,Black,Non-Hispanic,2,Simple Assault,2,Park/Playground,Anti-White,Individuals,No,No
2001,Sheriff's Office,PA,Pennsylvania,2001-01-07,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Islamic,Individual,No,No
2003,Police Department,OH,Ohio,2003-05-22,2,0,2,2,0,White,Non-Hispanic,2,Aggravated Assault,2,Bar/Nightclub,Anti-Gay,Individuals,No,No
2005,State Police,MI,Michigan,2005-10-11,0,1,3,3,0,Black,Non-Hispanic,1,Destruction/Damage/Vandalism,1,School,Anti-White,Individual,No,No
2007,Police Department,GA,Georgia,2007-08-04,1,0,1,1,0,White,Hispanic,1,Robbery,1,Convenience Store,Anti-Hispanic,Individual,No,No
2009,Sheriff's Office,NC,North Carolina,2009-03-29,2,1,2,1,1,Asian,Hispanic,3,Simple Assault,3,Residence/Home,Anti-Black,Mixed,Yes,No
2011,Police Department,WA,Washington,2011-12-18,0,1,1,1,0,Native Hawaiian,Non-Hispanic,1,Intimidation,1,School,Anti-Native Hawaiian,Individual,No,No
2013,State Police,AZ,Arizona,2013-06-03,1,0,2,2,0,American Indian,Hispanic,1,Aggravated Assault,1,Highway/Road,Anti-American Indian,Individual,No,No
1993,Police Department,NJ,New Jersey,1993-01-14,1,1,1,1,0,White,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Religious Facility,Anti-Jewish,Mixed,No,No
1995,Sheriff's Office,VA,Virginia,1995-07-26,0,2,3,2,1,Black,Non-Hispanic,2,Simple Assault,2,Park/Playground,Anti-White,Individuals,Yes,No
1997,Police Department,CO,Colorado,1997-04-09,2,0,2,2,0,White,Hispanic,2,Intimidation,2,Residence/Home,Anti-Hispanic,Individuals,No,No
1999,State Police,TN,Tennessee,1999-11-12,1,0,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1,Bar/Nightclub,Anti-Black,Individual,No,No
2002,Police Department,MA,Massachusetts,2002-08-25,0,1,2,1,1,Asian,Non-Hispanic,1,Destruction/Damage/Vandalism,1,School,Anti-Asian,Individual,No,No
2004,Sheriff's Office,SC,South Carolina,2004-03-17,2,1,3,3,0,Black,Hispanic,3,Simple Assault,3,Highway/Road,Anti-Hispanic,Mixed,No,Yes
2006,Police Department,OR,Oregon,2006-10-02,1,0,1,1,0,White,Non-Hispanic,1,Robbery,1,Convenience Store,Anti-Gay,Individual,No,No
2008,State Police,NV,Nevada,2008-12-20,0,2,2,2,0,Black,Non-Hispanic,2,Intimidation,2,Residence/Home,Anti-White,Individuals,No,No
2010,Police Department,MD,Maryland,2010-05-14,1,1,1,1,0,White,Hispanic,2,Aggravated Assault,2,Park/Playground,Anti-Black,Mixed,No,No
2012,Sheriff's Office,AL,Alabama,2012-09-07,0,1,3,3,0,American Indian,Non-Hispanic,1,Destruction/Damage/Vandalism,1,School,Anti-American Indian,Individual,No,No
1991,Police Department,CA,California,1991-06-30,2,0,2,2,0,White,Non-Hispanic,2,Simple Assault,2,Bar/Nightclub,Anti-Jewish,Individuals,Yes,No
1993,State Police,TX,Texas,1993-02-11,1,0,1,1,0,Black,Hispanic,1,Intimidation,1,Residence/Home,Anti-Hispanic,Individual,No,No
1995,Police Department,NY,New York,1995-08-03,0,2,2,1,1,Asian,Non-Hispanic,2,Aggravated Assault,2,Highway/Road,Anti-Asian,Individuals,No,No
1997,Sheriff's Office,FL,Florida,1997-12-24,1,1,1,1,0,White,Hispanic,2,Destruction/Damage/Vandalism,2,Religious Facility,Anti-Islamic,Mixed,No,Yes
1999,Police Department,IL,Illinois,1999-05-19,2,0,3,2,1,Black,Non-Hispanic,2,Simple Assault,2,School,Anti-Black,Individuals,No,No
2001,State Police,PA,Pennsylvania,2001-10-08,0,1,1,1,0,White,Non-Hispanic,1,Robbery,1,Convenience Store,Anti-White,Individual,No,No
2003,Police Department,OH,Ohio,2003-01-31,1,0,2,2,0,Black,Hispanic,1,Intimidation,1,Residence/Home,Anti-Hispanic,Individual,No,No
2005,Sheriff's Office,MI,Michigan,2005-07-14,0,2,2,1,1,Asian,Non-Hispanic,2,Aggravated Assault,2,Park/Playground,Anti-Asian,Individuals,Yes,No
2007,Police Department,GA,Georgia,2007-03-05,2,1,3,3,0,White,Non-Hispanic,3,Destruction/Damage/Vandalism,3,Highway/Road,Anti-Black,Mixed,No,No
2009,State Police,NC,North Carolina,2009-11-22,1,0,1,1,0,Black,Hispanic,1,Simple Assault,1,Bar/Nightclub,Anti-Hispanic,Individual,No,No
2011,Police Department,WA,Washington,2011-04-18,0,1,2,2,0,Native Hawaiian,Hispanic,1,Intimidation,1,School,Anti-Native Hawaiian,Individual,No,No
2013,Sheriff's Office,AZ,Arizona,2013-08-09,2,0,2,1,1,American Indian,Non-Hispanic,2,Aggravated Assault,2,Residence/Home,Anti-American Indian,Individuals,No,Yes
1992,Police Department,NJ,New Jersey,1992-09-26,1,1,1,1,0,White,Hispanic,2,Robbery,2,Convenience Store,Anti-Jewish,Mixed,No,No
1994,State Police,VA,Virginia,1994-04-04,0,2,3,3,0,Black,Non-Hispanic,2,Destruction/Damage/Vandalism,2,School,Anti-White,Individuals,No,No
1996,Police Department,CO,Colorado,1996-11-30,2,0,2,2,0,Asian,Hispanic,2,Simple Assault,2,Park/Playground,Anti-Hispanic,Individuals,Yes,No
