data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2008,City,FL,Florida,2008-06-17,1.0,1.0,3,2.0,1.0,White,Not Hispanic or Latino,2,Simple Assault,3.0,Park/Garden,Crime Against Children,Anti-White,Group,Y
2013,State,TX,Texas,2013-04-22,0.0,0.0,2,0.0,2.0,Black or African American,Hispanic or Latino,1,Vandalism,0.0,Other,Anti-Jewish,Individual,N,N
1991,Other,IL,Illinois,1991-08-02,0.0,0.0,1,0.0,1.0,American Indian or Alaska Native,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Apartment,Bigotry/Anti-White,Individual,S,S
2002,State,GA,Georgia,2002-11-17,2.0,0.0,1,2.0,0.0,Unknown,Not Specified,1,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
1995,City,OH,Ohio,1995-03-25,1.0,0.0,2,1.0,1.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Park/Garden,Anti-Hispanic,Individual,S,S
2011,Other,NC,North Carolina,2011-01-09,0.0,0.0,1,0.0,1.0,Asian,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Apartment,Anti-Black or African American,Individual,S,S
2009,State,NY,NY,2009-08-02,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Store/Mall/Apartment Complex,Anti-Gay (Female),Group,S,S
2014,State,IN,Indiana,2014-05-18,0.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Other,Anti-Jewish,Individual,N,Y
1999,State,PA,PA,1999-07-04,0.0,0.0,1,0.0,1.0,Asian,Not Hispanic or Latino,1,Vandalism,1.0,Public Building/School/Hospital,Anti-Homosexual,Individual,S,S
2005,State,MI,Michigan,2005-06-11,2.0,0.0,2,2.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,Y
2010,Other,OK,OKlahoma,2010-09-25,1.0,0.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Robbery,1.0,Other,Anti-Asian,Individual,N,Y
2003,State,SC,South Carolina,2003-03-22,1.0,0.0,3,1.0,2.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Group,S,Y
1998,State,WI,Wisconsin,1998-09-20,1.0,0.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Apartment,Anti-Jewish,Individual,S,S
2006,Other,LA,Louisiana,2006-07-17,0.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Other,Anti-Black or African American,Individual,N,Y
2004,State,FL,Florida,2004-08-01,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Robbery,1.0,Public Building/School/Hospital,Anti-Homosexual,Individual,S,Y
