data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2004,City,CT,Connecticut,2004-06-12,,,1,,,White,Not Hispanic or Latino,1,Vandalism,1.0,Hotel/Motel,Anti-White,Other,O,
2001,Shire,ME,Maine,2001-02-27,0.0,1.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Apartment,Anti-Asian,Individual,S,
1999,City,FL,Florida,1999-10-03,3.0,0.0,2,2.0,0.0,American Indian/Alaska Native/Other,Not Hispanic or Latino,3,Murder,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Other,O,
1993,County,CO,Colorado,1993-08-20,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Specified,1,Simple Assault,1.0,Residence/Apartment,Anti-Gay (Male),Other,S,
1995,Shire,WI,Wisconsin,1995-11-21,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Hate Crime Against Society,0.0,School/College,Anti-Asian,Other,O,
1998,City,TX,Texas,1998-03-19,0.0,0.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Hotel/Motel,Anti-Gay (Male),Individual,S,
2002,Shire,VA,Virginia,2002-09-05,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,
2008,Other,WI,Wisconsin,2008-07-29,0.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Gay (Male),Other,O,
1994,City,GA,Georgia,1994-09-03,0.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Murder,1.0,Hotel/Motel,Anti-Asian,Individual,S,
1996,County,NC,North Carolina,1996-05-21,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Female),Individual,S,
2005,Other,MA,Massachusetts,2005-03-03,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Asian,Other,O,
1992,County,IL,Illinois,1992-09-15,0.0,0.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Hate Crime Against Society,1.0,Residence/Apartment,Anti-Gay (Male),Individual,S,
2000,City,MI,Michigan,2000-11-10,2.0,0.0,2,2.0,0.0,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,Hotel/Motel,Anti-White,Other,O,
2009,Shire,AR,Arkansas,2009-05-26,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Murder,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Female),Individual,S,
2006,County,OR,Oregon,2006-02-07,0.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Vandalism,1.0,School/College,Anti-Gay (Male),Other,O,
