data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2009,City,CA,California,2009-02-22,,,1,,,White,Not Hispanic or Latino,1,Simple Assault,1.0,Public Park,Anti-Hispanic,Individual,S,S
2012,Town,GA,Georgia,2012-06-15,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Business,Anti-Lesbian,Gay,Bisexual or Transgender,Individual
2002,State,FL,Florida,2002-04-05,1.0,0.0,1,1.0,0.0,American Indian or Alaska Native,Not Hispanic or Latino,1,Simple Assault,1.0,Public Building,Anti-White,Individual,S,S
2005,Other,IL,Illinois,2005-10-11,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Aggravated Assault,2.0,Railroad,Anti-Asian,Individual,S,S
2010,Municipality,NY,New York,2010-05-23,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Public Transportation,Anti-Gay (Male),Individual,S,S
1995,Town,NC,North Carolina,1995-11-27,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Apartment,Anti-Lesbian,Gay,Bisexual or Transgender,Individual
2014,State,AL,Alabama,2014-06-27,2.0,0.0,2,2.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,2.0,School/College,Anti-White,Other,S,S
2001,City,MA,Massachusetts,2001-05-29,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Public Building,Anti-Lesbian,Gay,Bisexual or Transgender,Individual
2007,Municipality,MI,Michigan,2007-02-10,1.0,0.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Simple Assault,1.0,Public Park,Anti-Asian,Individual,S,S
2013,Other,OH,Ohio,2013-03-05,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Retail Store,Anti-White,Individual,S,S
2006,Town,WI,Wisconsin,2006-10-23,2.0,0.0,2,2.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Lesbian,Gay,Bisexual or Transgender,Other
2003,State,TX,Texas,2003-06-18,1.0,0.0,1,1.0,0.0,American Indian or Alaska Native,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Apartment,Anti-Asian,Individual,S,S
2011,City,SC,South Carolina,2011-03-02,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Public Park,Anti-Lesbian,Gay,Bisexual or Transgender,Individual
1994,Other,PA,Pennsylvania,1994-09-22,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Business,Anti-Hispanic,Individual,S,S
2008,Municipality,IN,Indiana,2008-01-29,1.0,0.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Simple Assault,1.0,Public Transportation,Anti-Asian,Individual,S,S
2016,Town,NM,New Mexico,2016-08-04,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Apartment,Anti-White,Individual,S,S
2000,State,GA,Georgia,2000-04-06,2.0,0.0,2,2.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Simple Assault,2.0,Public Building,Anti-Asian,Other,S,S
1998,City,FL,Florida,1998-07-03,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Public Park,Anti-Lesbian,Gay,Bisexual or Transgender,Individual
