data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
,,,New York,1991-06-15,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,,,Individual,Y,Y
,,,Florida,1992-09-28,0.0,0.0,1,0.0,1.0,White,Not Specified,1,Vandalism,1.0,,,Individual,Y,Y
,,,Texas,1993-03-20,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Specified,1,Aggravated Assault,1.0,,,"""Individual""",Y,Y
,,,California,1994-07-17,0.0,1.0,1,0.0,1.0,Asian,Not Hispanic or Latino,1,Simple Assault,1.0,,,Individual,Y,Y
,,,Georgia,1995-02-02,0.0,0.0,1,0.0,1.0,White,Not Specified,1,Larceny/Theft,1.0,,,Individual,Y,N
,,,Illinois,1996-10-27,2.0,0.0,2,2.0,0.0,Black or African American,Not Hispanic or Latino,2,Aggravated Assault,2.0,,,Individual,Y,Y
,,,California,1997-05-04,0.0,1.0,1,0.0,1.0,White,Not Specified,1,Aggravated Assault,1.0,,,Individual,Y,Y
,,,Michigan,1998-11-20,0.0,0.0,2,0.0,2.0,Hispanic or Latino,Not Hispanic or Latino,2,Simple Assault,2.0,,,Individual,N,Y
,,,North Carolina,1999-08-03,0.0,0.0,1,0.0,1.0,Asian,Not Hispanic or Latino,1,Larceny/Theft,1.0,,,Individual,Y,N
,,,Ohio,2000-05-23,1.0,0.0,2,1.0,1.0,White,Not Specified,2,Aggravated Assault,2.0,,,Individual,Y,Y
,,,Pennsylvania,2001-12-01,0.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Vandalism,1.0,,,Individual,Y,N
,,,New Jersey,2002-04-09,2.0,0.0,2,2.0,0.0,Hispanic or Latino,Not Hispanic or Latino,2,Simple Assault,2.0,,,Individual,Y,Y
,,,Arizona,2003-09-14,0.0,1.0,1,0.0,1.0,White,Not Specified,1,Aggravated Assault,1.0,,,Individual,Y,Y
,,,New Jersey,2004-05-13,0.0,0.0,0,0.0,0.0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,,,Other,Y,N
,,,New York,2005-01-12,0.0,0.0,1,0.0,1.0,Hispanic or Latino,Not Hispanic or Latino,1,Larceny/Theft,1.0,,,Individual,Y,N
,,,Texas,2006-07-31,1.0,0.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Simple Assault,1.0,,,Individual,Y,Y
