activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,36,081,023400,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,White,Male,1,1,385000,80,7.25,NA,0,4500,1800,3200,0,500,360,NA,NA,0,0,0,0,481250,Site-Built,Owner-Occupied,NA,NA,1,NA,112000,38,1,1,1,1,1,1,5,5,1,1,1,1,1,1,45,42,0,0,1,1
2024,31080,06,037,421300,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Asian,Male,1,1,625000,75,6.88,NA,0,5800,2200,4100,500,750,360,NA,NA,0,0,0,0,833333,Site-Built,Owner-Occupied,NA,NA,1,NA,185000,29,1,1,2,2,1,1,2,2,1,1,1,1,1,1,38,36,0,0,1,1
2024,16980,17,043,008500,FHA: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,215000,96,7.00,NA,0,7200,3500,5800,0,0,360,NA,NA,0,0,0,0,223958,Site-Built,Owner-Occupied,NA,NA,1,NA,65000,43,1,1,2,2,1,1,3,3,1,1,2,2,1,1,32,NA,0,NA,1,1
2024,19100,21,067,028900,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,1,290000,85,7.13,NA,0,3900,1500,2900,0,400,360,NA,NA,0,0,0,0,341176,Site-Built,Owner-Occupied,NA,NA,1,NA,88000,34,1,1,2,2,1,1,5,5,1,1,1,1,1,1,51,49,1,0,1,1
2024,26420,13,089,050200,VA: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,American Indian or Alaska Native,Male,1,1,415000,90,6.50,NA,0,8500,4100,7200,0,0,360,NA,NA,0,0,0,0,461111,Site-Built,Owner-Occupied,NA,NA,1,NA,105000,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,27,0,0,1,1
2024,41860,48,141,013204,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Female,1,1,540000,70,7.38,NA,0,6200,2800,4800,750,1000,360,NA,NA,0,0,0,0,771429,Site-Built,Owner-Occupied,NA,NA,1,NA,165000,25,1,1,2,2,1,1,5,5,1,1,2,2,1,1,41,39,0,0,1,1
2024,38060,45,019,004700,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,1,375000,82,7.00,NA,0,4800,2100,3600,0,600,360,NA,NA,0,0,0,0,457317,Site-Built,Owner-Occupied,NA,NA,1,NA,115000,31,1,1,2,2,1,1,4,4,1,1,1,1,1,1,44,42,0,0,1,1
2024,12060,09,003,047801,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,1,485000,78,6.95,NA,0,5500,2600,4200,500,850,360,NA,NA,0,0,0,0,621795,Site-Built,Owner-Occupied,NA,NA,1,NA,140000,28,1,1,2,2,1,1,5,5,1,1,1,1,1,1,37,35,0,0,1,1
2024,14460,12,005,000102,FHA: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,Black or African American,Female,1,1,275000,95,7.38,NA,0,8900,4300,7100,0,0,360,NA,NA,0,0,0,0,289474,Site-Built,Owner-Occupied,NA,NA,1,NA,72000,45,1,1,1,1,1,1,3,3,1,1,2,2,1,1,26,NA,0,NA,1,1
2024,33100,53,033,050800,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Asian,Female,1,1,710000,68,6.75,NA,0,6800,3100,5400,1000,1200,360,NA,NA,0,0,0,0,1044118,Site-Built,Owner-Occupied,NA,NA,1,NA,220000,24,1,1,2,2,1,1,2,2,1,1,2,2,1,1,33,31,0,0,1,1
2024,38900,55,079,007600,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,1,320000,88,7.25,NA,0,4200,1900,3300,0,350,360,NA,NA,0,0,0,0,363636,Site-Built,Owner-Occupied,NA,NA,1,NA,95000,36,1,1,2,2,1,1,5,5,1,1,1,1,1,1,48,46,0,0,1,1
2024,19740,29,019,004500,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,White,Female,1,1,195000,92,7.50,NA,0,5100,2400,3900,0,200,360,NA,NA,0,0,0,0,211957,Site-Built,Owner-Occupied,NA,NA,1,NA,58000,39,1,1,1,1,1,1,5,5,1,1,2,2,1,1,30,28,0,0,1,1
2024,42660,49,035,001102,VA: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,American Indian or Alaska Native,Male,1,1,465000,89,6.38,NA,0,9300,4500,7800,0,0,360,NA,NA,0,0,0,0,522472,Site-Built,Owner-Occupied,NA,NA,1,NA,118000,37,1,1,2,2,1,1,1,1,1,1,1,1,1,1,35,33,0,0,1,1
2024,29820,12,011,021300,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,250000,83,7.13,NA,0,4600,2100,3500,0,450,360,NA,NA,0,0,0,0,301205,Site-Built,Owner-Occupied,NA,NA,1,NA,75000,33,1,1,2,2,1,1,3,3,1,1,1,1,1,1,40,38,0,0,1,1
