activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,36,081,36081003201,Conventional:First lien,Single Family (1-4 units):Site-built,Hispanic or Latino,White,Male,1,1,385000,80,7.25,2.75,0,8500,2500,3500,0,500,360,None,None,0,0,0,0,481250,Site-built,Owner-occupied as principal dwelling,,,1,,95000,42,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,45,42,0,0,1
2024,31080,06,037,06037108103,FHA:First lien,Single Family (1-4 units):Site-built,Not Hispanic or Latino,Asian,Male,1,2,425000,95,6.75,1.85,0,11500,3200,4500,0,750,360,None,None,0,0,0,0,447368,Site-built,Owner-occupied as principal dwelling,,,1,,88000,38,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,38,36,0,0
2024,16980,17,031,17031026800,VA:First lien,Single Family (1-4 units):Site-built,Not Hispanic or Latino,Black or African American,Female,1,1,315000,90,6.5,1.5,0,7200,1800,2800,0,400,360,None,None,0,0,0,0,350000,Site-built,Owner-occupied as principal dwelling,,,1,,75000,35,1,1,2,2,1,1,3,2,1,1,2,1,1,1,1,1,32,30,0,0
2024,26420,12,057,12057003902,Conventional:First lien,Single Family (1-4 units):Site-built,Not Hispanic or Latino,White,Male,1,3,675000,75,7.75,3.1,0,14200,4100,5200,1250,1100,360,None,None,0,0,0,0,900000,Site-built,Owner-occupied as principal dwelling,,,1,,185000,28,1,1,2,2,1,1,5,1,1,1,1,1,1,1,1,1,52,49,0,0
2024,19100,21,111,21111000504,USDA:First lien,Single Family (1-4 units):Site-built,Hispanic or Latino,American Indian or Alaska Native,Female,1,1,225000,98,6.9,2.2,0,5800,1500,2200,0,300,360,None,None,0,0,0,0,229592,Site-built,Owner-occupied as principal dwelling,,,1,,52000,41,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,29,27,0,0
2024,41860,48,141,48141001705,Conventional:Subordinate lien,Single Family (1-4 units):Site-built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,4,85000,85,8.5,4.2,0,3200,900,1400,0,200,180,None,None,0,0,0,0,100000,Site-built,Owner-occupied as principal dwelling,,,1,,65000,31,1,1,2,2,1,1,6,2,1,1,1,1,1,1,1,1,41,39,0,0
2024,38060,45,019,45019005803,FHA:First lien,Single Family (1-4 units):Site-built,Not Hispanic or Latino,White,Female,3,1,150000,65,7.0,2.0,0,0,0,0,0,0,0,None,None,0,0,0,0,230769,Site-built,Owner-occupied as principal dwelling,,,1,,48000,45,1,1,2,2,1,1,5,2,1,1,2,1,1,1,1,1,26,24,0,0
2024,12060,09,003,09003015402,Conventional:First lien,Single Family (1-4 units):Site-built,Hispanic or Latino,Asian,Male,1,2,525000,82,7.1,2.5,0,11200,3300,4400,0,800,360,None,None,0,0,0,0,640244,Site-built,Owner-occupied as principal dwelling,,,1,,115000,33,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,43,40,0,0
2024,14460,13,135,13135001704,VA:First lien,Single Family (1-4 units):Site-built,Not Hispanic or Latino,Black or African American,Male,1,1,375000,88,6.25,1.0,0,8800,2400,3400,0,600,360,None,None,0,0,0,0,426136,Site-built,Owner-occupied as principal dwelling,,,1,,92000,36,1,1,2,2,1,1,3,2,1,1,1,1,1,1,1,1,35,33,0,0
2024,33100,41,051,41051028905,Conventional:First lien,Single Family (1-4 units):Site-built,Not Hispanic or Latino,White,Female,1,1,485000,78,7.5,2.9,0,10600,3100,4200,1000,900,360,None,None,0,0,0,0,621795,Site-built,Owner-occupied as principal dwelling,,,1,,130000,26,1,1,2,2,1,1,5,2,1,1,2,1,1,1,1,1,48,45,0,0
