activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,47900,06,037,4218.01,Conventional: First lien,Single-family dwelling,Hispanic or Latino,Asian,1,1,2,385000,85,6.75,NA,0,5500,2100,2800,0,500,360,NA,NA,0,0,0,0,453000,1,1,NA,NA,1,NA,87500,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,43,0,0
2024,35620,36,047,1234.02,Conventional: First lien,Single-family dwelling,Not Hispanic or Latino,White,2,1,1,620000,78,7.00,0.75,0,7200,3000,3500,NA,NA,360,NA,NA,0,0,0,0,795000,1,1,NA,NA,1,NA,142000,29,1,1,2,2,1,1,5,5,1,1,2,2,1,1,52,50,0,0,1,1
2024,38060,17,043,6789.03,FHA: First lien,Single-family dwelling,Not Hispanic or Latino,Black or African American,1,1,2,275000,92,6.50,NA,0,4800,1800,2200,NA,400,360,NA,NA,0,0,0,0,300000,1,1,NA,NA,1,NA,58000,42,1,3,2,2,1,1,3,3,1,1,1,1,1,1,38,NA,0,NA,1,1
2024,12060,12,005,9876.04,VA: First lien,Single-family dwelling,Not Hispanic or Latino,White,1,1,1,410000,88,5.875,NA,0,3200,1200,1500,NA,NA,360,NA,NA,0,0,0,0,465000,1,1,NA,NA,1,NA,88000,31,1,1,2,2,1,1,5,5,1,1,1,1,1,1,41,39,0,0,1,1
2024,14460,48,113,2468.05,Conventional: First lien,Single-family dwelling,Hispanic or Latino,White,2,1,1,510000,80,7.125,1.00,0,6800,2700,3100,NA,NA,360,NA,NA,0,0,0,0,637500,1,1,NA,NA,1,NA,115000,33,1,1,1,1,1,1,5,5,1,1,2,2,1,1,47,45,0,0,1,1
2024,38900,55,079,1357.06,Conventional: First lien,Single-family dwelling,Not Hispanic or Latino,Asian,1,1,2,750000,75,6.375,NA,0,8200,3600,4100,NA,NA,360,NA,NA,0,0,0,0,1000000,1,1,NA,NA,1,NA,185000,26,1,1,2,2,1,1,1,1,1,1,1,1,1,1,54,51,0,0,1,1
2024,19100,09,003,7531.07,Conventional: First lien,Single-family dwelling,Not Hispanic or Latino,White,2,1,1,330000,83,6.875,0.50,0,4900,1900,2300,NA,NA,360,NA,NA,0,0,0,0,398000,1,1,NA,NA,1,NA,72000,35,1,1,2,2,1,1,5,5,1,1,2,2,1,1,36,34,0,0,1,1
2024,26420,13,089,8642.08,USDA: First lien,Single-family dwelling,Hispanic or Latino,American Indian or Alaska Native,1,1,2,245000,95,6.25,NA,0,4100,1500,1800,NA,300,360,NA,NA,0,0,0,0,258000,1,1,NA,NA,1,NA,49000,44,1,3,1,1,1,1,2,2,1,1,1,1,1,1,29,27,0,0,1,1
2024,33100,25,017,5792.09,Conventional: First lien,Single-family dwelling,Not Hispanic or Latino,Native Hawaiian or Pacific Islander,1,1,1,890000,70,7.25,1.25,0,9500,4200,4700,NA,NA,360,NA,NA,0,0,0,0,1270000,1,1,NA,NA,1,NA,225000,24,1,1,2,2,1,1,7,7,1,1,1,1,1,1,59,57,0,0,1,1
2024,42660,53,033,3146.10,Conventional: First lien,Single-family dwelling,Not Hispanic or Latino,White,2,1,1,465000,77,6.625,NA,0,6100,2400,2800,NA,NA,360,NA,NA,0,0,0,0,604000,1,1,NA,NA,1,NA,108000,30,1,1,2,2,1,1,5,5,1,1,2,2,1,1,43,41,0,0,1,1
