activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,36,005,000100,Conventional: First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,385000,78.2,7.12,NA,0,4800,2100,1800,0,500,360,NA,NA,0,0,0,0,495000,Site-Built,Owner-Occupied,NA,NA,1,NA,125000,38,1,1,2,2,1,1,5,5,1,1,1,1,1,1,47,45,0,0,1,1
2024,31080,06,037,012300,FHA: First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,2,298500,96.5,6.85,NA,0,6200,3200,2800,0,750,360,NA,NA,0,0,0,0,310000,Site-Built,Owner-Occupied,NA,NA,1,NA,78000,42,1,1,1,1,1,1,3,3,1,1,2,2,1,1,33,35,0,0,1,1
2024,16980,12,086,003400,VA: First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,425000,89.3,6.49,NA,0,5500,2400,2200,0,600,360,NA,NA,0,0,0,0,478000,Site-Built,Owner-Occupied,NA,NA,1,NA,115000,31,1,1,2,2,1,1,2,2,1,1,1,1,1,1,41,39,0,0,1,1
2024,19100,17,031,042200,Conventional: First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,610000,82.1,7.35,1.8,0,7200,3100,2900,0,800,360,NA,NA,0,0,0,0,748000,Site-Built,Owner-Occupied,NA,NA,1,NA,185000,29,1,1,2,2,1,1,5,5,1,1,2,2,1,1,52,50,1,0,1,1
2024,26420,48,141,980600,USDA: First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,1,1,185000,98.4,6.63,NA,0,4100,1800,1600,0,450,360,NA,NA,0,0,0,0,192000,Site-Built,Owner-Occupied,NA,NA,1,NA,52000,35,1,1,1,1,1,1,1,1,1,1,2,2,1,1,29,27,0,0,1,1
2024,41860,53,033,010500,Conventional: First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,3,520000,75.5,7.08,NA,0,5800,2600,2400,0,700,360,NA,NA,0,0,0,0,688000,Site-Built,Second Residence,NA,NA,1,NA,165000,26,1,1,2,2,1,1,6,6,1,1,1,1,1,1,58,56,1,1,1,1
2024,38060,45,019,004500,Conventional: First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,355000,80.2,6.99,NA,0,4900,2200,2000,0,550,360,NA,NA,0,0,0,0,445000,Site-Built,Owner-Occupied,NA,NA,1,NA,98000,33,1,1,2,2,1,1,5,5,1,1,1,1,1,1,44,42,0,0,1,1
2024,12060,01,073,020800,FHA: First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,2,275000,95.8,6.78,NA,0,5900,2700,2500,0,700,360,NA,NA,0,0,0,0,288000,Site-Built,Owner-Occupied,NA,NA,1,NA,71000,44,1,1,1,1,1,1,3,3,1,1,2,2,1,1,36,34,0,0,1,1
2024,14460,04,013,001200,Conventional: First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,1,465000,77.9,7.21,NA,0,5300,2400,2200,0,650,360,NA,NA,0,0,0,0,598000,Site-Built,Owner-Occupied,NA,NA,1,NA,138000,30,1,1,2,2,1,1,2,2,1,1,2,2,1,1,39,37,0,0,1,1
2024,33100,39,035,180100,VA: First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,395000,84.6,6.55,NA,0,4600,2100,1900,0,500,360,NA,NA,0,0,0,0,468000,Site-Built,Owner-Occupied,NA,NA,1,NA,108000,28,1,1,2,2,1,1,5,5,1,1,1,1,1,1,43,41,0,0,1,1
2024,38900,51,059,910200,Conventional: First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,710000,70.4,7.45,2.1,0,8100,3600,3300,0,900,360,NA,NA,0,0,0,0,1010000,Site-Built,Owner-Occupied,NA,NA,1,NA,225000,24,1,1,2,2,1,1,5,5,1,1,2,2,1,1,61,59,1,1,1,1
2024,19740,21,067,980500,FHA: First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,1,2,242000,97.2,6.92,NA,0,5600,2800,2600,0,700,360,NA,NA,0,0,0,0,250000,Site-Built,Owner-Occupied,NA,NA,1,NA,65000,41,1,1,1,1,1,1,3,3,1,1,1,1,1,1,32,30,0,0,1,1
2024,42660,55,079,000500,Conventional: First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,335000,85.7,7.03,NA,0,4700,2100,1900,0,550,360,NA,NA,0,0,0,0,392000,Site-Built,Owner-Occupied,NA,NA,1,NA,92000,32,1,1,2,2,1,1,5,5,1,1,1,1,1,1,46,44,0,0,1,1
