activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,36,005,0100.01,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,1,385000,80,7.25,2.5,0,8500,3500,2800,500,0,360,None,36,0,0,0,0,481250,Site-Built,Owner-Occupied,,,1,,115000,42,1,1,2,2,1,1,5,5,1,1,1,1,1,1,45,42,0,0,1,1
2024,16980,06,037,0302.00,FHA: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,Latino,Male,1,1,425000,85,6.75,1.8,0,9500,4200,3200,700,0,360,None,0,0,0,0,0,500000,Site-Built,Owner-Occupied,,,1,,98000,38,1,1,1,1,1,1,4,4,1,1,1,1,1,1,38,36,0,0,1,1
2024,31080,12,016,0005.02,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Asian,Male,1,1,650000,75,7.5,2.8,0,12000,5500,4200,1000,0,360,None,60,0,0,0,0,866667,Site-Built,Owner-Occupied,,,1,,165000,36,1,1,2,2,1,1,2,2,1,1,1,1,1,1,52,48,0,0,1,1
2024,19100,17,031,8001.03,VA: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Female,1,1,320000,90,6.5,1.5,0,7200,2800,2200,400,0,360,None,0,0,0,0,0,355556,Site-Built,Owner-Occupied,,,1,,78000,32,1,1,2,2,1,1,5,5,1,1,2,2,1,1,29,0,0,0,1,1
2024,26420,55,079,0125.00,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,285000,82,7.75,3.0,0,6800,2600,2100,0,0,360,None,24,0,0,0,0,347561,Site-Built,Owner-Occupied,,,1,,72000,45,1,1,2,2,1,1,3,3,1,1,2,2,1,1,34,31,0,0,1,1
2024,41860,48,141,0201.01,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,1,510000,78,7.1,2.2,0,10500,4800,3600,800,0,360,None,36,0,0,0,0,653846,Site-Built,Owner-Occupied,,,1,,135000,40,1,1,2,2,1,1,5,5,1,1,1,1,1,1,41,39,0,0,1,1
2024,38060,39,035,1802.02,FHA: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,Latino,Female,1,1,375000,88,6.9,2.0,0,8800,3800,2900,600,0,360,None,0,0,0,0,0,426136,Site-Built,Owner-Occupied,,,1,,92000,44,1,1,1,1,1,1,4,4,1,1,2,2,1,1,37,35,0,0,1,1
2024,12060,42,045,4700.00,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Asian,Female,1,1,720000,70,7.4,2.6,0,13500,6200,4800,1100,0,360,None,60,0,0,0,0,1028571,Site-Built,Owner-Occupied,,,1,,185000,34,1,1,2,2,1,1,2,2,1,1,2,2,1,1,48,46,0,0,1,1
2024,14460,29,003,0100.00,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,1,290000,85,7.9,3.2,0,6900,2500,2000,0,0,360,None,0,0,0,0,0,341176,Site-Built,Owner-Occupied,,,1,,68000,48,1,1,2,2,1,1,5,5,1,1,1,1,1,1,33,30,0,0,1,1
2024,33100,13,057,0302.01,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,340000,80,7.6,2.7,0,7600,3200,2500,500,0,360,None,24,0,0,0,0,425000,Site-Built,Owner-Occupied,,,1,,85000,43,1,1,2,2,1,1,3,3,1,1,1,1,1,1,39,37,0,0,1,1
2024,38900,55,025,9801.00,VA: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,1,295000,92,6.4,1.2,0,6700,2300,1900,0,0,360,None,0,0,0,0,0,320652,Site-Built,Owner-Occupied,,,1,,74000,28,1,1,2,2,1,1,5,5,1,1,1,1,1,1,27,0,0,0,1,1
2024,38060,39,089,1205.04,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Asian,Female,1,1,580000,72,7.35,2.4,0,11200,5100,3900,900,0,360,None,48,0,0,0,0,805556,Site-Built,Owner-Occupied,,,1,,148000,37,1,1,2,2,1,1,2,2,1,1,2,2,1,1,44,42,0,0,1,1
2024,19740,18,057,0025.00,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,Latino,Male,1,1,410000,83,7.8,3.1,0,9200,4100,3100,700,0,360,None,0,0,0,0,0,494048,Site-Built,Owner-Occupied,,,1,,105000,46,1,1,1,1,1,1,4,4,1,1,1,1,1,1,41,38,0,0,1,1
2024,42660,53,033,9402.01,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,1,465000,76,7.05,2.1,0,9800,4400,3400,750,0,360,None,36,0,0,0,0,611842,Site-Built,Owner-Occupied,,,1,,125000,39,1,1,2,2,1,1,5,5,1,1,1,1,1,1,46,44,0,0,1,1
2024,35620,36,081,0300.02,FHA: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,350000,87,6.8,1.9,0,8100,3500,2700,500,0,360,None,0,0,0,0,0,402299,Site-Built,Owner-Occupied,,,1,,88000,41,1,1,2,2,1,1,3,3,1,1,2,2,1,1,36,33,0,0,1,1
2024,12060,42,003,0001.01,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Female,1,1,395000,79,7.65,2.9,0,8600,3900,3000,600,0,360,None,24,0,0,0,0,500000,Site-Built,Owner-Occupied,,,1,,102000,42,1,1,2,2,1,1,5,5,1,1,2,2,1,1,40,38,0,0,1,1
2024,14460,29,019,0150.00,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Asian,Male,1,1,680000,68,7.2,2.3,0,12800,5800,4500,1000,0,360,None,60,0,0,0,0,1000000,Site-Built,Owner-Occupied,,,1,,175000,33,1,1,2,2,1,1,2,2,1,1,1,1,1,1,50,47,0,0,1,1
2024,17820,16,001,0100.02,VA: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,1,310000,89,6.3,1.0,0,7100,2600,2100,0,0,360,None,0,0,0,0,0,348315,Site-Built,Owner-Occupied,,,1,,77000,30,1,1,2,2,1,1,5,5,1,1,1,1,1,1,29,27,0,0,1,1
2024,33100,13,121,0700.01,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,Latino,Female,1,1,420000,81,7.55,2.6,0,9300,4200,3200,700,0,360,None,0,0,0,0,0,518519,Site-Built,Owner-Occupied,,,1,,108000,44,1,1,1,1,1,1,4,4,1,1,2,2,1,1,43,40,0,0,1,1
2024,38900,55,079,0050.00,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,330000,84,7.7,2.8,0,7700,3300,2600,500,0,360,None,0,0,0,0,0,392857,Site-Built,Owner-Occupied,,,1,,82000,45,1,1,2,2,1,1,3,3,1,1,1,1,1,1,38,35,0,0,1,1
2024,42660,53,063,1001.02,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Female,1,1,445000,77,7.0,2.0,0,9700,4500,3500,800,0,360,None,36,0,0,0,0,578947,Site-Built,Owner-Occupied,,,1,,118000,38,1,1,2,2,1,1,5,5,1,1,2,2,1,1,45,43,0,0,1,1
