activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,36,005,000100,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,White,Male,1,Home purchase,425000,80,6.75,1.5,0,8500,2500,3500,500,1000,360,,,0,0,0,0,531250,Site-built,Owner-occupied as a principal dwelling,Not applicable,Not applicable,1,,87500,38,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Male,Male,1,1,45,43,0,0,1,1
2024,31080,06,037,302300,FHA: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,Asian,Male,1,Home purchase,365000,95,7.25,2.0,0,12000,3500,4500,750,1250,360,,,0,0,0,0,384211,Site-built,Owner-occupied as a principal dwelling,Not applicable,Not applicable,1,,68000,42,2,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,Asian,White,1,1,Male,Female,1,1,38,35,0,0,1,1
2024,16980,12,086,000200,VA: First lien,Single family (1-4 units): Site-built,Hispanic or Latino,Black or African American,Female,1,Home purchase,285000,90,6.50,1.0,0,6500,2000,2800,400,800,360,,,0,0,0,0,316667,Site-built,Owner-occupied as a principal dwelling,Not applicable,Not applicable,1,,52000,35,1,2,Hispanic or Latino,Not Hispanic or Latino,1,1,Black or African American,White,1,1,Female,Male,1,1,32,34,0,0,1,1
2024,19100,17,031,170102,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,White,Female,1,Refinancing,512000,75,6.90,1.8,0,9200,2800,3800,600,1100,360,,,0,0,0,0,682667,Site-built,Owner-occupied as a principal dwelling,Not applicable,Not applicable,1,,95000,40,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Female,Female,1,1,50,48,0,0,1,1
2024,26420,21,067,210040,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,White,Male,1,Home purchase,298000,85,7.00,1.6,0,7100,2200,3100,500,900,360,,,0,0,0,0,350588,Site-built,Owner-occupied as a principal dwelling,Not applicable,Not applicable,1,,61000,37,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Male,Male,1,1,41,39,0,0,1,1
2024,41860,48,201,480102,Conventional: First lien,Single family (1-4 units): Site-built,Hispanic or Latino,White,Male,1,Home purchase,395000,88,7.10,1.7,0,8300,2600,3500,550,1000,360,,,0,0,0,0,448864,Site-built,Owner-occupied as a principal dwelling,Not applicable,Not applicable,1,,72000,39,2,1,Hispanic or Latino,Not Hispanic or Latino,1,1,White,Asian,1,1,Male,Female,1,1,36,33,0,0,1,1
2024,38060,45,019,450090,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,Black or African American,Female,1,Home purchase,275000,92,7.40,2.2,0,9800,3000,4000,700,1200,360,,,0,0,0,0,298913,Site-built,Owner-occupied as a principal dwelling,Not applicable,Not applicable,1,,55000,43,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,Black or African American,Black or African American,1,1,Female,Female,1,1,44,42,0,0,1,1
2024,12060,13,089,130302,FHA: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,Asian,Female,1,Home purchase,320000,96,7.35,2.1,0,11500,3400,4300,750,1300,360,,,0,0,0,0,333333,Site-built,Owner-occupied as a principal dwelling,Not applicable,Not applicable,1,,58000,44,2,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,Asian,Asian,1,1,Female,Male,1,1,31,29,0,0,1,1
2024,14460,29,003,000100,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,White,Male,1,Refinancing,450000,70,6.60,1.2,0,7800,2400,3200,450,850,360,,,0,0,0,0,642857,Site-built,Owner-occupied as a principal dwelling,Not applicable,Not applicable,1,,88000,36,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Male,Male,1,1,52,50,0,0,1,1
2024,33100,39,035,390020,VA: First lien,Single family (1-4 units): Site-built,Hispanic or Latino,American Indian or Alaska Native,Male,1,Home purchase,275000,95,6.80,1.3,0,6800,2100,2900,400,750,360,,,0,0,0,0,289474,Site-built,Owner-occupied as a principal dwelling,Not applicable,Not applicable,1,,49000,34,1,1,Hispanic or Latino,Hispanic or Latino,1,1,American Indian or Alaska Native,American Indian or Alaska Native,1,1,Male,Female,1,1,29,27,0,0,1,1
2024,38900,51,107,510302,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,1,Home purchase,525000,78,6.95,1.4,0,8900,2700,3600,550,950,360,,,0,0,0,0,673077,Site-built,Owner-occupied as a principal dwelling,Not applicable,Not applicable,1,,92000,38,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,Native Hawaiian or Other Pacific Islander,White,1,1,Female,Male,1,1,47,45,0,0,1,1
2024,19740,18,057,180102,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,White,Male,1,Home purchase,385000,82,7.05,1.5,0,8100,2500,3300,500,900,360,,,0,0,0,0,469512,Site-built,Owner-occupied as a principal dwelling,Not applicable,Not applicable,1,,74000,37,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Male,Female,1,1,39,37,0,0,1,1
2024,42660,53,033,530090,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,White,Female,1,Refinancing,612000,68,6.55,1.1,0,8500,2600,3400,450,800,360,,,0,0,0,0,900000,Site-built,Owner-occupied as a principal dwelling,Not applicable,Not applicable,1,,110000,35,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Female,Female,1,1,55,53,1,0,1,1
2024,29820,27,003,000200,Conventional: First lien,Single family (1-4 units): Site-built,Hispanic or Latino,Black or African American,Male,1,Home purchase,315000,89,7.20,1.8,0,8800,2700,3600,600,1050,360,,,0,0,0,0,353933,Site-built,Owner-occupied as a principal dwelling,Not applicable,Not applicable,1,,63000,41,2,1,Hispanic or Latino,Not Hispanic or Latino,1,1,Black or African American,White,1,1,Male,Female,1,1,33,31,0,0,1,1
2024,38300,45,015,380102,FHA: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,Asian,Male,1,Home purchase,342000,93,7.30,2.0,0,10800,3200,4100,700,1200,360,,,0,0,0,0,367742,Site-built,Owner-occupied as a principal dwelling,Not applicable,Not applicable,1,,65000,43,2,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,Asian,Asian,1,1,Male,Male,1,1,35,33,0,0,1,1
2024,45300,55,079,550102,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,White,Male,1,Home purchase,398000,80,6.85,1.3,0,7700,2300,3100,450,800,360,,,0,0,0,0,497500,Site-built,Owner-occupied as a principal dwelling,Not applicable,Not applicable,1,,77000,36,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Male,Female,1,1,42,40,0,0,1,1
2024,18880,17,043,180302,VA: First lien,Single family (1-4 units): Site-built,Hispanic or Latino,White,Female,1,Home purchase,295000,92,6.75,1.2,0,7100,2200,3000,400,700,360,,,0,0,0,0,320652,Site-built,Owner-occupied as a principal dwelling,Not applicable,Not applicable,1,,54000,35,1,1,Hispanic or Latino,Hispanic or Latino,1,1,White,White,1,1,Female,Male,1,1,30,28,0,0,1,1
2024,34940,41,005,410040,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,Black or African American,Male,1,Refinancing,445000,72,6.70,1.0,0,8200,2500,3300,500,850,360,,,0,0,0,0,618056,Site-built,Owner-occupied as a principal dwelling,Not applicable,Not applicable,1,,85000,34,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,Black or African American,Black or African American,1,1,Male,Female,1,1,48,46,0,0,1,1
2024,27180,23,005,270102,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,White,Female,1,Home purchase,375000,87,7.15,1.7,0,8900,2700,3600,550,1000,360,,,0,0,0,0,431034,Site-built,Owner-occupied as a principal dwelling,Not applicable,Not applicable,1,,71000,40,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Female,Male,1,1,37,35,0,0,1,1
2024,40900,49,035,490102,FHA: First lien,Single family (1-4 units): Site-built,Hispanic or Latino,Asian,Male,1,Home purchase,328000,94,7.45,2.3,0,11800,3600,4600,800,1400,360,,,0,0,0,0,348936,Site-built,Owner-occupied as a principal dwelling,Not applicable,Not applicable,1,,59000,45,2,1,Hispanic or Latino,Not Hispanic or Latino,1,1,Asian,White,1,1,Male,Female,1,1,32,30,0,0,1,1
