activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,36,005,010100,Conventional,Single Family,Hispanic or Latino,White,Male,1,1,385000,85,6.75,2.25,0,8500,3500,2800,1200,500,360,0,0,0,0,0,0,453000,1,1,1111,1111,1,0,98000,42,1,1,1,1,1,1,5,5,1,1,1,1,1,1,45,44,0,0,1,1
2024,31080,06,037,207502,Conventional,Single Family,Not Hispanic or Latino,Asian,Female,1,1,625000,80,7.00,2.50,0,12000,4200,3500,1500,700,360,0,0,0,0,0,0,781250,1,1,1111,1111,1,0,165000,38,1,1,2,2,1,1,2,2,1,1,2,2,1,1,38,40,0,0,1,1
2024,16980,12,057,000400,FHA,Single Family,Not Hispanic or Latino,Black or African American,Male,1,2,245000,92,6.50,1.75,0,7200,2800,2200,800,400,360,0,0,0,0,0,0,266304,1,1,1111,1111,1,0,58000,48,1,1,2,2,1,1,3,3,1,1,1,1,1,1,32,30,0,0,1,1
2024,19100,13,121,021300,VA,Single Family,Not Hispanic or Latino,White,Male,1,1,415000,89,6.25,1.50,0,9500,3200,2600,1000,600,360,0,0,0,0,0,0,466292,1,1,1111,1111,1,0,88000,35,1,1,2,2,1,1,5,5,1,1,1,1,1,1,52,50,1,0,1,1
2024,26420,17,031,010801,Conventional,Single Family,Not Hispanic or Latino,White,Female,1,3,195000,75,7.25,3.00,0,5500,2200,1800,700,300,240,0,0,0,0,0,0,260000,1,1,1111,1111,1,0,52000,40,1,1,2,2,1,1,5,5,1,1,2,2,1,1,29,27,0,0,1,1
2024,41860,48,085,020500,Conventional,Single Family,Hispanic or Latino,Other,Male,1,1,310000,82,6.90,2.10,0,7800,2900,2300,900,500,360,0,0,0,0,0,0,378049,1,1,1111,1111,1,0,75000,43,1,1,1,1,1,1,6,6,1,1,1,1,1,1,41,39,0,0,1,1
2024,38060,45,019,000200,FHA,Single Family,Not Hispanic or Latino,White,Female,1,1,275000,90,6.60,1.80,0,6800,2600,2100,750,450,360,0,0,0,0,0,0,305556,1,1,1111,1111,1,0,62000,46,1,1,2,2,1,1,5,5,1,1,2,2,1,1,35,33,0,0,1,1
2024,12060,08,123,089500,Conventional,Single Family,Not Hispanic or Latino,Asian,Female,1,1,525000,78,7.15,2.75,0,10500,3800,3000,1300,600,360,0,0,0,0,0,0,673077,1,1,1111,1111,1,0,135000,37,1,1,2,2,1,1,2,2,1,1,2,2,1,1,43,42,0,0,1,1
2024,14460,09,003,090100,Conventional,Single Family,Not Hispanic or Latino,White,Male,1,2,185000,88,6.85,2.00,0,5200,2000,1600,600,350,360,0,0,0,0,0,0,210227,1,1,1111,1111,1,0,48000,44,1,1,2,2,1,1,5,5,1,1,1,1,1,1,48,46,0,0,1,1
2024,33100,39,035,045600,VA,Single Family,Not Hispanic or Latino,Black or African American,Male,1,1,345000,87,6.40,1.25,0,8200,3000,2400,950,550,360,0,0,0,0,0,0,396552,1,1,1111,1111,1,0,74000,39,1,1,2,2,1,1,3,3,1,1,1,1,1,1,39,37,0,0,1,1
2024,38900,47,037,019800,Conventional,Single Family,Hispanic or Latino,White,Female,1,1,420000,84,7.05,2.40,0,9800,3600,2900,1100,650,360,0,0,0,0,0,0,500000,1,1,1111,1111,1,0,95000,41,1,1,1,1,1,1,5,5,1,1,2,2,1,1,50,48,0,0,1,1
2024,37900,45,015,007200,Conventional,Single Family,Not Hispanic or Latino,White,Male,1,3,165000,70,7.50,3.25,0,4800,1800,1400,550,250,180,0,0,0,0,0,0,235714,1,1,1111,1111,1,0,45000,49,1,1,2,2,1,1,5,5,1,1,1,1,1,1,26,25,0,0,1,1
2024,17460,13,063,031200,FHA,Single Family,Not Hispanic or Latino,Asian,Female,1,1,295000,91,6.55,1.90,0,7100,2700,2200,800,500,360,0,0,0,0,0,0,324176,1,1,1111,1111,1,0,65000,45,1,1,2,2,1,1,2,2,1,1,2,2,1,1,31,29,0,0,1,1
2024,49340,53,033,054300,Conventional,Single Family,Not Hispanic or Latino,White,Male,1,1,555000,79,6.95,2.60,0,11500,4100,3300,1400,700,360,0,0,0,0,0,0,702532,1,1,1111,1111,1,0,145000,36,1,1,2,2,1,1,5,5,1,1,1,1,1,1,55,53,1,1,1,1
2024,29820,29,189,011100,Conventional,Single Family,Not Hispanic or Latino,Black or African American,Female,1,1,235000,83,7.10,2.20,0,6200,2400,1900,750,400,360,0,0,0,0,0,0,283133,1,1,1111,1111,1,0,55000,42,1,1,2,2,1,1,3,3,1,1,2,2,1,1,33,31,0,0,1,1
2024,46140,51,087,012500,Conventional,Single Family,Hispanic or Latino,Other,Female,1,2,205000,86,6.75,1.85,0,5600,2100,1700,650,350,360,0,0,0,0,0,0,238372,1,1,1111,1111,1,0,50000,47,1,1,1,1,1,1,6,6,1,1,2,2,1,1,37,35,0,0,1,1
2024,22020,11,001,005400,VA,Single Family,Not Hispanic or Latino,White,Male,1,1,475000,88,6.30,1.40,0,10200,3700,3000,1200,700,360,0,0,0,0,0,0,539773,1,1,1111,1111,1,0,105000,34,1,1,2,2,1,1,5,5,1,1,1,1,1,1,47,45,0,0,1,1
2024,41180,48,141,000100,Conventional,Single Family,Not Hispanic or Latino,White,Female,1,1,365000,81,7.20,2.90,0,8600,3200,2600,1000,600,360,0,0,0,0,0,0,450617,1,1,1111,1111,1,0,82000,40,1,1,2,2,1,1,5,5,1,1,2,2,1,1,42,40,0,0,1,1
2024,36740,45,019,008900,FHA,Single Family,Not Hispanic or Latino,Black or African American,Male,1,1,255000,92,6.65,2.05,0,6600,2500,2000,750,450,360,0,0,0,0,0,0,277174,1,1,1111,1111,1,0,58000,48,1,1,2,2,1,1,3,3,1,1,1,1,1,1,36,34,0,0,1,1
2024,12580,09,005,077700,Conventional,Single Family,Hispanic or Latino,White,Male,1,3,145000,68,7.35,3.50,0,4300,1600,1300,500,200,180,0,0,0,0,0,0,213235,1,1,1111,1111,1,0,42000,51,1,1,1,1,1,1,5,5,1,1,1,1,1,1,24,23,0,0,1,1
2024,34980,39,035,012300,Conventional,Single Family,Not Hispanic or Latino,Asian,Male,1,1,485000,77,7.00,2.65,0,10800,3900,3100,1350,700,360,0,0,0,0,0,0,629870,1,1,1111,1111,1,0,125000,35,1,1,2,2,1,1,2,2,1,1,1,1,1,1,49,47,0,0,1,1
2024,19740,13,057,028900,Conventional,Single Family,Not Hispanic or Latino,White,Female,1,1,335000,85,6.80,2.30,0,7900,2900,2300,900,550,360,0,0,0,0,0,0,394118,1,1,1111,1111,1,0,72000,43,1,1,2,2,1,1,5,5,1,1,2,2,1,1,39,37,0,0,1,1
2024,45300,51,013,009800,VA,Single Family,Not Hispanic or Latino,White,Male,1,2,395000,89,6.35,1.55,0,8800,3300,2700,1050,650,360,0,0,0,0,0,0,443820,1,1,1111,1111,1,0,92000,37,1,1,2,2,1,1,5,5,1,1,1,1,1,1,44,42,0,0,1,1
