activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,16980,06,037,06037263002,Conventional: First-lien owner-occupant 30-year fixed,Single Family (1-4 units):Site-Built,Not Hispanic or Latino,White,Male,1,1,385000,80,7.25,NA,0,4500,2500,1800,0,500,360,NA,NA,0,0,0,0,481250,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,NA,8750,38,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,45,42,0,0,1
2024,35620,36,005,36005012304,FHA: First-lien owner-occupant 30-year fixed,Single Family (1-4 units):Site-Built,Hispanic or Latino,Black or African American,Female,1,2,298500,95,6.88,NA,0,6200,3100,2200,0,0,360,NA,NA,0,0,0,0,314211,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,NA,6500,43,1,1,1,1,1,1,3,3,1,1,2,2,1,1,2,38,NA,0,NA,1
2024,31080,12,086,12086030203,VA: First-lien owner-occupant 30-year fixed,Single Family (1-4 units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,425000,85,6.5,NA,0,3800,1800,1500,0,750,360,NA,NA,0,0,0,0,500000,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,NA,9800,32,1,3,1,1,1,1,2,7,1,1,1,NA,1,NA,1,29,NA,0,NA,1
2024,19100,09,003,09003250201,Conventional: First-lien owner-occupant 15-year fixed,Single Family (1-4 units):Site-Built,Not Hispanic or Latino,White,Female,1,1,265000,70,6.75,NA,0,2100,900,900,0,200,180,NA,NA,0,0,0,0,378571,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,NA,12000,28,1,1,1,1,1,1,5,5,1,1,2,2,1,1,2,52,49,1,0,1
2024,26420,13,121,13121030402,USDA: First-lien owner-occupant 30-year fixed,Single Family (1-4 units):Site-Built,Hispanic or Latino,White,Male,1,1,195000,90,7.0,NA,0,3300,1500,1200,0,0,360,NA,NA,0,0,0,0,216667,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,NA,5800,36,1,1,1,1,1,1,5,5,1,1,1,2,1,1,1,33,31,0,0,1
2024,41860,48,201,48201021503,Conventional: First-lien owner-occupant 30-year fixed,Single Family (1-4 units):Site-Built,Not Hispanic or Latino,White,Male,1,1,512000,75,7.125,NA,0,5800,2800,2200,0,800,360,NA,NA,0,0,0,0,682667,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,NA,14500,30,1,1,1,1,1,1,5,5,1,1,1,1,1,1,1,41,39,0,0,1
2024,38060,45,019,45019040102,FHA: First-lien owner-occupant 30-year fixed,Single Family (1-4 units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,1,2,310000,92,6.95,NA,0,6800,3400,2400,0,0,360,NA,NA,0,0,0,0,336957,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,NA,7200,45,1,1,1,1,1,1,4,4,1,1,2,NA,1,NA,2,29,NA,0,NA,1
2024,12060,25,009,25009010201,Conventional: First-lien owner-occupant 30-year fixed,Single Family (1-4 units):Site-Built,Not Hispanic or Latino,Asian,Female,1,1,398000,80,7.0,NA,0,4200,2000,1600,0,600,360,NA,NA,0,0,0,0,497500,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,NA,10500,29,1,1,1,1,1,1,2,2,1,1,2,1,1,1,2,36,38,0,0,1
2024,14460,29,189,29189020403,Conventional: First-lien investor 30-year fixed,Single Family (1-4 units):Site-Built,Not Hispanic or Latino,White,Male,1,1,175000,65,7.5,NA,0,2900,1400,1100,0,300,360,NA,NA,0,0,0,0,269231,Site-Built,Not Owner-occupied as Principal Dwelling,NA,NA,1,NA,8500,25,1,3,1,1,1,1,5,5,1,1,1,NA,1,NA,1,55,NA,1,NA,1
2024,33100,39,035,39035080102,VA: First-lien owner-occupant 30-year fixed,Single Family (1-4 units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,334000,88,6.625,NA,0,4100,1900,1500,0,500,360,NA,NA,0,0,0,0,379545,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,NA,8800,34,1,1,1,1,1,1,3,3,1,1,1,1,1,1,1,42,40,0,0,1
