activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,36,059,36059001200,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,White,Male,1,1,385000,80,7.125,NA,0,9500,3500,2800,0,1200,360,NA,NA,NA,NA,NA,NA,481250,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,142000,38,1,1,2,2,2,2,5,5,1,1,1,1,1,1,52,50,0,0,NA,1
2024,31080,06,037,06037200100,FHA-insured: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,Asian,Male,1,1,625000,95,6.875,NA,0,13500,4800,4200,0,1800,360,NA,NA,NA,NA,NA,NA,657895,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,98000,43,1,1,2,2,2,2,2,2,1,1,1,1,1,1,34,32,0,0,NA,1
2024,16980,12,031,12031001802,Conventional: First lien,Single family (1-4 units): Site-built,Hispanic or Latino,Black or African American,Female,1,1,290000,85,7.375,NA,0,7200,2900,2300,0,900,360,NA,NA,NA,NA,NA,NA,341176,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,76000,33,1,1,1,2,1,2,3,5,1,1,1,1,1,1,29,NA,0,NA,NA,1
2024,26420,13,089,13089002103,VA-guaranteed: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,White,Male,1,1,415000,90,6.5,NA,0,8800,3200,2700,0,1100,360,NA,NA,NA,NA,NA,NA,461111,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,112000,28,2,2,2,2,2,2,5,5,1,1,1,1,1,1,45,44,0,0,NA,1
2024,19100,17,031,17031000600,Conventional: Subordinate lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,White,Female,1,3,125000,NA,8.0,NA,0,4200,1800,1400,0,500,180,NA,NA,NA,NA,NA,NA,NA,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,158000,21,1,1,2,2,2,2,5,5,1,1,1,1,1,1,61,NA,1,NA,NA,1
2024,41860,48,141,48141001502,Conventional: First lien,Single family (1-4 units): Site-built,Hispanic or Latino,American Indian or Alaska Native,Male,1,1,355000,75,7.75,NA,0,8100,3100,2500,0,1000,360,NA,NA,NA,NA,NA,NA,473333,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,88000,40,1,1,1,2,1,2,1,5,1,1,1,1,1,1,38,36,0,0,NA,1
2024,38060,45,019,45019000800,USDA-guaranteed: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,1,1,275000,92,6.25,NA,0,6800,2600,2100,0,800,360,NA,NA,NA,NA,NA,NA,298913,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,67000,29,1,1,2,2,2,2,4,5,1,1,1,1,1,1,31,29,0,0,NA,1
2024,12060,02,090,02090000201,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,Asian,Female,1,1,510000,70,7.0,NA,0,10500,3900,3200,0,1400,360,NA,NA,NA,NA,NA,NA,728571,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,135000,25,1,1,2,2,2,2,2,2,1,1,1,1,1,1,41,39,0,0,NA,1
2024,14460,05,119,05119000704,FHA-insured: First lien,Single family (1-4 units): Site-built,Hispanic or Latino,Black or African American,Male,1,1,195000,88,6.75,NA,0,5800,2200,1800,0,700,360,NA,NA,NA,NA,NA,NA,221591,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,54000,37,1,1,1,2,1,2,3,5,1,1,1,1,1,1,27,NA,0,NA,NA,1
2024,33100,39,035,39035001301,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,White,Male,1,2,750000,65,7.5,NA,0,16500,6100,5000,0,2200,360,NA,NA,NA,NA,NA,NA,1153846,Site-built,Investment property,NA,NA,1,NA,245000,18,1,1,2,2,2,2,5,5,1,1,1,1,1,1,57,NA,1,NA,NA,1
