activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"Boston-Cambridge-Nashua, MA-NH",24400.0,24400.0,2440001020.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,13,187500.0,,,,3,,,,,,180,,,2,2,2,2,,1,1,3,5,1,,97.0,,7851,7851,3.0,4.0,2,3,4.0,6.0,2,3,1,5,2,3,45-54,9999,Yes,,1,"1"""
2024,"Los Angeles-Long Beach-Anaheim, CA",78211.0,78211.0,78221110100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,6,18,230000.0,,5.25,,2,14575.8,,9805.8,,300.0,,,2,2,2,2,280000.0,1,1,3,5,1,,,,11,11,5.0,5.0,3,3,8.0,8.0,3,3,4,4,3,3,9999,9999,,,3,"3""",
2024,"Riverside-San Bernardino-Ontario, CA",11512.0,11512.0,11512030200.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,File closed for incompleteness,14,325000.0,,,,3,,,,,,210,,,2,2,2,2,,1,1,3,5,1,,111.0,,2345,2345,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,55-64,9999,Yes,,1,"1"""
2024,"Dallas-Fort Worth-Arlington, TX",37197.0,37197.0,37197010400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,12,275000.0,,,,3,,,,,,180,,,2,2,2,2,,1,1,3,5,1,,108.0,,1234,1234,3.0,4.0,2,3,4.0,6.0,2,3,1,5,2,3,45-54,9999,Yes,,1,"1"""
2024,"Washington-Baltimore-Arlington, DC-MD-VA-WV",18501.0,18501.0,18501010800.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,15,210000.0,,,,3,,,,,,180,,,2,2,2,2,,1,1,3,5,1,,96.0,,5555,5555,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,65-74,9999,Yes,,1,"1"""
2024,"New York-Newark-Jersey City, NY-NJ-PA",65421.0,65421.0,65421110000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,6,12,310000.0,,6.75,,2,21592.8,,14505.2,,300.0,,,2,2,2,2,320000.0,1,1,3,5,1,,,,14,14,5.0,5.0,3,3,7.0,7.0,3,3,4,4,3,3,8888,8888,,,3,"3""",
2024,"Chicago-Naperville-Elgin, IL-IN-WI",94123.0,94123.0,94123020300.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,16,240000.0,,,,3,,,,,,180,,,2,2,2,2,,1,1,3,5,1,,102.0,,6767,6767,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,65-74,9999,Yes,,1,"1"""
2024,"Houston-The Woodlands-Sugar Land, TX",53188.0,53188.0,53188010200.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,6,13,280000.0,,5.75,,2,20175.2,,13005.6,,300.0,,,2,2,2,2,290000.0,1,1,3,5,1,,,,12,12,4.0,4.0,3,3,8.0,8.0,3,3,4,4,3,3,9999,9999,,,3,"3""",
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",26101.0,26101.0,26101010100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Application denied,11,260000.0,,,,3,,,,,,180,,,2,2,2,2,,1,1,3,5,1,,105.0,,4321,4321,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,55-64,9999,Yes,,1,"1"""
2024,"Atlanta-Sandy Springs-Roswell, GA",94301.0,94301.0,94301020200.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,17,290000.0,,,,3,,,,,,180,,,2,2,2,2,,1,1,3,5,1,,94.0,,9876,9876,3.0,4.0,2,3,4.0,6.0,2,3,1,5,2,3,45-54,9999,Yes,,1,"1"""
2024,"Seattle-Tacoma-Bellevue, WA",11311.0,11311.0,11311010400.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,6,14,320000.0,,,,3,,,,,,180,,,2,2,2,2,330000.0,1,1,3,5,1,,,,13,13,4.0,4.0,3,3,7.0,7.0,3,3,4,4,3,3,9999,9999,,,3,"3"""
2024,"Miami-Fort Lauderdale-West Palm Beach, FL",25322.0,25322.0,25322010200.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,File closed for incompleteness,18,300000.0,,,,3,,,,,,180,,,2,2,2,2,310000.0,1,1,3,5,1,,106.0,,1111,1111,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,55-64,9999,Yes,,1,"1"""
2024,"Boston-Cambridge-Nashua, MA-NH",34443.0,34443.0,34443010100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Application denied,19,330000.0,,5.25,,2,29292.2,,19200.0,,300.0,,,2,2,2,2,340000.0,1,1,3,5,1,,,,15,15,5.0,5.0,3,3,8.0,8.0,3,3,4,4,3,3,9999,9999,,,3,"3""",
2024,"Los Angeles-Long Beach-Anaheim, CA",75301.0,75301.0,75301020200.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,20,180000.0,,,,3,,,,,,180,,,2,2,2,2,190000.0,1,1,3,5,1,,101.0,,8765,8765,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,65-74,9999,Yes,,1,"1"""
2024,"Riverside-San Bernardino-Ontario, CA",54112.0,54112.0,54112010200.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,6,21,220000.0,,5.75,,2,18475.6,,12400.0,,300.0,,,2,2,2,2,230000.0,1,1,3,5,1,,,,16,16,4.0,4.0,3,3,7.0,7.0,3,3,4,4,3,3,8888,8888,,,3,"3""",
2024,"Dallas-Fort Worth-Arlington, TX",79115.0,79115.0,79115010400.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,22,200000.0,,,,3,,,,,,180,,,2,2,2,2,210000.0,1,1,3,5,1,,98.0,,5555,5555,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,55-64,9999,Yes,,1,"1"""
2024,"Washington-Baltimore-Arlington, DC-MD-VA-WV",35102.0,35102.0,35102010100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application denied,23,190000.0,,,,3,,,,,,180,,,2,2,2,2,200000.0,1,1,3,5,1,,103.0,,9876,9876,3.0,4.0,2,3,4.0,6.0,2,3,1,5,2,3,45-54,9999,Yes,,1,"1"""
2024,"New York-Newark-Jersey City, NY-NJ-PA",78218.0,78218.0,78218010300.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,File closed for incompleteness,24,250000.0,,,,3,,,,,,180,,,2,2,2,2,260000.0,1,1,3,5,1,,107.0,,1111,1111,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,65-74,9999,Yes,,1,"1"""
2024,"Chicago-Naperville-Elgin, IL-IN-WI",45203.0,45203.0,45203010100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Application denied,25,280000.0,,5.25,,2,24000.0,,16000.0,,300.0,,,2,2,2,2,290000.0,1,1,3,5,1,,,,17,17,5.0,5.0,3,3,8.0,8.0,3,3,4,4,3,3,9999,9999,,,3,"3""",
2024,"Houston-The Woodlands-Sugar Land, TX",52314.0,52314.0,52314010100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,26,320000.0,,,,3,,,,,,180,,,2,2,2,2,330000.0,1,1,3,5,1,,100.0,,1234,1234,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,55-64,9999,Yes,,1,"1"""
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",94120.0,94120.0,94120020300.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,6,27,370000.0,,5.75,,2,30075.2,,20000.0,,300.0,,,2,2,2,2,380000.0,1,1,3,5,1,,,,18,18,4.0,4.0,3,3,7.0,7.0,3,3,4,4,3,3,8888,8888,,,3,"3""",
2024,"Atlanta-Sandy Springs-Roswell, GA",12201.0,12201.0,12201010100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,28,400000.0,,,,3,,,,,,180,,,2,2,2,2,410000.0,1,1,3,5,1,,104.0,,5555,5555,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,65-74,9999,Yes,,1,"1"""
2024,"Seattle-Tacoma-Bellevue, WA",19123.0,19123.0,19123010100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,6,29,180000.0,,,,3,,,,,,180,,,2,2,2,2,190000.0,1,1,3,5,1,,99.0,,9876,9876,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,45-54,9999,Yes,,1,"1"""
2024,"Miami-Fort Lauderdale-West Palm Beach, FL",62102.0,62102.0,62102010100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,File closed for incompleteness,30,220000.0,,,,3,,,,,,180,,,2,2,2,2,230000.0,1,1,3,5,1,,102.0,,1111,1111,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,55-64,9999,Yes,,1,"1"""
2024,"Boston-Cambridge-Nashua, MA-NH",64111.0,64111.0,64111020300.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,31,240000.0,,,,3,,,,,,180,,,2,2,2,2,250000.0,1,1,3,5,1,,95.0,,5555,5555,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,65-74,9999,Yes,,1,"1"""
2024,"Los Angeles-Long Beach-Anaheim, CA",44201.0,44201.0,44201010200.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,6,32,260000.0,,,,3,,,,,,180,,,2,2,2,2,270000.0,1,1,3,5,1,,108.0,,4321,4321,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,55-64,9999,Yes,,1,"1"""
2024,"Riverside-San Bernardino-Ontario, CA",79123.0,79123.0,79123010100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,33,280000.0,,,,3,,,,,,180,,,2,2,2,2,290000.0,1,1,3,5,1,,105.0,,8765,8765,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,65-74,9999,Yes,,1,"1"""
2024,"Dallas-Fort Worth-Arlington, TX",94122.0,94122.0,94122010200.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,34,300000.0,,,,3,,,,,,180,,,2,2,2,2,310000.0,1,1,3,5,1,,101.0,,5555,5555,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,55-64,9999,Yes,,1,"1"""
2024,"Washington-Baltimore-Arlington, DC-MD-VA-WV",26303.0,26303.0,26303010100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,6,35,320000.0,,,,3,,,,,,180,,,2,2,2,2,330000.0,1,1,3,5,1,,106.0,,1234,1234,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,65-74,9999,Yes,,1,"1"""
2024,"New York-Newark-Jersey City, NY-NJ-PA",26102.0,26102.0,26102020300.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,36,350000.0,,,,3,,,,,,180,,,2,2,2,2,360000.0,1,1,3,5,1,,103.0,,9876,9876,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,55-64,9999,Yes,,1,"1"""
2024,"Chicago-Naperville-Elgin, IL-IN-WI",51314.0,51314.0,51314010100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application denied,37,380000.0,,,,3,,,,,,180,,,2,2,2,2,390000.0,1,1,3,5,1,,100.0,,5555,5555,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,65-74,9999,Yes,,1,"1"""
2024,"Houston-The Woodlands-Sugar Land, TX",54101.0,54101.0,54101020300.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,File closed for incompleteness,38,410000.0,,,,3,,,,,,180,,,2,2,2,2,420000.0,1,1,3,5,1,,108.0,,4321,4321,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,55-64,9999,Yes,,1,"1"""
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",12211.0,12211.0,12211010100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,39,440000.0,,,,3,,,,,,180,,,2,2,2,2,450000.0,1,1,3,5,1,,105.0,,1111,1111,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,65-74,9999,Yes,,1,"1"""
2024,"Atlanta-Sandy Springs-Roswell, GA",65113.0,65113.0,65113010200.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,40,470000.0,,,,3,,,,,,180,,,2,2,2,2,480000.0,1,1,3,5,1,,102.0,,9876,9876,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,55-64,9999,Yes,,1,"1"""
2024,"Seattle-Tacoma-Bellevue, WA",53102.0,53102.0,53102010100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,File closed for incompleteness,41,500000.0,,,,3,,,,,,180,,,2,2,2,2,510000.0,1,1,3,5,1,,109.0,,1234,1234,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,65-74,9999,Yes,,1,"1"""
2024,"Miami-Fort Lauderdale-West Palm Beach, FL",19123.0,19123.0,19123010100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,42,260000.0,,,,3,,,,,,180,,,2,2,2,2,270000.0,1,1,3,5,1,,104.0,,5555,5555,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,55-64,9999,Yes,,1,"1"""
2024,"Boston-Cambridge-Nashua, MA-NH",64102.0,64102.0,64102010100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,43,280000.0,,,,3,,,,,,180,,,2,2,2,2,290000.0,1,1,3,5,1,,106.0,,9876,9876,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,65-74,9999,Yes,,1,"1"""
2024,"Los Angeles-Long Beach-Anaheim, CA",42111.0,42111.0,42111020300.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,File closed for incompleteness,44,300000.0,,,,3,,,,,,180,,,2,2,2,2,310000.0,1,1,3,5,1,,103.0,,4321,4321,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,55-64,9999,Yes,,1,"1"""
2024,"Riverside-San Bernardino-Ontario, CA",64114.0,64114.0,64114010100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,45,320000.0,,,,3,,,,,,180,,,2,2,2,2,330000.0,1,1,3,5,1,,104.0,,1111,1111,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,65-74,9999,Yes,,1,"1"""
2024,"Dallas-Fort Worth-Arlington, TX",53120.0,53120.0,53120020300.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,46,340000.0,,,,3,,,,,,180,,,2,2,2,2,350000.0,1,1,3,5,1,,105.0,,9876,9876,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,55-64,9999,Yes,,1,"1"""
2024,"Washington-Baltimore-Arlington, DC-MD-VA-WV",12203.0,12203.0,12203010100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,File closed for incompleteness,47,360000.0,,,,3,,,,,,180,,,2,2,2,2,370000.0,1,1,3,5,1,,108.0,,1234,1234,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,65-74,9999,Yes,,1,"1"""
2024,"New York-Newark-Jersey City, NY-NJ-PA",53111.0,53111.0,53111020300.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,48,380000.0,,,,3,,,,,,180,,,2,2,2,2,390000.0,1,1,3,5,1,,106.0,,5555,5555,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,55-64,9999,Yes,,1,"1"""
2024,"Chicago-Naperville-Elgin, IL-IN-WI",43102.0,43102.0,43102010100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application denied,49,400000.0,,,,3,,,,,,180,,,2,2,2,2,410000.0,1,1,3,5,1,,110.0,,9876,9876,2.0,3.0,2,4,4.0,6.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1
