activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,New York-NJ NY-NY,,3723.0,3723100200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,49500.0,,,3,,,240,,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,35-44,9999,Yes,,1,1,,,
2024,"Boston-Cambridge-Nashua, MA-NH",,"8414.0,""84142842600.0",FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,6,32,275000.0,,6.625,,2,19971.84,,,10195.8,8402.2,,,2,2,2,2,275000.0,1,1,3,5,1,,9,9,4.0,4.0,3,3,4.0,4.0,3,3,4,4,3,3,8888,8888,,3,3,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",,"9743.0,""97437923090.0",VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Application denied,32,435000.0,,3,,2,28316.4,,,22083.9,15316.5,,,2,2,2,2,,1,1,3,5,1,,108.0,,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,,
2024,"Dallas-Fort Worth-Arlington, TX",,"5754.0,""57541507650.0",Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,File closed for incompleteness,32,37500.0,,3,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,35-44,9999,Yes,,1,1,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",,"4829.0,""48292321270.0",FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,6,32,325000.0,,6.5,,,2,25761.06,,,19655.9,6905.2,,,2,2,2,2,325000.0,1,1,3,5,1,,9,9,4.0,4.0,3,3,7.0,7.0,3,3,4,4,3,3,8888,8888,,3,3,,,,
2024,"Washington-Baltimore-Arlington, DC-MD-VA-WV",,"4325.0,""43254073610.0",VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Application denied,32,450000.0,,3,,2,30514.2,,,25485.9,15028.3,,,2,2,2,2,,1,1,3,5,1,,108.0,,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",,"9853.0,""98535182850.0",Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,File closed for incompleteness,32,52500.0,,3,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,35-44,9999,Yes,,1,1,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",,"7473.0,""74733066630.0",FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,6,32,280000.0,,6.25,,,2,22161.75,,,18141.9,3900.9,,,2,2,2,2,280000.0,1,1,3,5,1,,9,9,4.0,4.0,3,3,4.0,4.0,3,3,4,4,3,3,8888,8888,,3,3,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",,"7291.0,""72914839330.0",VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,32,455000.0,,3,,2,29368.4,,,24459.9,15108.5,,,2,2,2,2,,1,1,3,5,1,,108.0,,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,,
2024,"Atlanta-Sandy Springs-Roswell, GA",,"1708.0,""17082429210.0",Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,File closed for incompleteness,32,38000.0,,3,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,35-44,9999,Yes,,1,1,,,,,,
